ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B767-3_1PW043_DJ27_A6,6,0,0,0.002274715,0.000244349,7
B767-3_1PW043_DJ98_A6,6,0,0,0.001700913,0.000182711,7
B767-3_1PW043_DJ24_A5,8,0,0,0.003780946,0.000406149,7
B767-3_1PW043_DJ18_A8,10,0,0,0.006096647,0.0006549,7
B767-3_1PW043_DJ21_A8,10,0,0,0.006096647,0.0006549,7
B767-3_1PW043_DJ23_A8,10,0,0,0.006096647,0.0006549,7
B767-3_1PW043_DJ25_A8,10,0,0,0.006096647,0.0006549,7
B767-3_1PW043_DJ28_A8,10,0,0,0.006096647,0.0006549,7
B767-3_1PW043_DJ14_A7,1,0,0,0.005727774,0.000615275,7
B767-3_1PW043_DJ17_A7,1,0,0,0.005727774,0.000615275,7
B767-3_1PW043_DJ20_A7,1,0,0,0.005727774,0.000615275,7
B767-3_1PW043_DJ30_A7,1,0,0,0.005727774,0.000615275,7
B767-3_1PW043_DJ31_A7,1,0,0,0.005727774,0.000615275,7
B767-3_1PW043_DJ16_A7,12,0,0,0.001752146,0.000188215,7
B767-3_1PW043_DJ19_A7,12,0,0,0.001752146,0.000188215,7
B767-3_1PW043_DJ12_A8,5,0,0,0.001270562,1.36E-04,7
B767-3_1PW043_DJ13_A8,5,0,0,0.001270562,1.36E-04,7
B767-3_1PW043_DJ1_A2,7,0,0,0.001116864,1.20E-04,7
B767-3_1PW043_DJ4_A2,7,0,0,0.001116864,1.20E-04,7
B767-3_1PW043_DJ2_A3,9,0,0,0.001291055,1.39E-04,7
B767-3_1PW043_DJ3_A8,11,0,0,0.003196897,0.00034341,7
B767-3_1PW043_DJ5_A8,11,0,0,0.003196897,0.00034341,7
B767-3_1PW043_DJ7_A8,11,0,0,0.003196897,0.00034341,7
B767-3_1PW043_DJ10_A7,0,0,0,0.002776792,0.000298283,7
B767-3_1PW043_DJ6_A7,0,0,0,0.002776792,0.000298283,7
B767-3_1PW043_DJ8_A7,0,0,0,0.002776792,0.000298283,7
B767-3_1PW043_DJ11_A7,13,0,0,0.000655773,7.04E-05,7
B767-3_1PW043_DJ9_A7,13,0,0,0.000655773,7.04E-05,7
B767-4ER_2GE055_DJ29_A4,2,0,0,3.72E-05,3.99E-06,1
B767-4ER_2GE055_DP15_A4,2,0,0,1.30E-04,1.39E-05,1
B767-4ER_2GE055_DJ18_A8,4,0.004794939,0.000853773,0,0,1
B767-4ER_2GE055_DJ26_A6,6,0.009515669,0.001694333,0,0,1
B767-4ER_2GE055_DJ22_A6,6,0,0,0.000168463,1.81E-05,1
B767-4ER_2GE055_DJ26_A6,6,0,0,0.000168463,1.81E-05,1
B767-4ER_2GE055_DJ27_A6,6,0,0,0.000168463,1.81E-05,1
B767-4ER_2GE055_DJ98_A6,6,0,0,1.26E-04,1.35E-05,1
B767-4ER_2GE055_DP14_A5,8,0.002948316,0.000524968,0,0,1
B767-4ER_2GE055_DJ24_A5,8,0,0,0.000280013,3.01E-05,1
B767-4ER_2GE055_DJ18_A8,10,0,0,0.000451512,4.85E-05,1
B767-4ER_2GE055_DJ21_A8,10,0,0,0.000451512,4.85E-05,1
B767-4ER_2GE055_DJ23_A8,10,0,0,0.000451512,4.85E-05,1
B767-4ER_2GE055_DJ25_A8,10,0,0,0.000451512,4.85E-05,1
B767-4ER_2GE055_DJ28_A8,10,0,0,0.000451512,4.85E-05,1
B767-4ER_2GE055_DJ14_A7,1,0,0,0.000424194,4.56E-05,1
B767-4ER_2GE055_DJ17_A7,1,0,0,0.000424194,4.56E-05,1
B767-4ER_2GE055_DJ20_A7,1,0,0,0.000424194,4.56E-05,1
B767-4ER_2GE055_DJ30_A7,1,0,0,0.000424194,4.56E-05,1
B767-4ER_2GE055_DJ31_A7,1,0,0,0.000424194,4.56E-05,1
B767-4ER_2GE055_DJ14_A7,12,0.006712914,0.001195281,0,0,1
B767-4ER_2GE055_DJ16_A7,12,0,0,1.30E-04,1.39E-05,1
B767-4ER_2GE055_DJ19_A7,12,0,0,1.30E-04,1.39E-05,1
B767-4ER_2GE055_DJ29_A4,3,0.001058882,0.000188541,0,0,1
B767-4ER_2GE055_DJ12_A8,5,0,0,9.41E-05,1.01E-05,1
B767-4ER_2GE055_DJ13_A8,5,0,0,9.41E-05,1.01E-05,1
B767-4ER_2GE055_DJ1_A2,7,0.002368928,0.000421804,0,0,1
B767-4ER_2GE055_DJ1_A2,7,0,0,8.27E-05,8.89E-06,1
B767-4ER_2GE055_DJ4_A2,7,0,0,8.27E-05,8.89E-06,1
B767-4ER_2GE055_DP1_A3,9,0.001138798,0.000202771,0,0,1
B767-4ER_2GE055_DJ2_A3,9,0,0,9.56E-05,1.03E-05,1
B767-4ER_2GE055_DJ3_A8,11,0,0,0.000236759,2.54E-05,1
B767-4ER_2GE055_DJ5_A8,11,0,0,0.000236759,2.54E-05,1
B767-4ER_2GE055_DJ7_A8,11,0,0,0.000236759,2.54E-05,1
B767-4ER_2GE055_DJ10_A7,0,0,0,0.000205647,2.21E-05,1
B767-4ER_2GE055_DJ6_A7,0,0,0,0.000205647,2.21E-05,1
B767-4ER_2GE055_DJ8_A7,0,0,0,0.000205647,2.21E-05,1
B767-4ER_2GE055_DJ11_A7,13,0,0,4.86E-05,5.22E-06,1
B767-4ER_2GE055_DJ9_A7,13,0,0,4.86E-05,5.22E-06,1
B767-4ER_2GE055_DJ29_A4,2,0,0,3.72E-05,3.99E-06,2
B767-4ER_2GE055_DP15_A4,2,0,0,1.30E-04,1.39E-05,2
B767-4ER_2GE055_DJ22_A6,6,0,0,0.000168463,1.81E-05,2
B767-4ER_2GE055_DJ26_A6,6,0,0,0.000168463,1.81E-05,2
B767-4ER_2GE055_DJ27_A6,6,0,0,0.000168463,1.81E-05,2
B767-4ER_2GE055_DJ98_A6,6,0,0,1.26E-04,1.35E-05,2
B767-4ER_2GE055_DJ24_A5,8,0,0,0.000280013,3.01E-05,2
B767-4ER_2GE055_DJ18_A8,10,0,0,0.000451512,4.85E-05,2
B767-4ER_2GE055_DJ21_A8,10,0,0,0.000451512,4.85E-05,2
B767-4ER_2GE055_DJ23_A8,10,0,0,0.000451512,4.85E-05,2
B767-4ER_2GE055_DJ25_A8,10,0,0,0.000451512,4.85E-05,2
B767-4ER_2GE055_DJ28_A8,10,0,0,0.000451512,4.85E-05,2
B767-4ER_2GE055_DJ14_A7,1,0,0,0.000424194,4.56E-05,2
B767-4ER_2GE055_DJ17_A7,1,0,0,0.000424194,4.56E-05,2
B767-4ER_2GE055_DJ20_A7,1,0,0,0.000424194,4.56E-05,2
B767-4ER_2GE055_DJ30_A7,1,0,0,0.000424194,4.56E-05,2
B767-4ER_2GE055_DJ31_A7,1,0,0,0.000424194,4.56E-05,2
B767-4ER_2GE055_DJ16_A7,12,0,0,1.30E-04,1.39E-05,2
B767-4ER_2GE055_DJ19_A7,12,0,0,1.30E-04,1.39E-05,2
B767-4ER_2GE055_DJ12_A8,5,0,0,9.41E-05,1.01E-05,2
B767-4ER_2GE055_DJ13_A8,5,0,0,9.41E-05,1.01E-05,2
B767-4ER_2GE055_DJ1_A2,7,0,0,8.27E-05,8.89E-06,2
B767-4ER_2GE055_DJ4_A2,7,0,0,8.27E-05,8.89E-06,2
B767-4ER_2GE055_DJ2_A3,9,0,0,9.56E-05,1.03E-05,2
B767-4ER_2GE055_DJ3_A8,11,0,0,0.000236759,2.54E-05,2
B767-4ER_2GE055_DJ5_A8,11,0,0,0.000236759,2.54E-05,2
B767-4ER_2GE055_DJ7_A8,11,0,0,0.000236759,2.54E-05,2
B767-4ER_2GE055_DJ10_A7,0,0,0,0.000205647,2.21E-05,2
B767-4ER_2GE055_DJ6_A7,0,0,0,0.000205647,2.21E-05,2
B767-4ER_2GE055_DJ8_A7,0,0,0,0.000205647,2.21E-05,2
B767-4ER_2GE055_DJ11_A7,13,0,0,4.86E-05,5.22E-06,2
B767-4ER_2GE055_DJ9_A7,13,0,0,4.86E-05,5.22E-06,2
B767-4ER_2GE055_DJ29_A4,2,0,0,7.44E-05,7.99E-06,3
B767-4ER_2GE055_DP15_A4,2,0,0,0.000259572,2.79E-05,3
B767-4ER_2GE055_DJ22_A6,6,0,0,0.000336988,3.62E-05,3
B767-4ER_2GE055_DJ26_A6,6,0,0,0.000336988,3.62E-05,3
B767-4ER_2GE055_DJ27_A6,6,0,0,0.000336988,3.62E-05,3
B767-4ER_2GE055_DJ98_A6,6,0,0,0.000251981,2.71E-05,3
B767-4ER_2GE055_DJ24_A5,8,0,0,0.000560128,6.02E-05,3
B767-4ER_2GE055_DJ18_A8,10,0,0,0.000903188,9.70E-05,3
B767-4ER_2GE055_DJ21_A8,10,0,0,0.000903188,9.70E-05,3
B767-4ER_2GE055_DJ23_A8,10,0,0,0.000903188,9.70E-05,3
B767-4ER_2GE055_DJ25_A8,10,0,0,0.000903188,9.70E-05,3
B767-4ER_2GE055_DJ28_A8,10,0,0,0.000903188,9.70E-05,3
B767-4ER_2GE055_DJ14_A7,1,0,0,0.000848542,9.12E-05,3
B767-4ER_2GE055_DJ17_A7,1,0,0,0.000848542,9.12E-05,3
B767-4ER_2GE055_DJ20_A7,1,0,0,0.000848542,9.12E-05,3
B767-4ER_2GE055_DJ30_A7,1,0,0,0.000848542,9.12E-05,3
B767-4ER_2GE055_DJ31_A7,1,0,0,0.000848542,9.12E-05,3
B767-4ER_2GE055_DJ16_A7,12,0,0,0.000259572,2.79E-05,3
B767-4ER_2GE055_DJ19_A7,12,0,0,0.000259572,2.79E-05,3
B767-4ER_2GE055_DJ12_A8,5,0,0,0.000188227,2.02E-05,3
B767-4ER_2GE055_DJ13_A8,5,0,0,0.000188227,2.02E-05,3
B767-4ER_2GE055_DJ1_A2,7,0,0,0.000165458,1.78E-05,3
B767-4ER_2GE055_DJ4_A2,7,0,0,0.000165458,1.78E-05,3
B767-4ER_2GE055_DJ2_A3,9,0,0,0.000191263,2.05E-05,3
B767-4ER_2GE055_DJ3_A8,11,0,0,0.000473605,5.09E-05,3
B767-4ER_2GE055_DJ5_A8,11,0,0,0.000473605,5.09E-05,3
B767-4ER_2GE055_DJ7_A8,11,0,0,0.000473605,5.09E-05,3
B767-4ER_2GE055_DJ10_A7,0,0,0,0.000411368,4.42E-05,3
B767-4ER_2GE055_DJ6_A7,0,0,0,0.000411368,4.42E-05,3
B767-4ER_2GE055_DJ8_A7,0,0,0,0.000411368,4.42E-05,3
B767-4ER_2GE055_DJ11_A7,13,0,0,9.71E-05,1.04E-05,3
B767-4ER_2GE055_DJ9_A7,13,0,0,9.71E-05,1.04E-05,3
B777-2ER_6GE090_DJ29_A4,2,0,0,0.000260318,2.80E-05,1
B777-2ER_6GE090_DP15_A4,2,0,0,0.000908454,9.76E-05,1
B777-2ER_6GE090_DJ18_A8,4,2.25994748,0.348760384,0,0,1
B777-2ER_6GE090_DJ26_A6,6,4.484919583,0.692123285,0,0,1
B777-2ER_6GE090_DJ22_A6,6,0,0,0.001179396,1.27E-04,1
B777-2ER_6GE090_DJ26_A6,6,0,0,0.001179396,1.27E-04,1
B777-2ER_6GE090_DJ27_A6,6,0,0,0.001179396,1.27E-04,1
B777-2ER_6GE090_DJ98_A6,6,0,0,0.000881891,9.47E-05,1
B777-2ER_6GE090_DP14_A5,8,1.38959866,0.214446117,0,0,1
B777-2ER_6GE090_DJ24_A5,8,0,0,0.001960349,0.00021058,1
B777-2ER_6GE090_DJ18_A8,10,0,0,0.003160996,0.000339554,1
B777-2ER_6GE090_DJ21_A8,10,0,0,0.003160996,0.000339554,1
B777-2ER_6GE090_DJ23_A8,10,0,0,0.003160996,0.000339554,1
B777-2ER_6GE090_DJ25_A8,10,0,0,0.003160996,0.000339554,1
B777-2ER_6GE090_DJ28_A8,10,0,0,0.003160996,0.000339554,1
B777-2ER_6GE090_DJ14_A7,1,0,0,0.002969741,0.000319009,1
B777-2ER_6GE090_DJ17_A7,1,0,0,0.002969741,0.000319009,1
B777-2ER_6GE090_DJ20_A7,1,0,0,0.002969741,0.000319009,1
B777-2ER_6GE090_DJ30_A7,1,0,0,0.002969741,0.000319009,1
B777-2ER_6GE090_DJ31_A7,1,0,0,0.002969741,0.000319009,1
B777-2ER_6GE090_DJ14_A7,12,3.163926473,0.488264537,0,0,1
B777-2ER_6GE090_DJ16_A7,12,0,0,0.000908454,9.76E-05,1
B777-2ER_6GE090_DJ19_A7,12,0,0,0.000908454,9.76E-05,1
B777-2ER_6GE090_DJ29_A4,3,0.499071735,0.077017918,0,0,1
B777-2ER_6GE090_DJ12_A8,5,0,0,0.000658762,7.08E-05,1
B777-2ER_6GE090_DJ13_A8,5,0,0,0.000658762,7.08E-05,1
B777-2ER_6GE090_DJ1_A2,7,1.116521672,0.172304237,0,0,1
B777-2ER_6GE090_DJ1_A2,7,0,0,0.000579073,6.22E-05,1
B777-2ER_6GE090_DJ4_A2,7,0,0,0.000579073,6.22E-05,1
B777-2ER_6GE090_DP1_A3,9,0.536737526,0.08283059,0,0,1
B777-2ER_6GE090_DJ2_A3,9,0,0,0.000669388,7.19E-05,1
B777-2ER_6GE090_DJ3_A8,11,0,0,0.001657531,0.000178051,1
B777-2ER_6GE090_DJ5_A8,11,0,0,0.001657531,0.000178051,1
B777-2ER_6GE090_DJ7_A8,11,0,0,0.001657531,0.000178051,1
B777-2ER_6GE090_DJ10_A7,0,0,0,0.001439714,0.000154653,1
B777-2ER_6GE090_DJ6_A7,0,0,0,0.001439714,0.000154653,1
B777-2ER_6GE090_DJ8_A7,0,0,0,0.001439714,0.000154653,1
B777-2ER_6GE090_DJ11_A7,13,0,0,0.000340007,3.65E-05,1
B777-2ER_6GE090_DJ9_A7,13,0,0,0.000340007,3.65E-05,1
B777-2ER_6GE090_DJ29_A4,2,0,0,0.008572949,0.000920904,2
B777-2ER_6GE090_DP15_A4,2,0,0,0.029917847,0.003213767,2
B777-2ER_6GE090_DJ22_A6,6,0,0,0.038840713,0.004172259,2
B777-2ER_6GE090_DJ26_A6,6,0,0,0.038840713,0.004172259,2
B777-2ER_6GE090_DJ27_A6,6,0,0,0.038840713,0.004172259,2
B777-2ER_6GE090_DJ98_A6,6,0,0,0.029043056,0.003119796,2
B777-2ER_6GE090_DJ24_A5,8,0,0,0.064559565,0.00693497,2
B777-2ER_6GE090_DJ18_A8,10,0,0,0.10410011,0.011182403,2
B777-2ER_6GE090_DJ21_A8,10,0,0,0.10410011,0.011182403,2
B777-2ER_6GE090_DJ23_A8,10,0,0,0.10410011,0.011182403,2
B777-2ER_6GE090_DJ25_A8,10,0,0,0.10410011,0.011182403,2
B777-2ER_6GE090_DJ28_A8,10,0,0,0.10410011,0.011182403,2
B777-2ER_6GE090_DJ14_A7,1,0,0,0.097801616,0.010505821,2
B777-2ER_6GE090_DJ17_A7,1,0,0,0.097801616,0.010505821,2
B777-2ER_6GE090_DJ20_A7,1,0,0,0.097801616,0.010505821,2
B777-2ER_6GE090_DJ30_A7,1,0,0,0.097801616,0.010505821,2
B777-2ER_6GE090_DJ31_A7,1,0,0,0.097801616,0.010505821,2
B777-2ER_6GE090_DJ16_A7,12,0,0,0.029917847,0.003213767,2
B777-2ER_6GE090_DJ19_A7,12,0,0,0.029917847,0.003213767,2
B777-2ER_6GE090_DJ12_A8,5,0,0,0.021694813,0.00233045,2
B777-2ER_6GE090_DJ13_A8,5,0,0,0.021694813,0.00233045,2
B777-2ER_6GE090_DJ1_A2,7,0,0,0.01907044,0.002048541,2
B777-2ER_6GE090_DJ4_A2,7,0,0,0.01907044,0.002048541,2
B777-2ER_6GE090_DJ2_A3,9,0,0,0.02204473,0.002368038,2
B777-2ER_6GE090_DJ3_A8,11,0,0,0.054586949,0.005863714,2
B777-2ER_6GE090_DJ5_A8,11,0,0,0.054586949,0.005863714,2
B777-2ER_6GE090_DJ7_A8,11,0,0,0.054586949,0.005863714,2
B777-2ER_6GE090_DJ10_A7,0,0,0,0.047413664,0.005093161,2
B777-2ER_6GE090_DJ6_A7,0,0,0,0.047413664,0.005093161,2
B777-2ER_6GE090_DJ8_A7,0,0,0,0.047413664,0.005093161,2
B777-2ER_6GE090_DJ11_A7,13,0,0,0.011197323,0.001202813,2
B777-2ER_6GE090_DJ9_A7,13,0,0,0.011197323,0.001202813,2
B777-2ER_6GE090_DJ29_A4,2,0,0,0.001320308,1.42E-04,3
B777-2ER_6GE090_DP15_A4,2,0,0,0.004607602,0.000494947,3
B777-2ER_6GE090_DJ22_A6,6,0,0,0.005981799,0.000642564,3
B777-2ER_6GE090_DJ26_A6,6,0,0,0.005981799,0.000642564,3
B777-2ER_6GE090_DJ27_A6,6,0,0,0.005981799,0.000642564,3
B777-2ER_6GE090_DJ98_A6,6,0,0,0.004472877,0.000480475,3
B777-2ER_6GE090_DJ24_A5,8,0,0,0.009942719,0.001068044,3
B777-2ER_6GE090_DJ18_A8,10,0,0,0.016032298,0.001722184,3
B777-2ER_6GE090_DJ21_A8,10,0,0,0.016032298,0.001722184,3
B777-2ER_6GE090_DJ23_A8,10,0,0,0.016032298,0.001722184,3
B777-2ER_6GE090_DJ25_A8,10,0,0,0.016032298,0.001722184,3
B777-2ER_6GE090_DJ28_A8,10,0,0,0.016032298,0.001722184,3
B777-2ER_6GE090_DJ14_A7,1,0,0,0.015062278,0.001617986,3
B777-2ER_6GE090_DJ17_A7,1,0,0,0.015062278,0.001617986,3
B777-2ER_6GE090_DJ20_A7,1,0,0,0.015062278,0.001617986,3
B777-2ER_6GE090_DJ30_A7,1,0,0,0.015062278,0.001617986,3
B777-2ER_6GE090_DJ31_A7,1,0,0,0.015062278,0.001617986,3
B777-2ER_6GE090_DJ16_A7,12,0,0,0.004607602,0.000494947,3
B777-2ER_6GE090_DJ19_A7,12,0,0,0.004607602,0.000494947,3
B777-2ER_6GE090_DJ12_A8,5,0,0,0.003341184,0.000358908,3
B777-2ER_6GE090_DJ13_A8,5,0,0,0.003341184,0.000358908,3
B777-2ER_6GE090_DJ1_A2,7,0,0,0.002937009,0.000315492,3
B777-2ER_6GE090_DJ4_A2,7,0,0,0.002937009,0.000315492,3
B777-2ER_6GE090_DJ2_A3,9,0,0,0.003395074,0.000364698,3
B777-2ER_6GE090_DJ3_A8,11,0,0,0.008406853,0.000903061,3
B777-2ER_6GE090_DJ5_A8,11,0,0,0.008406853,0.000903061,3
B777-2ER_6GE090_DJ7_A8,11,0,0,0.008406853,0.000903061,3
B777-2ER_6GE090_DJ10_A7,0,0,0,0.007302105,0.00078439,3
B777-2ER_6GE090_DJ6_A7,0,0,0,0.007302105,0.00078439,3
B777-2ER_6GE090_DJ8_A7,0,0,0,0.007302105,0.00078439,3
B777-2ER_6GE090_DJ11_A7,13,0,0,0.001724483,0.000185244,3
B777-2ER_6GE090_DJ9_A7,13,0,0,0.001724483,0.000185244,3
B777-2ER_6GE090_DJ29_A4,2,0,0,7.44E-05,7.99E-06,5
B777-2ER_6GE090_DP15_A4,2,0,0,0.000259547,2.79E-05,5
B777-2ER_6GE090_DJ22_A6,6,0,0,0.000336958,3.62E-05,5
B777-2ER_6GE090_DJ26_A6,6,0,0,0.000336958,3.62E-05,5
B777-2ER_6GE090_DJ27_A6,6,0,0,0.000336958,3.62E-05,5
B777-2ER_6GE090_DJ98_A6,6,0,0,0.000251958,2.71E-05,5
B777-2ER_6GE090_DJ24_A5,8,0,0,0.000560078,6.02E-05,5
B777-2ER_6GE090_DJ18_A8,10,0,0,0.000903105,9.70E-05,5
B777-2ER_6GE090_DJ21_A8,10,0,0,0.000903105,9.70E-05,5
B777-2ER_6GE090_DJ23_A8,10,0,0,0.000903105,9.70E-05,5
B777-2ER_6GE090_DJ25_A8,10,0,0,0.000903105,9.70E-05,5
B777-2ER_6GE090_DJ28_A8,10,0,0,0.000903105,9.70E-05,5
B777-2ER_6GE090_DJ14_A7,1,0,0,0.000848465,9.11E-05,5
B777-2ER_6GE090_DJ17_A7,1,0,0,0.000848465,9.11E-05,5
B777-2ER_6GE090_DJ20_A7,1,0,0,0.000848465,9.11E-05,5
B777-2ER_6GE090_DJ30_A7,1,0,0,0.000848465,9.11E-05,5
B777-2ER_6GE090_DJ31_A7,1,0,0,0.000848465,9.11E-05,5
B777-2ER_6GE090_DJ16_A7,12,0,0,0.000259547,2.79E-05,5
B777-2ER_6GE090_DJ19_A7,12,0,0,0.000259547,2.79E-05,5
B777-2ER_6GE090_DJ12_A8,5,0,0,0.00018821,2.02E-05,5
B777-2ER_6GE090_DJ13_A8,5,0,0,0.00018821,2.02E-05,5
B777-2ER_6GE090_DJ1_A2,7,0,0,0.000165443,1.78E-05,5
B777-2ER_6GE090_DJ4_A2,7,0,0,0.000165443,1.78E-05,5
B777-2ER_6GE090_DJ2_A3,9,0,0,0.000191247,2.05E-05,5
B777-2ER_6GE090_DJ3_A8,11,0,0,0.000473561,5.09E-05,5
B777-2ER_6GE090_DJ5_A8,11,0,0,0.000473561,5.09E-05,5
B777-2ER_6GE090_DJ7_A8,11,0,0,0.000473561,5.09E-05,5
B777-2ER_6GE090_DJ10_A7,0,0,0,0.00041133,4.42E-05,5
B777-2ER_6GE090_DJ6_A7,0,0,0,0.00041133,4.42E-05,5
B777-2ER_6GE090_DJ8_A7,0,0,0,0.00041133,4.42E-05,5
B777-2ER_6GE090_DJ11_A7,13,0,0,9.71E-05,1.04E-05,5
B777-2ER_6GE090_DJ9_A7,13,0,0,9.71E-05,1.04E-05,5
B777-2ER_6GE090_DJ29_A4,2,0,0,0.027411358,0.00294452,6
B777-2ER_6GE090_DP15_A4,2,0,0,0.095660043,0.010275775,6
B777-2ER_6GE090_DJ22_A6,6,0,0,0.124190231,0.013340478,6
B777-2ER_6GE090_DJ26_A6,6,0,0,0.124190231,0.013340478,6
B777-2ER_6GE090_DJ27_A6,6,0,0,0.124190231,0.013340478,6
B777-2ER_6GE090_DJ98_A6,6,0,0,0.092862965,0.009975313,6
B777-2ER_6GE090_DJ24_A5,8,0,0,0.206424304,0.02217404,6
B777-2ER_6GE090_DJ18_A8,10,0,0,0.332852198,0.035754888,6
B777-2ER_6GE090_DJ21_A8,10,0,0,0.332852198,0.035754888,6
B777-2ER_6GE090_DJ23_A8,10,0,0,0.332852198,0.035754888,6
B777-2ER_6GE090_DJ25_A8,10,0,0,0.332852198,0.035754888,6
B777-2ER_6GE090_DJ28_A8,10,0,0,0.332852198,0.035754888,6
B777-2ER_6GE090_DJ14_A7,1,0,0,0.312713241,0.033591566,6
B777-2ER_6GE090_DJ17_A7,1,0,0,0.312713241,0.033591566,6
B777-2ER_6GE090_DJ20_A7,1,0,0,0.312713241,0.033591566,6
B777-2ER_6GE090_DJ30_A7,1,0,0,0.312713241,0.033591566,6
B777-2ER_6GE090_DJ31_A7,1,0,0,0.312713241,0.033591566,6
B777-2ER_6GE090_DJ16_A7,12,0,0,0.095660043,0.010275775,6
B777-2ER_6GE090_DJ19_A7,12,0,0,0.095660043,0.010275775,6
B777-2ER_6GE090_DJ12_A8,5,0,0,0.069367516,0.007451439,6
B777-2ER_6GE090_DJ13_A8,5,0,0,0.069367516,0.007451439,6
B777-2ER_6GE090_DJ1_A2,7,0,0,0.060976285,0.006550055,6
B777-2ER_6GE090_DJ4_A2,7,0,0,0.060976285,0.006550055,6
B777-2ER_6GE090_DJ2_A3,9,0,0,0.070486348,0.007571623,6
B777-2ER_6GE090_DJ3_A8,11,0,0,0.174537624,0.018748782,6
B777-2ER_6GE090_DJ5_A8,11,0,0,0.174537624,0.018748782,6
B777-2ER_6GE090_DJ7_A8,11,0,0,0.174537624,0.018748782,6
B777-2ER_6GE090_DJ10_A7,0,0,0,0.151601589,0.016284999,6
B777-2ER_6GE090_DJ6_A7,0,0,0,0.151601589,0.016284999,6
B777-2ER_6GE090_DJ8_A7,0,0,0,0.151601589,0.016284999,6
B777-2ER_6GE090_DJ11_A7,13,0,0,0.035802589,0.003845903,6
B777-2ER_6GE090_DJ9_A7,13,0,0,0.035802589,0.003845903,6
B777-2ER_6GE090_DJ29_A4,2,0,0,0.0037565,0.000403522,7
B777-2ER_6GE090_DP15_A4,2,0,0,0.013109421,0.00140821,7
B777-2ER_6GE090_DJ22_A6,6,0,0,0.017019248,0.001828203,7
B777-2ER_6GE090_DJ26_A6,6,0,0,0.017019248,0.001828203,7
B777-2ER_6GE090_DJ27_A6,6,0,0,0.017019248,0.001828203,7
B777-2ER_6GE090_DJ98_A6,6,0,0,0.012726104,0.001367035,7
B777-2ER_6GE090_DJ24_A5,8,0,0,0.028288749,0.00303877,7
B777-2ER_6GE090_DJ18_A8,10,0,0,0.045614651,0.004899912,7
B777-2ER_6GE090_DJ21_A8,10,0,0,0.045614651,0.004899912,7
B777-2ER_6GE090_DJ23_A8,10,0,0,0.045614651,0.004899912,7
B777-2ER_6GE090_DJ25_A8,10,0,0,0.045614651,0.004899912,7
B777-2ER_6GE090_DJ28_A8,10,0,0,0.045614651,0.004899912,7
B777-2ER_6GE090_DJ14_A7,1,0,0,0.042854772,0.004603447,7
B777-2ER_6GE090_DJ17_A7,1,0,0,0.042854772,0.004603447,7
B777-2ER_6GE090_DJ20_A7,1,0,0,0.042854772,0.004603447,7
B777-2ER_6GE090_DJ30_A7,1,0,0,0.042854772,0.004603447,7
B777-2ER_6GE090_DJ31_A7,1,0,0,0.042854772,0.004603447,7
B777-2ER_6GE090_DJ16_A7,12,0,0,0.013109421,0.00140821,7
B777-2ER_6GE090_DJ19_A7,12,0,0,0.013109421,0.00140821,7
B777-2ER_6GE090_DJ12_A8,5,0,0,0.009506247,0.001021158,7
B777-2ER_6GE090_DJ13_A8,5,0,0,0.009506247,0.001021158,7
B777-2ER_6GE090_DJ1_A2,7,0,0,0.008356297,0.000897631,7
B777-2ER_6GE090_DJ4_A2,7,0,0,0.008356297,0.000897631,7
B777-2ER_6GE090_DJ2_A3,9,0,0,0.009659573,0.001037628,7
B777-2ER_6GE090_DJ3_A8,11,0,0,0.023918942,0.002569365,7
B777-2ER_6GE090_DJ5_A8,11,0,0,0.023918942,0.002569365,7
B777-2ER_6GE090_DJ7_A8,11,0,0,0.023918942,0.002569365,7
B777-2ER_6GE090_DJ10_A7,0,0,0,0.020775748,0.002231725,7
B777-2ER_6GE090_DJ6_A7,0,0,0,0.020775748,0.002231725,7
B777-2ER_6GE090_DJ8_A7,0,0,0,0.020775748,0.002231725,7
B777-2ER_6GE090_DJ11_A7,13,0,0,0.00490645,0.000527049,7
B777-2ER_6GE090_DJ9_A7,13,0,0,0.00490645,0.000527049,7
B777-2ER_6GE090_DJ29_A4,2,0,0,0.027448534,0.002948514,8
B777-2ER_6GE090_DP15_A4,2,0,0,0.095789782,0.010289711,8
B777-2ER_6GE090_DJ22_A6,6,0,0,0.124358665,0.013358571,8
B777-2ER_6GE090_DJ26_A6,6,0,0,0.124358665,0.013358571,8
B777-2ER_6GE090_DJ27_A6,6,0,0,0.124358665,0.013358571,8
B777-2ER_6GE090_DJ98_A6,6,0,0,0.092988911,0.009988842,8
B777-2ER_6GE090_DJ24_A5,8,0,0,0.206704266,0.022204112,8
B777-2ER_6GE090_DJ18_A8,10,0,0,0.333303627,0.03580338,8
B777-2ER_6GE090_DJ21_A8,10,0,0,0.333303627,0.03580338,8
B777-2ER_6GE090_DJ23_A8,10,0,0,0.333303627,0.03580338,8
B777-2ER_6GE090_DJ25_A8,10,0,0,0.333303627,0.03580338,8
B777-2ER_6GE090_DJ28_A8,10,0,0,0.333303627,0.03580338,8
B777-2ER_6GE090_DJ14_A7,1,0,0,0.313137357,0.033637125,8
B777-2ER_6GE090_DJ17_A7,1,0,0,0.313137357,0.033637125,8
B777-2ER_6GE090_DJ20_A7,1,0,0,0.313137357,0.033637125,8
B777-2ER_6GE090_DJ30_A7,1,0,0,0.313137357,0.033637125,8
