ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
CRJ9_8GE107_J3_A1B,1,0,0,0.507061888,0.099165868,2
CRJ9_8GE107_J1_A1,1,0,0,0.887358305,0.171197493,2
CRJ9_8GE107_J2_A1A,1,0,0,1.140889249,0.220430759,2
CRJ9_8GE107_J3_A1B,1,0,0,0.002031269,0.000397254,3
CRJ9_8GE107_J1_A1,1,0,0,0.00355472,0.00068581,3
CRJ9_8GE107_J2_A1A,1,0,0,0.004570354,0.000883037,3
CRJ9_8GE107_J4A_A5A,3,1.118536814,0.14279961,0,0,1
CRJ9_8GE107_J5_A5B,3,1.118536814,0.14279961,0,0,1
CRJ9_8GE107_J4_A5,3,1.49065278,0.189233958,0,0,1
CRJ9_8GE107_J4_A5,3,0,0,0.148665623,0.028466686,1
CRJ9_8GE107_J4A_A5A,3,0,0,0.153301764,0.029242508,1
CRJ9_8GE107_J5_A5B,3,0,0,0.161955896,0.031092544,1
CRJ9_8GE107_J4_A5,3,0,0,0.348423954,0.06671667,2
CRJ9_8GE107_J4A_A5A,3,0,0,0.359289567,0.068534944,2
CRJ9_8GE107_J5_A5B,3,0,0,0.379572042,0.072870828,2
CRJ9_8GE107_J4_A5,3,0,0,0.001395772,0.000267264,3
CRJ9_8GE107_J4A_A5A,3,0,0,0.001439299,0.000274549,3
CRJ9_8GE107_J5_A5B,3,0,0,0.00152055,0.000291918,3
CRJ9_8GE107_J14_A4A,5,0.327243158,0.041119574,0,0,1
CRJ9_8GE107_J14_A4B,5,0.327243158,0.041119574,0,0,1
CRJ9_8GE107_J14_A4,5,0.438877948,0.056084862,0,0,1
CRJ9_8GE107_J14_A4,5,0,0,0.154228993,0.02960058,1
CRJ9_8GE107_J14_A4,5,0,0,0.361462689,0.069374148,2
CRJ9_8GE107_J14_A4,5,0,0,0.001448004,0.00027791,3
CRJ9_8GE107_J7_A2A,0,0.056956848,0.007734124,0,0,1
CRJ9_8GE107_J8_A2B,0,0.056956848,0.007734124,0,0,1
CRJ9_8GE107_J6_A2,0,0.076480716,0.010207473,0,0,1
CRJ9_8GE107_J7_A2A,0,0,0,0.014626772,0.002761479,1
CRJ9_8GE107_J8_A2B,0,0,0,0.014626772,0.002761479,1
CRJ9_8GE107_J9_A2,0,0,0,0.018283466,0.003647976,1
CRJ9_8GE107_J6_A2,0,0,0,0.025596852,0.005020871,1
CRJ9_8GE107_J7_A2A,0,0,0,0.03426844,0.00646975,2
CRJ9_8GE107_J8_A2B,0,0,0,0.03426844,0.00646975,2
CRJ9_8GE107_J9_A2,0,0,0,0.042835551,0.008546688,2
CRJ9_8GE107_J6_A2,0,0,0,0.059969771,0.011763184,2
CRJ9_8GE107_J7_A2A,0,0,0,0.000208901,3.94E-05,3
CRJ9_8GE107_J8_A2B,0,0,0,0.000208901,3.94E-05,3
CRJ9_8GE107_J9_A2,0,0,0,0.000261125,5.21E-05,3
CRJ9_8GE107_J6_A2,0,0,0,0.000365575,7.17E-05,3
CRJ9_8GE107_J16_A6A,2,0.043892004,0.005771148,0,0,1
CRJ9_8GE107_J17_A6B,2,0.043892004,0.005771148,0,0,1
CRJ9_8GE107_J15_A6,2,0.058865196,0.007871532,0,0,1
CRJ9_8GE107_J16_A6A,2,0,0,0.012148347,0.002314307,1
CRJ9_8GE107_J17_A6B,2,0,0,0.017023937,0.003349862,1
CRJ9_8GE107_J15_A6,2,0,0,0.019542994,0.003742118,1
CRJ9_8GE107_J16_A6A,2,0,0,0.028461844,0.005422092,2
CRJ9_8GE107_J17_A6B,2,0,0,0.039884657,0.007848249,2
CRJ9_8GE107_J15_A6,2,0,0,0.045786444,0.008767248,2
CRJ9_8GE107_J16_A6A,2,0,0,0.000173503,3.31E-05,3
CRJ9_8GE107_J17_A6B,2,0,0,0.000243136,4.79E-05,3
CRJ9_8GE107_J15_A6,2,0,0,0.000279114,5.34E-05,3
CRJ9_8GE107_J11_A3A,4,0.008660964,0.001099266,0,0,1
CRJ9_8GE107_J12_A3B,4,0.008660964,0.001099266,0,0,1
CRJ9_8GE107_J10_A3,4,0.011596885,0.001354454,0,0,1
CRJ9_8GE107_J10_A3,4,0,0,0.006094489,0.001184612,1
CRJ9_8GE107_J13_A3,4,0,0,0.006094489,0.001184612,1
CRJ9_8GE107_J11_A3A,4,0,0,0.009141733,0.001671009,1
CRJ9_8GE107_J12_A3B,4,0,0,0.039695435,0.007735279,1
CRJ9_8GE107_J10_A3,4,0,0,0.014278517,0.002775376,2
CRJ9_8GE107_J13_A3,4,0,0,0.014278517,0.002775376,2
CRJ9_8GE107_J11_A3A,4,0,0,0.021417776,0.003914935,2
CRJ9_8GE107_J12_A3B,4,0,0,0.09300074,0.018122655,2
CRJ9_8GE107_J10_A3,4,0,0,8.70E-05,1.69E-05,3
CRJ9_8GE107_J13_A3,4,0,0,8.70E-05,1.69E-05,3
CRJ9_8GE107_J11_A3A,4,0,0,0.000130563,2.39E-05,3
CRJ9_8GE107_J12_A3B,4,0,0,0.000566931,1.10E-04,3
CRJ9_8GE107_J2_A1A,1,0.13652028,0.01843234,0,0,1
CRJ9_8GE107_J3_A1B,1,0.13652028,0.01843234,0,0,1
CRJ9_8GE107_J1_A1,1,0.182320632,0.024713862,0,0,1
CRJ9_8GE107_J3_A1B,1,0,0,0.028440946,0.005562183,1
CRJ9_8GE107_J1_A1,1,0,0,0.049771656,0.009602415,1
CRJ9_8GE107_J2_A1A,1,0,0,0.063992129,0.012363895,1
CRJ9_8GE107_J3_A1B,1,0,0,0.066633079,0.013031402,2
CRJ9_8GE107_J1_A1,1,0,0,0.116607888,0.022497089,2
CRJ9_8GE107_J2_A1A,1,0,0,0.149924427,0.028966839,2
CRJ9_8GE107_J3_A1B,1,0,0,0.000406194,7.94E-05,3
CRJ9_8GE107_J1_A1,1,0,0,0.00071084,0.000137142,3
CRJ9_8GE107_J2_A1A,1,0,0,0.000913938,0.000176582,3
CRJ9_8GE107_J4A_A5A,3,0.150025512,0.02004198,0,0,1
CRJ9_8GE107_J5_A5B,3,0.150025512,0.02004198,0,0,1
CRJ9_8GE107_J4_A5,3,0.199936152,0.026559058,0,0,1
CRJ9_8GE107_J4_A5,3,0,0,0.019542994,0.003742118,1
CRJ9_8GE107_J4A_A5A,3,0,0,0.020152443,0.003844104,1
CRJ9_8GE107_J5_A5B,3,0,0,0.021290079,0.004087303,1
CRJ9_8GE107_J4_A5,3,0,0,0.045786444,0.008767248,2
CRJ9_8GE107_J4A_A5A,3,0,0,0.047214296,0.009006187,2
CRJ9_8GE107_J5_A5B,3,0,0,0.049879619,0.009575966,2
CRJ9_8GE107_J4_A5,3,0,0,0.000279114,5.34E-05,3
CRJ9_8GE107_J4A_A5A,3,0,0,0.000287818,5.49E-05,3
CRJ9_8GE107_J5_A5B,3,0,0,0.000304066,5.83E-05,3
CRJ9_8GE107_J14_A4A,5,0.043892004,0.005771148,0,0,1
CRJ9_8GE107_J14_A4B,5,0.043892004,0.005771148,0,0,1
CRJ9_8GE107_J14_A4,5,0.058865196,0.007871532,0,0,1
CRJ9_8GE107_J14_A4,5,0,0,0.020274331,0.003891174,1
CRJ9_8GE107_J14_A4,5,0,0,0.047499866,0.009116468,2
CRJ9_8GE107_J14_A4,5,0,0,0.000289558,5.56E-05,3
DC10-1_1GE001_J7_A2A,0,0.028043466,0.019407697,0,0,1
DC10-1_1GE001_J8_A2B,0,0.028043466,0.019407697,0,0,1
DC10-1_1GE001_J6_A2,0,0.03669369,0.026593922,0,0,1
DC10-1_1GE001_J7_A2A,0,0,0,0.036134316,0.007323037,1
DC10-1_1GE001_J8_A2B,0,0,0,0.036134316,0.007323037,1
DC10-1_1GE001_J9_A2,0,0,0,0.045192782,0.008860683,1
DC10-1_1GE001_J6_A2,0,0,0,0.063210168,0.011935974,1
DC10-1_1GE001_J7_A2A,0,0,0,1.05E-04,2.13E-05,2
DC10-1_1GE001_J8_A2B,0,0,0,1.05E-04,2.13E-05,2
DC10-1_1GE001_J9_A2,0,0,0,0.000131723,2.59E-05,2
DC10-1_1GE001_J6_A2,0,0,0,0.000184238,3.48E-05,2
DC10-1_1GE001_J16_A6A,2,0.020509401,0.015350167,0,0,1
DC10-1_1GE001_J17_A6B,2,0.020509401,0.015350167,0,0,1
DC10-1_1GE001_J15_A6,2,0.029159624,0.019407697,0,0,1
DC10-1_1GE001_J16_A6A,2,0,0,0.028569005,0.005785391,1
DC10-1_1GE001_J17_A6B,2,0,0,0.043699629,0.007707449,1
DC10-1_1GE001_J15_A6,2,0,0,0.048179089,0.009245095,1
DC10-1_1GE001_J16_A6A,2,0,0,8.33E-05,1.69E-05,2
DC10-1_1GE001_J17_A6B,2,0,0,0.000127371,2.25E-05,2
DC10-1_1GE001_J15_A6,2,0,0,0.000140427,2.69E-05,2
DC10-1_1GE001_J11_A3A,4,0.003208954,0.003079811,0,0,1
DC10-1_1GE001_J12_A3B,4,0.003208954,0.003079811,0,0,1
DC10-1_1GE001_J10_A3,4,0.004325111,0.004106414,0,0,1
DC10-1_1GE001_J10_A3,4,0,0,0.015031079,0.003075291,1
DC10-1_1GE001_J13_A3,4,0,0,0.015031079,0.003075291,1
DC10-1_1GE001_J11_A3A,4,0,0,0.021103237,0.004228525,1
DC10-1_1GE001_J12_A3B,4,0,0,0.096358178,0.0188746,1
DC10-1_1GE001_J10_A3,4,0,0,4.38E-05,8.96E-06,2
DC10-1_1GE001_J13_A3,4,0,0,4.38E-05,8.96E-06,2
DC10-1_1GE001_J11_A3A,4,0,0,6.15E-05,1.23E-05,2
DC10-1_1GE001_J12_A3B,4,0,0,0.000280854,5.50E-05,2
DC10-1_1GE001_J2_A1A,1,0.059365645,0.031726939,0,0,1
DC10-1_1GE001_J3_A1B,1,0.065853313,0.04702822,0,0,1
DC10-1_1GE001_J1_A1,1,0.08852527,0.063404991,0,0,1
DC10-1_1GE001_J3_A1B,1,0,0,0.069282326,0.01347362,1
DC10-1_1GE001_J1_A1,1,0,0,0.121940876,0.023487538,1
DC10-1_1GE001_J2_A1A,1,0,0,0.156582039,0.030041752,1
DC10-1_1GE001_J3_A1B,1,0,0,0.000201936,3.93E-05,2
DC10-1_1GE001_J1_A1,1,0,0,0.000355421,6.84E-05,2
DC10-1_1GE001_J2_A1A,1,0,0,0.000456389,8.76E-05,2
DC10-1_1GE001_J4A_A5A,3,0.071294583,0.051134635,0,0,1
DC10-1_1GE001_J5_A5B,3,0.071294583,0.051134635,0,0,1
DC10-1_1GE001_J4_A5,3,0.097175493,0.068538009,0,0,1
DC10-1_1GE001_J4_A5,3,0,0,0.048179089,0.009245095,1
DC10-1_1GE001_J4A_A5A,3,0,0,0.049672242,0.009245095,1
DC10-1_1GE001_J5_A5B,3,0,0,0.051165396,0.010013918,1
DC10-1_1GE001_J4_A5,3,0,0,0.000140427,2.69E-05,2
DC10-1_1GE001_J4A_A5A,3,0,0,0.000144779,2.69E-05,2
DC10-1_1GE001_J5_A5B,3,0,0,0.000149131,2.92E-05,2
DC10-1_1GE001_J14_A4A,5,0.020509401,0.015350167,0,0,1
DC10-1_1GE001_J14_A4B,5,0.020509401,0.015350167,0,0,1
DC10-1_1GE001_J14_A4,5,0.029159624,0.019407697,0,0,1
DC10-1_1GE001_J14_A4,5,0,0,0.049672242,0.009245095,1
DC10-1_1GE001_J14_A4,5,0,0,0.000144779,2.69E-05,2
DC10-1_1GE001_J7_A2A,0,0.010266377,0.006889684,0,0,1
DC10-1_1GE001_J8_A2B,0,0.010266377,0.006889684,0,0,1
DC10-1_1GE001_J6_A2,0,0.01343312,0.009440775,0,0,1
DC10-1_1GE001_J7_A2A,0,0,0,0.013273792,0.002690088,1
DC10-1_1GE001_J8_A2B,0,0,0,0.013273792,0.002690088,1
DC10-1_1GE001_J9_A2,0,0,0,0.016601381,0.003254935,1
DC10-1_1GE001_J6_A2,0,0,0,0.023219995,0.004384631,1
DC10-1_1GE001_J7_A2A,0,0,0,1.05E-04,2.13E-05,3
DC10-1_1GE001_J8_A2B,0,0,0,1.05E-04,2.13E-05,3
DC10-1_1GE001_J9_A2,0,0,0,0.000131723,2.59E-05,3
DC10-1_1GE001_J6_A2,0,0,0,0.000184238,3.48E-05,3
DC10-1_1GE001_J16_A6A,2,0.007508246,0.005449271,0,0,1
DC10-1_1GE001_J17_A6B,2,0.007508246,0.005449271,0,0,1
DC10-1_1GE001_J15_A6,2,0.010674989,0.006889684,0,0,1
DC10-1_1GE001_J16_A6A,2,0,0,0.010494707,0.00212524,1
DC10-1_1GE001_J17_A6B,2,0,0,0.016052878,0.0028313,1
DC10-1_1GE001_J15_A6,2,0,0,0.017698389,0.003396148,1
DC10-1_1GE001_J16_A6A,2,0,0,8.33E-05,1.69E-05,3
DC10-1_1GE001_J17_A6B,2,0,0,0.000127371,2.25E-05,3
DC10-1_1GE001_J15_A6,2,0,0,0.000140427,2.69E-05,3
DC10-1_1GE001_J11_A3A,4,0.00117476,0.001093325,0,0,1
DC10-1_1GE001_J12_A3B,4,0.00117476,0.001093325,0,0,1
DC10-1_1GE001_J10_A3,4,0.001583371,0.001457766,0,0,1
DC10-1_1GE001_J10_A3,4,0,0,0.005521605,0.001129695,1
DC10-1_1GE001_J13_A3,4,0,0,0.005521605,0.001129695,1
DC10-1_1GE001_J11_A3A,4,0,0,0.007752188,0.001553331,1
DC10-1_1GE001_J12_A3B,4,0,0,0.03539678,0.006933506,1
DC10-1_1GE001_J10_A3,4,0,0,4.38E-05,8.96E-06,3
DC10-1_1GE001_J13_A3,4,0,0,4.38E-05,8.96E-06,3
DC10-1_1GE001_J11_A3A,4,0,0,6.15E-05,1.23E-05,3
DC10-1_1GE001_J12_A3B,4,0,0,0.000280854,5.50E-05,3
DC10-1_1GE001_J2_A1A,1,0.021733051,0.011262984,0,0,1
DC10-1_1GE001_J3_A1B,1,0.024108107,0.0166949,0,0,1
DC10-1_1GE001_J1_A1,1,0.032408038,0.022508613,0,0,1
DC10-1_1GE001_J3_A1B,1,0,0,0.025450577,0.004949478,1
DC10-1_1GE001_J1_A1,1,0,0,0.044794477,0.00862805,1
DC10-1_1GE001_J2_A1A,1,0,0,0.057519766,0.011035713,1
DC10-1_1GE001_J3_A1B,1,0,0,0.000201936,3.93E-05,3
DC10-1_1GE001_J1_A1,1,0,0,0.000355421,6.84E-05,3
DC10-1_1GE001_J2_A1A,1,0,0,0.000456389,8.76E-05,3
DC10-1_1GE001_J4A_A5A,3,0.026100092,0.018152668,0,0,1
DC10-1_1GE001_J5_A5B,3,0.026100092,0.018152668,0,0,1
DC10-1_1GE001_J4_A5,3,0.035574781,0.024330823,0,0,1
DC10-1_1GE001_J4_A5,3,0,0,0.017698389,0.003396148,1
DC10-1_1GE001_J4A_A5A,3,0,0,0.018246893,0.003396148,1
DC10-1_1GE001_J5_A5B,3,0,0,0.018795397,0.003678571,1
DC10-1_1GE001_J4_A5,3,0,0,0.000140427,2.69E-05,3
DC10-1_1GE001_J4A_A5A,3,0,0,0.000144779,2.69E-05,3
DC10-1_1GE001_J5_A5B,3,0,0,0.000149131,2.92E-05,3
DC10-1_1GE001_J14_A4A,5,0.007508246,0.005449271,0,0,1
DC10-1_1GE001_J14_A4B,5,0.007508246,0.005449271,0,0,1
DC10-1_1GE001_J14_A4,5,0.010674989,0.006889684,0,0,1
DC10-1_1GE001_J14_A4,5,0,0,0.018246893,0.003396148,1
DC10-1_1GE001_J14_A4,5,0,0,0.000144779,2.69E-05,3
DC9-3_1PW007_ABS_J7_A2A,0,0.001023094,0.000323597,0,0,1
DC9-3_1PW007_ABS_J8_A2B,0,0.001023094,0.000323597,0,0,1
DC9-3_1PW007_ABS_J6_A2,0,0.001373794,0.000427082,0,0,1
DC9-3_1PW007_ABS_J7_A2A,0,0,0,0.000522288,9.86E-05,1
DC9-3_1PW007_ABS_J8_A2B,0,0,0,0.000522288,9.86E-05,1
DC9-3_1PW007_ABS_J9_A2,0,0,0,0.000652859,0.000130261,1
DC9-3_1PW007_ABS_J6_A2,0,0,0,0.000914003,0.000179283,1
DC9-3_1PW007_ABS_J7_A2A,0,0,0,0.00031335,5.92E-05,2
DC9-3_1PW007_ABS_J8_A2B,0,0,0,0.00031335,5.92E-05,2
DC9-3_1PW007_ABS_J9_A2,0,0,0,0.000391688,7.82E-05,2
DC9-3_1PW007_ABS_J6_A2,0,0,0,0.000548362,1.08E-04,2
DC9-3_1PW007_ABS_J7_A2A,0,0,0,0.000208901,3.94E-05,3
DC9-3_1PW007_ABS_J8_A2B,0,0,0,0.000208901,3.94E-05,3
DC9-3_1PW007_ABS_J9_A2,0,0,0,0.000261125,5.21E-05,3
DC9-3_1PW007_ABS_J6_A2,0,0,0,0.000365575,7.17E-05,3
DC9-3_1PW007_ABS_J16_A6A,2,0.000788415,0.000241466,0,0,1
DC9-3_1PW007_ABS_J17_A6B,2,0.000788415,0.000241466,0,0,1
DC9-3_1PW007_ABS_J15_A6,2,0.001057372,0.000329346,0,0,1
DC9-3_1PW007_ABS_J16_A6A,2,0,0,0.000433789,8.27E-05,1
DC9-3_1PW007_ABS_J17_A6B,2,0,0,0.000607886,1.20E-04,1
DC9-3_1PW007_ABS_J15_A6,2,0,0,0.000697834,0.000133622,1
DC9-3_1PW007_ABS_J16_A6A,2,0,0,0.000260254,4.96E-05,2
DC9-3_1PW007_ABS_J17_A6B,2,0,0,0.000364704,7.17E-05,2
DC9-3_1PW007_ABS_J15_A6,2,0,0,0.00041867,8.02E-05,2
DC9-3_1PW007_ABS_J16_A6A,2,0,0,0.000173503,3.31E-05,3
DC9-3_1PW007_ABS_J17_A6B,2,0,0,0.000243136,4.79E-05,3
DC9-3_1PW007_ABS_J15_A6,2,0,0,0.000279114,5.34E-05,3
DC9-3_1PW007_ABS_J11_A3A,4,0.000155574,4.60E-05,0,0,1
DC9-3_1PW007_ABS_J12_A3B,4,0.000155574,4.60E-05,0,0,1
DC9-3_1PW007_ABS_J10_A3,4,0.000208311,5.67E-05,0,0,1
DC9-3_1PW007_ABS_J10_A3,4,0,0,0.00021762,4.23E-05,1
DC9-3_1PW007_ABS_J13_A3,4,0,0,0.00021762,4.23E-05,1
DC9-3_1PW007_ABS_J11_A3A,4,0,0,0.00032643,5.97E-05,1
DC9-3_1PW007_ABS_J12_A3B,4,0,0,0.001417431,0.000276209,1
DC9-3_1PW007_ABS_J10_A3,4,0,0,0.000130563,2.54E-05,2
DC9-3_1PW007_ABS_J13_A3,4,0,0,0.000130563,2.54E-05,2
DC9-3_1PW007_ABS_J11_A3A,4,0,0,0.000195843,3.59E-05,2
DC9-3_1PW007_ABS_J12_A3B,4,0,0,0.000850397,0.000165713,2
DC9-3_1PW007_ABS_J10_A3,4,0,0,8.70E-05,1.69E-05,3
DC9-3_1PW007_ABS_J13_A3,4,0,0,8.70E-05,1.69E-05,3
DC9-3_1PW007_ABS_J11_A3A,4,0,0,0.000130563,2.39E-05,3
DC9-3_1PW007_ABS_J12_A3B,4,0,0,0.000566931,1.10E-04,3
DC9-3_1PW007_ABS_J2_A1A,1,0.002452261,0.000771211,0,0,1
DC9-3_1PW007_ABS_J3_A1B,1,0.002452261,0.000771211,0,0,1
DC9-3_1PW007_ABS_J1_A1,1,0.003274954,0.00103403,0,0,1
DC9-3_1PW007_ABS_J3_A1B,1,0,0,0.00101556,0.000198613,1
DC9-3_1PW007_ABS_J1_A1,1,0,0,0.001777231,0.00034288,1
DC9-3_1PW007_ABS_J2_A1A,1,0,0,0.002285011,0.000441486,1
DC9-3_1PW007_ABS_J3_A1B,1,0,0,0.000609291,1.19E-04,2
DC9-3_1PW007_ABS_J1_A1,1,0,0,0.001066261,0.000205713,2
DC9-3_1PW007_ABS_J2_A1A,1,0,0,0.001370906,0.000264872,2
DC9-3_1PW007_ABS_J3_A1B,1,0,0,0.000406194,7.94E-05,3
DC9-3_1PW007_ABS_J1_A1,1,0,0,0.00071084,0.000137142,3
DC9-3_1PW007_ABS_J2_A1A,1,0,0,0.000913938,0.000176582,3
DC9-3_1PW007_ABS_J4A_A5A,3,0.00269485,0.000838558,0,0,1
DC9-3_1PW007_ABS_J5_A5B,3,0.00269485,0.000838558,0,0,1
DC9-3_1PW007_ABS_J4_A5,3,0.003591376,0.001111233,0,0,1
DC9-3_1PW007_ABS_J4_A5,3,0,0,0.000697834,0.000133622,1
DC9-3_1PW007_ABS_J4A_A5A,3,0,0,0.000719597,0.000137264,1
DC9-3_1PW007_ABS_J5_A5B,3,0,0,0.000760219,0.000145948,1
DC9-3_1PW007_ABS_J4_A5,3,0,0,0.00041867,8.02E-05,2
DC9-3_1PW007_ABS_J4A_A5A,3,0,0,0.000431727,8.23E-05,2
DC9-3_1PW007_ABS_J5_A5B,3,0,0,0.000456098,8.76E-05,2
DC9-3_1PW007_ABS_J4_A5,3,0,0,0.000279114,5.34E-05,3
DC9-3_1PW007_ABS_J4A_A5A,3,0,0,0.000287818,5.49E-05,3
DC9-3_1PW007_ABS_J5_A5B,3,0,0,0.000304066,5.83E-05,3
DC9-3_1PW007_ABS_J14_A4A,5,0.000788415,0.000241466,0,0,1
DC9-3_1PW007_ABS_J14_A4B,5,0.000788415,0.000241466,0,0,1
DC9-3_1PW007_ABS_J14_A4,5,0.001057372,0.000329346,0,0,1
DC9-3_1PW007_ABS_J14_A4,5,0,0,0.000723949,0.000138945,1
DC9-3_1PW007_ABS_J14_A4,5,0,0,0.000434338,8.33E-05,2
DC9-3_1PW007_ABS_J14_A4,5,0,0,0.000289558,5.56E-05,3
DC9-3_1PW007_ABS_J7_A2A,0,0.005581863,0.001279974,0,0,1
DC9-3_1PW007_ABS_J8_A2B,0,0.005581863,0.001279974,0,0,1
DC9-3_1PW007_ABS_J6_A2,0,0.007495234,0.001689306,0,0,1
DC9-3_1PW007_ABS_J7_A2A,0,0,0,0.000731149,0.000138038,1
DC9-3_1PW007_ABS_J8_A2B,0,0,0,0.000731149,0.000138038,1
DC9-3_1PW007_ABS_J9_A2,0,0,0,0.000913938,0.000182351,1
DC9-3_1PW007_ABS_J6_A2,0,0,0,0.001279512,0.000250979,1
DC9-3_1PW007_ABS_J7_A2A,0,0,0,0.003343048,0.000631155,2
DC9-3_1PW007_ABS_J8_A2B,0,0,0,0.003343048,0.000631155,2
DC9-3_1PW007_ABS_J9_A2,0,0,0,0.004178809,0.000833769,2
DC9-3_1PW007_ABS_J6_A2,0,0,0,0.005850333,0.001147554,2
DC9-3_1PW007_ABS_J7_A2A,0,0,0,0.000208901,3.94E-05,3
DC9-3_1PW007_ABS_J8_A2B,0,0,0,0.000208901,3.94E-05,3
DC9-3_1PW007_ABS_J9_A2,0,0,0,0.000261125,5.21E-05,3
DC9-3_1PW007_ABS_J6_A2,0,0,0,0.000365575,7.17E-05,3
DC9-3_1PW007_ABS_J16_A6A,2,0.004301487,0.000955107,0,0,1
DC9-3_1PW007_ABS_J17_A6B,2,0.004301487,0.000955107,0,0,1
DC9-3_1PW007_ABS_J15_A6,2,0.005768885,0.001302715,0,0,1
DC9-3_1PW007_ABS_J16_A6A,2,0,0,0.000607261,1.16E-04,1
DC9-3_1PW007_ABS_J17_A6B,2,0,0,0.000850978,0.000167449,1
DC9-3_1PW007_ABS_J15_A6,2,0,0,0.000976898,0.000187057,1
DC9-3_1PW007_ABS_J16_A6A,2,0,0,0.002776587,0.000528951,2
DC9-3_1PW007_ABS_J17_A6B,2,0,0,0.003890936,0.000765634,2
DC9-3_1PW007_ABS_J15_A6,2,0,0,0.004466683,0.000855287,2
DC9-3_1PW007_ABS_J16_A6A,2,0,0,0.000173503,3.31E-05,3
DC9-3_1PW007_ABS_J17_A6B,2,0,0,0.000243136,4.79E-05,3
DC9-3_1PW007_ABS_J15_A6,2,0,0,0.000279114,5.34E-05,3
DC9-3_1PW007_ABS_J11_A3A,4,0.000848788,0.000181925,0,0,1
DC9-3_1PW007_ABS_J12_A3B,4,0.000848788,0.000181925,0,0,1
DC9-3_1PW007_ABS_J10_A3,4,0.001136513,0.000224157,0,0,1
DC9-3_1PW007_ABS_J10_A3,4,0,0,0.000304646,5.92E-05,1
DC9-3_1PW007_ABS_J13_A3,4,0,0,0.000304646,5.92E-05,1
DC9-3_1PW007_ABS_J11_A3A,4,0,0,0.000456968,8.36E-05,1
DC9-3_1PW007_ABS_J12_A3B,4,0,0,0.00198426,0.000386664,1
DC9-3_1PW007_ABS_J10_A3,4,0,0,0.001392936,0.000270751,2
DC9-3_1PW007_ABS_J13_A3,4,0,0,0.001392936,0.000270751,2
DC9-3_1PW007_ABS_J11_A3A,4,0,0,0.002089405,0.00038192,2
DC9-3_1PW007_ABS_J12_A3B,4,0,0,0.009072659,0.001767951,2
DC9-3_1PW007_ABS_J10_A3,4,0,0,8.70E-05,1.69E-05,3
DC9-3_1PW007_ABS_J13_A3,4,0,0,8.70E-05,1.69E-05,3
DC9-3_1PW007_ABS_J11_A3A,4,0,0,0.000130563,2.39E-05,3
DC9-3_1PW007_ABS_J12_A3B,4,0,0,0.000566931,1.10E-04,3
DC9-3_1PW007_ABS_J2_A1A,1,0.013379207,0.003050497,0,0,1
DC9-3_1PW007_ABS_J3_A1B,1,0.013379207,0.003050497,0,0,1
DC9-3_1PW007_ABS_J1_A1,1,0.017867716,0.004090069,0,0,1
DC9-3_1PW007_ABS_J3_A1B,1,0,0,0.00142168,0.000278037,1
DC9-3_1PW007_ABS_J1_A1,1,0,0,0.00248794,0.000479997,1
DC9-3_1PW007_ABS_J2_A1A,1,0,0,0.00319878,0.000618036,1
DC9-3_1PW007_ABS_J3_A1B,1,0,0,0.00650037,0.001271275,2
DC9-3_1PW007_ABS_J1_A1,1,0,0,0.011375649,0.002194697,2
DC9-3_1PW007_ABS_J2_A1A,1,0,0,0.014625833,0.002825852,2
DC9-3_1PW007_ABS_J3_A1B,1,0,0,0.000406194,7.94E-05,3
DC9-3_1PW007_ABS_J1_A1,1,0,0,0.00071084,0.000137142,3
DC9-3_1PW007_ABS_J2_A1A,1,0,0,0.000913938,0.000176582,3
DC9-3_1PW007_ABS_J4A_A5A,3,0.014702742,0.003316888,0,0,1
DC9-3_1PW007_ABS_J5_A5B,3,0.014702742,0.003316888,0,0,1
DC9-3_1PW007_ABS_J4_A5,3,0.019594065,0.004395444,0,0,1
DC9-3_1PW007_ABS_J4_A5,3,0,0,0.000976898,0.000187057,1
DC9-3_1PW007_ABS_J4A_A5A,3,0,0,0.001007362,0.000192155,1
DC9-3_1PW007_ABS_J5_A5B,3,0,0,0.001064229,0.000204312,1
DC9-3_1PW007_ABS_J4_A5,3,0,0,0.004466683,0.000855287,2
DC9-3_1PW007_ABS_J4A_A5A,3,0,0,0.004605976,0.000878596,2
DC9-3_1PW007_ABS_J5_A5B,3,0,0,0.004865992,0.00093418,2
DC9-3_1PW007_ABS_J4_A5,3,0,0,0.000279114,5.34E-05,3
DC9-3_1PW007_ABS_J4A_A5A,3,0,0,0.000287818,5.49E-05,3
DC9-3_1PW007_ABS_J5_A5B,3,0,0,0.000304066,5.83E-05,3
DC9-3_1PW007_ABS_J14_A4A,5,0.004301487,0.000955107,0,0,1
DC9-3_1PW007_ABS_J14_A4B,5,0.004301487,0.000955107,0,0,1
DC9-3_1PW007_ABS_J14_A4,5,0.005768885,0.001302715,0,0,1
DC9-3_1PW007_ABS_J14_A4,5,0,0,0.001013455,0.000194509,1
DC9-3_1PW007_ABS_J14_A4,5,0,0,0.004633836,0.000889355,2
DC9-3_1PW007_ABS_J14_A4,5,0,0,0.000289558,5.56E-05,3
DC9-3_1PW007_ABS_J7_A2A,0,0.002000133,0.000421757,0,0,1
DC9-3_1PW007_ABS_J8_A2B,0,0.002000133,0.000421757,0,0,1
DC9-3_1PW007_ABS_J6_A2,0,0.002685744,0.000556633,0,0,1
