Longitude,Latitude
-97.0496,32.8587
-97.0495,32.8587
-97.0495,32.8586
-97.0495,32.8586
-97.0495,32.8585
-97.0495,32.8585
-97.0494,32.8584
-97.0494,32.8584
-97.0494,32.8583
-97.0494,32.8583
-97.0493,32.8582
-97.0493,32.8582
-97.0493,32.8581
-97.0493,32.8581
-97.0493,32.858
-97.0492,32.858
-97.0492,32.8579
-97.0492,32.8579
-97.0492,32.8578
-97.0491,32.8578
-97.0491,32.8577
-97.0491,32.8577
-97.0491,32.8576
-97.0491,32.8576
-97.049,32.8575
-97.049,32.8575
-97.049,32.8574
-97.049,32.8574
-97.0489,32.8574
-97.0489,32.8573
-97.0489,32.8573
-97.0489,32.8572
-97.0489,32.8572
-97.0488,32.8571
-97.0488,32.8571
-97.0488,32.857
-97.0488,32.857
-97.0487,32.8569
-97.0487,32.8569
-97.0487,32.8568
-97.0487,32.8568
-97.0486,32.8567
-97.0486,32.8567
-97.0486,32.8566
-97.0486,32.8566
-97.0486,32.8565
-97.0485,32.8565
-97.0485,32.8564
-97.0485,32.8564
-97.0485,32.8563
-97.0484,32.8563
-97.0484,32.8562
-97.0484,32.8562
-97.0484,32.8561
-97.0483,32.8561
-97.0483,32.856
-97.0483,32.856
-97.0483,32.8559
-97.0483,32.8559
-97.0482,32.8559
-97.0482,32.8558
-97.0482,32.8558
-97.0482,32.8557
-97.0481,32.8557
-97.0481,32.8556
-97.0481,32.8556
-97.0481,32.8555
-97.048,32.8555
-97.048,32.8554
-97.048,32.8554
-97.048,32.8553
-97.048,32.8553
-97.0479,32.8552
-97.0479,32.8552
-97.0479,32.8551
-97.0479,32.8551
-97.0478,32.855
-97.0478,32.855
-97.0478,32.8549
-97.0478,32.8549
-97.0477,32.8548
-97.0477,32.8548
-97.0477,32.8547
-97.0477,32.8547
-97.0476,32.8546
-97.0476,32.8546
-97.0476,32.8545
-97.0476,32.8545
-97.0475,32.8545
-97.0475,32.8544
-97.0475,32.8544
-97.0475,32.8543
-97.0475,32.8543
-97.0474,32.8542
-97.0474,32.8542
-97.0474,32.8541
-97.0474,32.8541
-97.0473,32.854
-97.0473,32.854
-97.0473,32.8539
-97.0473,32.8539
-97.0472,32.8538
-97.0472,32.8538
-97.0472,32.8537
-97.0472,32.8537
-97.0471,32.8536
-97.0471,32.8536
-97.0471,32.8535
-97.0471,32.8535
-97.047,32.8534
-97.047,32.8534
-97.047,32.8533
-97.047,32.8533
-97.0469,32.8533
-97.0469,32.8532
-97.0469,32.8532
-97.0469,32.8531
-97.0468,32.8531
-97.0468,32.853
-97.0468,32.853
-97.0468,32.8529
-97.0468,32.8529
-97.0467,32.8528
-97.0467,32.8528
-97.0467,32.8527
-97.0467,32.8527
-97.0466,32.8526
-97.0466,32.8526
-97.0466,32.8525
-97.0466,32.8525
-97.0465,32.8524
-97.0465,32.8524
-97.0465,32.8523
-97.0465,32.8523
-97.0464,32.8522
-97.0464,32.8522
-97.0464,32.8522
-97.0464,32.8521
-97.0463,32.8521
-97.0463,32.852
-97.0463,32.852
-97.0463,32.8519
-97.0462,32.8519
-97.0462,32.8518
-97.0462,32.8518
-97.0462,32.8517
-97.0461,32.8517
-97.0461,32.8516
-97.0461,32.8516
-97.0461,32.8515
-97.046,32.8515
-97.046,32.8514
-97.046,32.8514
-97.046,32.8513
-97.0459,32.8513
-97.0459,32.8512
-97.0459,32.8512
-97.0459,32.8511
-97.0458,32.8511
-97.0458,32.8511
-97.0458,32.851
-97.0458,32.851
-97.0457,32.8509
-97.0457,32.8509
-97.0457,32.8508
-97.0457,32.8508
-97.0456,32.8507
-97.0456,32.8507
-97.0456,32.8506
-97.0456,32.8506
-97.0455,32.8505
-97.0455,32.8505
-97.0455,32.8504
-97.0454,32.8504
-97.0454,32.8503
-97.0454,32.8503
-97.0454,32.8502
-97.0453,32.8502
-97.0453,32.8502
-97.0453,32.8501
-97.0453,32.8501
-97.0452,32.85
-97.0452,32.85
-97.0452,32.8499
-97.0452,32.8499
-97.0451,32.8498
-97.0451,32.8498
-97.0451,32.8497
-97.0451,32.8497
-97.045,32.8496
-97.045,32.8496
-97.045,32.8495
-97.045,32.8495
-97.0449,32.8494
-97.0449,32.8494
-97.0449,32.8493
-97.0449,32.8493
-97.0448,32.8493
-97.0448,32.8492
-97.0448,32.8492
-97.0448,32.8491
-97.0447,32.8491
-97.0447,32.849
-97.0447,32.849
-97.0446,32.8489
-97.0446,32.8489
-97.0446,32.8488
-97.0446,32.8488
-97.0445,32.8487
-97.0445,32.8487
-97.0445,32.8486
-97.0445,32.8486
-97.0444,32.8485
-97.0444,32.8485
-97.0444,32.8484
-97.0444,32.8484
-97.0443,32.8484
-97.0443,32.8483
-97.0443,32.8483
-97.0443,32.8482
-97.0442,32.8482
-97.0442,32.8481
-97.0442,32.8481
-97.0441,32.848
-97.0441,32.848
-97.0441,32.8479
-97.0441,32.8479
-97.044,32.8478
-97.044,32.8478
-97.044,32.8477
-97.044,32.8477
-97.0439,32.8476
-97.0439,32.8476
-97.0439,32.8476
-97.0439,32.8475
-97.0438,32.8475
-97.0438,32.8474
-97.0438,32.8474
-97.0437,32.8473
-97.0437,32.8473
-97.0437,32.8472
-97.0437,32.8472
-97.0436,32.8471
-97.0436,32.8471
-97.0436,32.847
-97.0436,32.847
-97.0435,32.8469
-97.0435,32.8469
-97.0435,32.8468
-97.0434,32.8468
-97.0434,32.8468
-97.0434,32.8467
-97.0434,32.8467
-97.0433,32.8466
-97.0433,32.8466
-97.0433,32.8465
-97.0433,32.8465
-97.0432,32.8464
-97.0432,32.8464
-97.0432,32.8463
-97.0432,32.8463
-97.0431,32.8462
-97.0431,32.8462
-97.0431,32.8461
-97.043,32.8461
-97.043,32.8461
-97.043,32.846
-97.043,32.846
-97.0429,32.8459
-97.0429,32.8459
-97.0429,32.8458
-97.0428,32.8458
-97.0428,32.8457
-97.0428,32.8457
-97.0428,32.8456
-97.0427,32.8456
-97.0427,32.8455
-97.0427,32.8455
-97.0427,32.8454
-97.0426,32.8454
-97.0426,32.8454
-97.0426,32.8453
-97.0425,32.8453
-97.0425,32.8452
-97.0425,32.8452
-97.0425,32.8451
-97.0424,32.8451
-97.0424,32.845
-97.0424,32.845
-97.0424,32.8449
-97.0423,32.8449
-97.0423,32.8448
-97.0423,32.8448
-97.0422,32.8447
-96.5965,32.1008
