X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-4.56,-5.52,43.168,43.391,43.674,44.074,44.427,44.775,40.549
-4.48,-5.52,43.29,43.513,43.794,44.193,44.545,44.891,40.548
-4.4,-5.52,43.412,43.634,43.913,44.311,44.662,45.008,40.545
-4.32,-5.52,43.534,43.754,44.033,44.429,44.779,45.124,40.54
-4.24,-5.52,43.656,43.875,44.152,44.547,44.896,45.24,40.534
-4.16,-5.52,43.777,43.996,44.272,44.665,45.013,45.356,40.527
-4.08,-5.52,43.899,44.116,44.39,44.782,45.129,45.471,40.519
-4,-5.52,44.02,44.236,44.509,44.899,45.244,45.586,40.509
-3.92,-5.52,44.141,44.356,44.627,45.016,45.36,45.7,40.499
-3.84,-5.52,44.262,44.475,44.745,45.132,45.474,45.814,40.488
-3.76,-5.52,44.382,44.594,44.863,45.247,45.589,45.927,40.477
-3.68,-5.52,44.503,44.713,44.98,45.362,45.702,46.039,40.465
-3.6,-5.52,44.622,44.831,45.096,45.477,45.815,46.151,40.453
-3.52,-5.52,44.742,44.949,45.212,45.591,45.928,46.263,40.441
-3.44,-5.52,44.861,45.067,45.328,45.704,46.039,46.373,40.429
-3.36,-5.52,44.98,45.184,45.443,45.817,46.15,46.483,40.417
-3.28,-5.52,45.098,45.3,45.558,45.929,46.261,46.592,40.404
-3.2,-5.52,45.216,45.416,45.671,46.04,46.37,46.7,40.401
-3.12,-5.52,45.334,45.532,45.785,46.15,46.479,46.807,40.379
-3.04,-5.52,45.451,45.647,45.897,46.26,46.586,46.913,40.353
-2.96,-5.52,45.567,45.761,46.009,46.369,46.693,47.018,40.324
-2.88,-5.52,45.683,45.875,46.12,46.477,46.799,47.122,40.293
-2.8,-5.52,45.799,45.988,46.231,46.584,46.903,47.225,40.261
-2.72,-5.52,45.914,46.101,46.34,46.69,47.007,47.327,40.227
-2.64,-5.52,46.028,46.213,46.449,46.795,47.11,47.428,40.192
-2.56,-5.52,46.142,46.324,46.557,46.9,47.211,47.527,40.157
-2.48,-5.52,46.256,46.435,46.665,47.003,47.312,47.625,40.122
-2.4,-5.52,46.369,46.545,46.771,47.105,47.411,47.722,40.088
-2.32,-5.52,46.482,46.654,46.877,47.206,47.509,47.818,40.055
-2.24,-5.52,46.594,46.763,46.982,47.306,47.605,47.912,40.025
-2.16,-5.52,46.705,46.871,47.086,47.405,47.7,48.004,39.998
-2.08,-5.52,46.816,46.979,47.189,47.503,47.795,48.096,39.975
-2,-5.52,46.927,47.086,47.291,47.6,47.887,48.185,39.956
-1.92,-5.52,47.037,47.192,47.393,47.695,47.979,48.273,39.943
-1.84,-5.52,47.147,47.298,47.493,47.79,48.069,48.36,39.936
-1.76,-5.52,47.256,47.403,47.593,47.883,48.157,48.445,39.948
-1.68,-5.52,47.365,47.508,47.692,47.976,48.244,48.528,39.972
-1.6,-5.52,47.474,47.612,47.791,48.067,48.33,48.61,40.001
-1.52,-5.52,47.583,47.716,47.888,48.157,48.415,48.69,40.035
-1.44,-5.52,47.691,47.819,47.986,48.246,48.498,48.769,40.061
-1.36,-5.52,47.799,47.922,48.082,48.334,48.58,48.846,40.081
-1.28,-5.52,47.907,48.024,48.178,48.421,48.66,48.921,40.105
-1.2,-5.52,48.015,48.127,48.273,48.508,48.739,48.994,40.132
-1.12,-5.52,48.122,48.229,48.368,48.593,48.817,49.066,40.163
-1.04,-5.52,48.23,48.33,48.462,48.677,48.893,49.137,40.197
-0.96,-5.52,48.337,48.432,48.556,48.761,48.969,49.205,40.234
-0.88,-5.52,48.445,48.533,48.649,48.843,49.043,49.273,40.274
-0.8,-5.52,48.552,48.634,48.742,48.925,49.116,49.338,40.316
-0.72,-5.52,48.659,48.735,48.835,49.007,49.188,49.403,40.361
-0.64,-5.52,48.767,48.836,48.927,49.087,49.259,49.465,40.406
-0.56,-5.52,48.874,48.937,49.019,49.168,49.329,49.527,40.452
-0.48,-5.52,48.98,49.038,49.111,49.247,49.398,49.587,40.498
-0.4,-5.52,49.087,49.138,49.203,49.326,49.466,49.646,40.543
-0.32,-5.52,49.193,49.238,49.294,49.405,49.533,49.703,40.584
-0.24,-5.52,49.299,49.338,49.385,49.483,49.6,49.76,40.622
-0.16,-5.52,49.404,49.437,49.476,49.561,49.665,49.815,40.654
-0.08,-5.52,49.509,49.536,49.567,49.638,49.731,49.87,40.679
0,-5.52,49.613,49.634,49.657,49.716,49.795,49.923,40.695
0.08,-5.52,49.68,49.695,49.707,49.749,49.819,49.933,40.715
0.16,-5.52,49.766,49.776,49.779,49.807,49.865,49.966,40.728
0.24,-5.52,49.853,49.857,49.852,49.867,49.912,50.001,41.001
0.32,-5.52,49.938,49.937,49.924,49.926,49.958,50.034,40.979
0.4,-5.52,50.019,50.014,49.993,49.982,50.001,50.063,40.943
0.48,-5.52,50.097,50.087,50.059,50.036,50.041,50.089,40.898
0.56,-5.52,50.169,50.156,50.121,50.085,50.076,50.112,40.844
0.64,-5.52,50.238,50.221,50.179,50.131,50.11,50.13,40.783
0.72,-5.52,50.301,50.281,50.233,50.174,50.138,50.145,40.716
0.8,-5.52,50.362,50.337,50.284,50.212,50.164,50.156,40.649
0.88,-5.52,50.422,50.392,50.33,50.248,50.186,50.162,40.58
0.96,-5.52,50.479,50.445,50.374,50.281,50.205,50.168,40.51
1.04,-5.52,50.532,50.495,50.418,50.31,50.221,50.169,40.44
1.12,-5.52,50.582,50.542,50.46,50.337,50.235,50.168,40.368
1.2,-5.52,50.631,50.587,50.499,50.366,50.247,50.165,40.296
1.28,-5.52,50.677,50.631,50.537,50.393,50.256,50.161,40.223
1.36,-5.52,50.727,50.675,50.572,50.419,50.267,50.154,40.15
1.44,-5.52,50.774,50.718,50.608,50.443,50.279,50.147,40.076
1.52,-5.52,50.818,50.76,50.643,50.468,50.29,50.139,40
1.6,-5.52,50.858,50.796,50.673,50.49,50.299,50.133,39.925
1.68,-5.52,50.88,50.82,50.696,50.508,50.307,50.126,39.848
1.76,-5.52,50.9,50.841,50.717,50.525,50.314,50.12,39.77
1.84,-5.52,50.918,50.861,50.736,50.542,50.322,50.114,39.691
1.92,-5.52,50.934,50.879,50.758,50.565,50.339,50.119,39.611
2,-5.52,50.954,50.905,50.792,50.605,50.376,50.146,39.53
2.08,-5.52,50.984,50.929,50.825,50.646,50.416,50.175,39.448
2.16,-5.52,51.012,50.952,50.857,50.687,50.456,50.207,39.365
2.24,-5.52,51.038,50.982,50.887,50.728,50.498,50.241,39.28
2.32,-5.52,51.062,51.01,50.915,50.768,50.541,50.278,39.194
2.4,-5.52,51.084,51.036,50.938,50.807,50.584,50.317,39.106
2.48,-5.52,51.104,51.061,50.964,50.845,50.628,50.357,39.018
2.56,-5.52,51.119,51.083,50.989,50.882,50.671,50.399,38.928
2.64,-5.52,51.122,51.104,51.013,50.916,50.713,50.441,38.836
2.72,-5.52,51.123,51.121,51.034,50.939,50.755,50.484,38.743
2.8,-5.52,51.123,51.136,51.053,50.964,50.795,50.527,38.649
2.88,-5.52,51.121,51.136,51.07,50.988,50.834,50.571,38.554
2.96,-5.52,51.1,51.134,51.085,51.011,50.87,50.613,38.457
3.04,-5.52,51.054,51.13,51.097,51.032,50.904,50.654,38.359
3.12,-5.52,51.021,51.124,51.102,51.051,50.923,50.695,38.259
3.2,-5.52,51.009,51.116,51.097,51.069,50.944,50.733,38.158
3.28,-5.52,50.996,51.079,51.09,51.085,50.963,50.77,38.056
3.36,-5.52,50.982,51.031,51.081,51.098,50.982,50.805,37.953
3.44,-5.52,50.972,51.002,51.071,51.109,51,50.837,37.849
3.52,-5.52,50.986,50.985,51.058,51.118,51.017,50.867,37.743
3.6,-5.52,51.002,50.968,51.031,51.124,51.033,50.876,37.636
3.68,-5.52,51.019,50.949,50.977,51.128,51.047,50.892,37.529
3.76,-5.52,51.037,50.931,50.934,51.118,51.059,50.908,37.42
3.84,-5.52,51.056,50.927,50.913,51.104,51.069,50.924,37.31
3.92,-5.52,51.076,50.935,50.892,51.087,51.078,50.94,37.2
4,-5.52,51.095,50.944,50.87,51.069,51.084,50.955,37.088
4.08,-5.52,51.115,50.955,50.848,51.05,51.088,50.969,36.976
4.16,-5.52,51.135,50.967,50.826,51.029,51.09,50.983,36.863
4.24,-5.52,51.154,50.98,50.803,51.006,51.089,50.995,36.749
4.32,-5.52,51.171,50.994,50.803,50.965,51.086,51.007,36.635
4.4,-5.52,51.188,51.009,50.807,50.903,51.073,51.017,36.519
4.48,-5.52,51.203,51.023,50.812,50.856,51.052,51.025,36.403
4.56,-5.52,51.216,51.038,50.819,50.828,51.03,51.032,36.287
4.64,-5.52,51.227,51.052,50.827,50.799,51.007,51.037,36.17
4.72,-5.52,51.235,51.066,50.837,50.771,50.982,51.041,36.053
4.8,-5.52,51.234,51.078,50.847,50.742,50.956,51.042,35.935
4.88,-5.52,51.21,51.089,50.859,50.713,50.928,51.041,35.816
4.96,-5.52,51.185,51.099,50.871,50.685,50.9,51.038,35.697
5.04,-5.52,51.16,51.106,50.883,50.657,50.871,51.033,35.578
5.12,-5.52,51.133,51.112,50.896,50.629,50.805,51.025,35.459
5.2,-5.52,51.105,51.105,50.908,50.609,50.74,51.013,35.339
5.28,-5.52,51.076,51.082,50.919,50.601,50.704,50.987,35.219
5.36,-5.52,51.046,51.058,50.929,50.595,50.672,50.96,35.099
5.44,-5.52,51.016,51.033,50.938,50.591,50.641,50.931,34.979
5.52,-5.52,50.985,51.007,50.945,50.59,50.61,50.901,34.858
5.6,-5.52,50.954,50.98,50.951,50.59,50.579,50.871,34.737
5.68,-5.52,50.922,50.953,50.955,50.591,50.549,50.839,34.617
5.76,-5.52,50.89,50.925,50.939,50.595,50.519,50.806,34.496
5.84,-5.52,50.858,50.896,50.917,50.599,50.489,50.772,34.375
5.92,-5.52,50.825,50.867,50.896,50.604,50.461,50.737,34.254
6,-5.52,50.792,50.838,50.873,50.611,50.432,50.701,34.133
-6,-5.44,41.082,41.318,41.616,42.035,42.402,42.76,39.82
-5.92,-5.44,41.204,41.439,41.736,42.154,42.52,42.878,39.9
-5.84,-5.44,41.326,41.56,41.856,42.274,42.639,42.996,39.978
-5.76,-5.44,41.448,41.682,41.977,42.394,42.758,43.115,40.055
-5.68,-5.44,41.57,41.803,42.098,42.514,42.878,43.234,40.129
-5.6,-5.44,41.692,41.925,42.219,42.634,42.997,43.353,40.202
-5.52,-5.44,41.815,42.047,42.34,42.754,43.117,43.472,40.273
-5.44,-5.44,41.938,42.17,42.462,42.875,43.237,43.591,40.342
-5.36,-5.44,42.061,42.292,42.583,42.995,43.356,43.71,40.408
-5.28,-5.44,42.184,42.415,42.705,43.116,43.476,43.83,40.471
-5.2,-5.44,42.308,42.537,42.827,43.237,43.597,43.949,40.532
-5.12,-5.44,42.431,42.66,42.949,43.358,43.717,44.068,40.591
-5.04,-5.44,42.555,42.783,43.071,43.479,43.837,44.188,40.646
-4.96,-5.44,42.679,42.906,43.193,43.6,43.957,44.307,40.699
-4.88,-5.44,42.802,43.029,43.315,43.721,44.077,44.427,40.749
-4.8,-5.44,42.926,43.152,43.437,43.842,44.197,44.546,40.771
-4.72,-5.44,43.05,43.275,43.559,43.963,44.317,44.665,40.775
-4.64,-5.44,43.174,43.398,43.682,44.083,44.437,44.784,40.778
-4.56,-5.44,43.298,43.521,43.803,44.204,44.556,44.903,40.778
-4.48,-5.44,43.422,43.644,43.925,44.324,44.676,45.022,40.777
-4.4,-5.44,43.546,43.767,44.047,44.445,44.795,45.14,40.774
-4.32,-5.44,43.67,43.89,44.168,44.565,44.914,45.259,40.769
-4.24,-5.44,43.793,44.013,44.29,44.685,45.033,45.376,40.763
-4.16,-5.44,43.917,44.135,44.411,44.804,45.151,45.494,40.756
-4.08,-5.44,44.04,44.257,44.532,44.923,45.269,45.611,40.747
-4,-5.44,44.163,44.379,44.652,45.042,45.387,45.728,40.737
-3.92,-5.44,44.286,44.501,44.772,45.161,45.504,45.844,40.727
-3.84,-5.44,44.409,44.622,44.892,45.279,45.621,45.96,40.715
-3.76,-5.44,44.531,44.743,45.012,45.396,45.737,46.075,40.704
-3.68,-5.44,44.653,44.864,45.131,45.513,45.853,46.19,40.692
-3.6,-5.44,44.775,44.984,45.249,45.63,45.968,46.304,40.679
-3.52,-5.44,44.897,45.104,45.367,45.746,46.082,46.417,40.667
-3.44,-5.44,45.018,45.224,45.485,45.861,46.196,46.53,40.654
-3.36,-5.44,45.138,45.343,45.602,45.976,46.309,46.642,40.642
-3.28,-5.44,45.259,45.461,45.719,46.09,46.422,46.753,40.629
-3.2,-5.44,45.379,45.579,45.834,46.203,46.533,46.863,40.626
-3.12,-5.44,45.498,45.697,45.95,46.316,46.644,46.972,40.604
-3.04,-5.44,45.617,45.814,46.064,46.427,46.753,47.08,40.577
-2.96,-5.44,45.735,45.93,46.178,46.538,46.862,47.187,40.548
-2.88,-5.44,45.853,46.046,46.291,46.648,46.97,47.293,40.517
-2.8,-5.44,45.971,46.161,46.403,46.757,47.077,47.399,40.484
-2.72,-5.44,46.088,46.275,46.515,46.865,47.182,47.502,40.449
-2.64,-5.44,46.204,46.389,46.626,46.972,47.287,47.605,40.413
-2.56,-5.44,46.32,46.502,46.736,47.079,47.39,47.707,40.377
-2.48,-5.44,46.435,46.615,46.845,47.184,47.493,47.807,40.341
-2.4,-5.44,46.55,46.726,46.953,47.288,47.594,47.905,40.306
-2.32,-5.44,46.664,46.838,47.061,47.391,47.693,48.003,40.272
-2.24,-5.44,46.778,46.948,47.167,47.492,47.792,48.099,40.241
-2.16,-5.44,46.891,47.058,47.273,47.593,47.889,48.193,40.212
-2.08,-5.44,47.004,47.167,47.378,47.693,47.985,48.286,40.188
-2,-5.44,47.116,47.275,47.481,47.791,48.079,48.378,40.168
-1.92,-5.44,47.227,47.383,47.585,47.888,48.172,48.468,40.154
-1.84,-5.44,47.339,47.49,47.687,47.985,48.264,48.556,40.146
-1.76,-5.44,47.45,47.597,47.788,48.08,48.354,48.643,40.156
-1.68,-5.44,47.56,47.703,47.889,48.173,48.443,48.728,40.181
-1.6,-5.44,47.67,47.809,47.989,48.266,48.53,48.811,40.21
-1.52,-5.44,47.78,47.914,48.088,48.358,48.616,48.892,40.243
-1.44,-5.44,47.89,48.018,48.186,48.448,48.701,48.972,40.269
-1.36,-5.44,47.999,48.122,48.284,48.537,48.784,49.051,40.289
-1.28,-5.44,48.108,48.226,48.381,48.626,48.865,49.127,40.313
-1.2,-5.44,48.217,48.329,48.477,48.713,48.946,49.202,40.34
-1.12,-5.44,48.326,48.433,48.573,48.799,49.025,49.275,40.37
-1.04,-5.44,48.434,48.535,48.668,48.885,49.102,49.347,40.404
-0.96,-5.44,48.543,48.638,48.763,48.969,49.179,49.416,40.442
-0.88,-5.44,48.651,48.74,48.857,49.053,49.254,49.485,40.482
-0.8,-5.44,48.76,48.842,48.951,49.136,49.327,49.551,40.525
-0.72,-5.44,48.868,48.944,49.045,49.218,49.4,49.616,40.57
-0.64,-5.44,48.976,49.046,49.138,49.299,49.472,49.68,40.617
-0.56,-5.44,49.084,49.148,49.231,49.38,49.542,49.742,40.664
-0.48,-5.44,49.192,49.249,49.323,49.46,49.612,49.802,40.711
-0.4,-5.44,49.299,49.35,49.416,49.54,49.68,49.862,40.757
-0.32,-5.44,49.407,49.451,49.508,49.619,49.748,49.92,40.8
-0.24,-5.44,49.513,49.552,49.6,49.698,49.815,49.977,40.839
-0.16,-5.44,49.62,49.652,49.691,49.776,49.881,50.032,40.873
-0.08,-5.44,49.725,49.752,49.782,49.854,49.947,50.087,40.9
0,-5.44,49.83,49.851,49.873,49.931,50.012,50.141,40.917
0.08,-5.44,49.898,49.912,49.923,49.965,50.036,50.15,40.938
0.16,-5.44,49.985,49.994,49.996,50.024,50.082,50.184,40.953
0.24,-5.44,50.073,50.076,50.07,50.084,50.129,50.219,41.227
0.32,-5.44,50.159,50.156,50.142,50.143,50.175,50.251,41.206
0.4,-5.44,50.241,50.234,50.212,50.199,50.217,50.281,41.171
0.48,-5.44,50.319,50.308,50.278,50.253,50.257,50.306,41.126
0.56,-5.44,50.392,50.377,50.341,50.302,50.293,50.328,41.071
0.64,-5.44,50.461,50.442,50.399,50.348,50.325,50.345,41.01
0.72,-5.44,50.524,50.503,50.453,50.391,50.354,50.36,40.943
0.8,-5.44,50.586,50.559,50.504,50.429,50.378,50.37,40.875
0.88,-5.44,50.647,50.614,50.55,50.465,50.4,50.376,40.806
0.96,-5.44,50.704,50.668,50.594,50.497,50.419,50.38,40.736
1.04,-5.44,50.757,50.718,50.639,50.526,50.434,50.381,40.665
1.12,-5.44,50.808,50.765,50.68,50.553,50.448,50.378,40.593
1.2,-5.44,50.858,50.811,50.72,50.582,50.459,50.375,40.52
1.28,-5.44,50.904,50.855,50.758,50.609,50.468,50.37,40.447
1.36,-5.44,50.954,50.9,50.794,50.634,50.478,50.363,40.372
1.44,-5.44,51.002,50.944,50.83,50.659,50.49,50.354,40.297
1.52,-5.44,51.047,50.986,50.865,50.684,50.501,50.346,40.222
1.6,-5.44,51.087,51.023,50.896,50.706,50.51,50.339,40.145
1.68,-5.44,51.11,51.047,50.919,50.724,50.517,50.332,40.067
1.76,-5.44,51.13,51.068,50.94,50.741,50.524,50.325,39.988
1.84,-5.44,51.148,51.088,50.96,50.758,50.532,50.318,39.908
1.92,-5.44,51.164,51.108,50.983,50.783,50.55,50.325,39.827
2,-5.44,51.185,51.134,51.018,50.825,50.589,50.352,39.745
2.08,-5.44,51.216,51.158,51.051,50.867,50.629,50.382,39.662
2.16,-5.44,51.245,51.182,51.084,50.909,50.671,50.414,39.577
2.24,-5.44,51.271,51.213,51.115,50.95,50.713,50.45,39.491
2.32,-5.44,51.296,51.242,51.144,50.991,50.757,50.487,39.403
2.4,-5.44,51.319,51.269,51.167,51.031,50.802,50.527,39.314
2.48,-5.44,51.339,51.294,51.194,51.07,50.846,50.568,39.224
2.56,-5.44,51.353,51.317,51.22,51.107,50.89,50.611,39.132
2.64,-5.44,51.356,51.337,51.244,51.143,50.934,50.654,39.039
2.72,-5.44,51.358,51.355,51.265,51.165,50.976,50.698,38.945
2.8,-5.44,51.357,51.37,51.285,51.191,51.018,50.743,38.849
2.88,-5.44,51.355,51.37,51.303,51.216,51.057,50.787,38.751
2.96,-5.44,51.331,51.368,51.318,51.239,51.094,50.83,38.652
3.04,-5.44,51.285,51.364,51.33,51.261,51.129,50.873,38.552
3.12,-5.44,51.254,51.358,51.334,51.281,51.148,50.914,38.451
3.2,-5.44,51.242,51.35,51.329,51.3,51.169,50.953,38.348
3.28,-5.44,51.228,51.31,51.322,51.316,51.189,50.991,38.244
3.36,-5.44,51.214,51.261,51.313,51.329,51.209,51.026,38.139
3.44,-5.44,51.206,51.234,51.303,51.341,51.227,51.059,38.032
3.52,-5.44,51.22,51.217,51.29,51.35,51.245,51.09,37.925
3.6,-5.44,51.237,51.199,51.261,51.356,51.261,51.098,37.816
3.68,-5.44,51.254,51.181,51.206,51.36,51.275,51.115,37.706
3.76,-5.44,51.273,51.162,51.164,51.35,51.288,51.132,37.595
3.84,-5.44,51.292,51.159,51.143,51.335,51.298,51.148,37.483
3.92,-5.44,51.312,51.167,51.121,51.318,51.307,51.164,37.371
4,-5.44,51.333,51.177,51.099,51.3,51.314,51.18,37.257
4.08,-5.44,51.353,51.188,51.077,51.28,51.318,51.194,37.143
4.16,-5.44,51.373,51.201,51.054,51.259,51.32,51.208,37.027
4.24,-5.44,51.393,51.215,51.032,51.236,51.32,51.221,36.912
4.32,-5.44,51.411,51.229,51.033,51.192,51.317,51.233,36.795
4.4,-5.44,51.428,51.244,51.037,51.13,51.302,51.244,36.677
4.48,-5.44,51.443,51.26,51.042,51.084,51.282,51.253,36.559
4.56,-5.44,51.457,51.275,51.05,51.055,51.259,51.26,36.441
4.64,-5.44,51.468,51.29,51.058,51.027,51.235,51.266,36.322
4.72,-5.44,51.476,51.303,51.069,50.998,51.21,51.269,36.202
4.8,-5.44,51.474,51.316,51.08,50.969,51.184,51.271,36.082
4.88,-5.44,51.45,51.328,51.092,50.94,51.156,51.27,35.962
4.96,-5.44,51.425,51.338,51.105,50.911,51.128,51.267,35.841
5.04,-5.44,51.399,51.345,51.118,50.883,51.098,51.262,35.72
5.12,-5.44,51.372,51.351,51.131,50.855,51.03,51.255,35.599
5.2,-5.44,51.343,51.343,51.143,50.835,50.964,51.241,35.477
5.28,-5.44,51.314,51.32,51.155,50.828,50.93,51.215,35.355
5.36,-5.44,51.284,51.296,51.166,50.822,50.898,51.187,35.233
5.44,-5.44,51.254,51.27,51.175,50.819,50.866,51.159,35.111
5.52,-5.44,51.223,51.244,51.183,50.817,50.835,51.129,34.988
5.6,-5.44,51.191,51.217,51.189,50.818,50.804,51.098,34.866
5.68,-5.44,51.159,51.19,51.193,50.82,50.773,51.065,34.743
5.76,-5.44,51.126,51.161,51.175,50.824,50.743,51.032,34.62
5.84,-5.44,51.093,51.133,51.154,50.829,50.713,50.998,34.498
5.92,-5.44,51.06,51.103,51.132,50.835,50.684,50.963,34.375
6,-5.44,51.027,51.074,51.109,50.841,50.656,50.927,34.253
-6,-5.36,41.183,41.418,41.715,42.134,42.5,42.858,40.048
-5.92,-5.36,41.306,41.541,41.837,42.255,42.62,42.978,40.128
-5.84,-5.36,41.429,41.663,41.959,42.376,42.741,43.097,40.207
-5.76,-5.36,41.552,41.786,42.081,42.497,42.862,43.218,40.284
-5.68,-5.36,41.676,41.91,42.204,42.619,42.982,43.338,40.358
-5.6,-5.36,41.8,42.033,42.326,42.741,43.103,43.458,40.431
-5.52,-5.36,41.924,42.157,42.449,42.863,43.225,43.579,40.502
-5.44,-5.36,42.049,42.281,42.573,42.985,43.346,43.7,40.571
-5.36,-5.36,42.174,42.405,42.696,43.107,43.468,43.821,40.637
-5.28,-5.36,42.299,42.529,42.819,43.23,43.589,43.942,40.701
-5.2,-5.36,42.424,42.653,42.943,43.352,43.711,44.063,40.762
-5.12,-5.36,42.549,42.778,43.067,43.475,43.833,44.184,40.821
-5.04,-5.36,42.674,42.903,43.19,43.598,43.955,44.305,40.877
-4.96,-5.36,42.8,43.027,43.314,43.72,44.077,44.427,40.93
-4.88,-5.36,42.926,43.152,43.438,43.843,44.199,44.548,40.979
-4.8,-5.36,43.051,43.277,43.562,43.966,44.321,44.669,41.004
-4.72,-5.36,43.177,43.402,43.686,44.089,44.442,44.79,41.008
-4.64,-5.36,43.303,43.527,43.81,44.211,44.564,44.911,41.011
-4.56,-5.36,43.429,43.652,43.934,44.334,44.686,45.032,41.011
-4.48,-5.36,43.554,43.777,44.057,44.456,44.807,45.153,41.01
-4.4,-5.36,43.68,43.901,44.181,44.578,44.928,45.273,41.007
-4.32,-5.36,43.806,44.026,44.304,44.7,45.049,45.393,41.002
-4.24,-5.36,43.931,44.15,44.428,44.822,45.17,45.513,40.995
-4.16,-5.36,44.057,44.275,44.551,44.944,45.29,45.633,40.988
-4.08,-5.36,44.182,44.399,44.674,45.065,45.411,45.752,40.978
-4,-5.36,44.307,44.523,44.796,45.186,45.53,45.871,40.968
-3.92,-5.36,44.432,44.647,44.918,45.306,45.649,45.989,40.958
-3.84,-5.36,44.557,44.77,45.04,45.426,45.768,46.107,40.946
-3.76,-5.36,44.681,44.893,45.162,45.546,45.887,46.224,40.934
-3.68,-5.36,44.805,45.016,45.283,45.665,46.004,46.341,40.921
-3.6,-5.36,44.929,45.138,45.403,45.784,46.122,46.457,40.909
-3.52,-5.36,45.052,45.26,45.524,45.902,46.238,46.572,40.896
-3.44,-5.36,45.175,45.381,45.643,46.019,46.354,46.687,40.883
-3.36,-5.36,45.298,45.503,45.762,46.136,46.469,46.801,40.87
-3.28,-5.36,45.42,45.623,45.881,46.252,46.584,46.914,40.857
-3.2,-5.36,45.542,45.743,45.999,46.368,46.697,47.027,40.853
-3.12,-5.36,45.664,45.863,46.116,46.482,46.81,47.138,40.833
-3.04,-5.36,45.784,45.982,46.232,46.596,46.922,47.248,40.806
-2.96,-5.36,45.905,46.1,46.348,46.709,47.033,47.358,40.776
-2.88,-5.36,46.025,46.218,46.463,46.821,47.143,47.466,40.744
-2.8,-5.36,46.144,46.335,46.578,46.932,47.251,47.573,40.71
-2.72,-5.36,46.263,46.451,46.691,47.042,47.359,47.679,40.675
-2.64,-5.36,46.381,46.567,46.804,47.151,47.466,47.784,40.638
-2.56,-5.36,46.499,46.682,46.916,47.259,47.571,47.887,40.601
-2.48,-5.36,46.616,46.796,47.027,47.366,47.676,47.99,40.564
-2.4,-5.36,46.732,46.91,47.137,47.472,47.779,48.09,40.527
-2.32,-5.36,46.848,47.023,47.246,47.577,47.88,48.19,40.492
-2.24,-5.36,46.964,47.135,47.355,47.681,47.981,48.288,40.46
-2.16,-5.36,47.079,47.246,47.462,47.783,48.08,48.384,40.43
-2.08,-5.36,47.193,47.357,47.569,47.885,48.177,48.479,40.405
-2,-5.36,47.307,47.467,47.674,47.985,48.274,48.572,40.384
-1.92,-5.36,47.42,47.577,47.779,48.084,48.368,48.664,40.368
-1.84,-5.36,47.533,47.685,47.883,48.182,48.462,48.754,40.359
-1.76,-5.36,47.645,47.794,47.986,48.278,48.554,48.843,40.368
-1.68,-5.36,47.757,47.901,48.088,48.373,48.644,48.929,40.392
-1.6,-5.36,47.869,48.008,48.189,48.468,48.733,49.014,40.421
-1.52,-5.36,47.98,48.114,48.289,48.561,48.82,49.097,40.455
-1.44,-5.36,48.091,48.22,48.389,48.652,48.906,49.179,40.48
-1.36,-5.36,48.202,48.326,48.488,48.743,48.991,49.258,40.5
-1.28,-5.36,48.312,48.431,48.586,48.833,49.074,49.336,40.523
-1.2,-5.36,48.422,48.535,48.684,48.921,49.155,49.412,40.55
-1.12,-5.36,48.532,48.639,48.781,49.008,49.235,49.487,40.581
-1.04,-5.36,48.642,48.743,48.877,49.095,49.314,49.559,40.615
-0.96,-5.36,48.751,48.847,48.973,49.18,49.391,49.63,40.653
-0.88,-5.36,48.861,48.95,49.068,49.265,49.467,49.699,40.693
-0.8,-5.36,48.97,49.053,49.163,49.349,49.542,49.767,40.737
-0.72,-5.36,49.079,49.156,49.257,49.432,49.615,49.833,40.783
-0.64,-5.36,49.189,49.259,49.351,49.514,49.688,49.897,40.83
-0.56,-5.36,49.298,49.361,49.445,49.595,49.759,49.96,40.878
-0.48,-5.36,49.406,49.464,49.538,49.676,49.829,50.021,40.927
-0.4,-5.36,49.515,49.566,49.632,49.756,49.898,50.081,40.974
-0.32,-5.36,49.623,49.668,49.724,49.836,49.967,50.14,41.019
-0.24,-5.36,49.731,49.769,49.817,49.916,50.034,50.197,41.059
-0.16,-5.36,49.838,49.87,49.909,49.994,50.101,50.253,41.095
-0.08,-5.36,49.945,49.971,50.001,50.073,50.166,50.308,41.123
0,-5.36,50.05,50.071,50.092,50.151,50.232,50.362,41.142
0.08,-5.36,50.119,50.132,50.143,50.185,50.256,50.371,41.165
0.16,-5.36,50.207,50.215,50.217,50.244,50.302,50.405,41.181
0.24,-5.36,50.296,50.298,50.291,50.304,50.349,50.44,41.457
0.32,-5.36,50.383,50.379,50.364,50.364,50.395,50.472,41.436
0.4,-5.36,50.465,50.458,50.434,50.419,50.437,50.501,41.401
0.48,-5.36,50.544,50.532,50.5,50.473,50.477,50.526,41.357
0.56,-5.36,50.618,50.602,50.563,50.522,50.512,50.548,41.302
0.64,-5.36,50.687,50.667,50.622,50.568,50.544,50.564,41.24
0.72,-5.36,50.751,50.728,50.676,50.611,50.572,50.578,41.173
0.8,-5.36,50.814,50.785,50.727,50.649,50.596,50.587,41.105
0.88,-5.36,50.875,50.84,50.773,50.685,50.618,50.592,41.035
