X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
2.48,-1.04,72.929,72.946,72.887,72.808,72.668,72.544,72.34,72.173,72.205,49.434
2.56,-1.04,72.907,72.928,72.865,72.799,72.664,72.549,72.344,72.162,72.072,49.012
2.64,-1.04,72.89,72.916,72.847,72.789,72.663,72.549,72.351,72.156,72.049,48.6
2.72,-1.04,72.88,72.913,72.834,72.781,72.664,72.547,72.359,72.157,72.036,48.199
2.8,-1.04,72.876,72.918,72.828,72.777,72.667,72.549,72.367,72.165,72.034,47.807
2.88,-1.04,72.881,72.933,72.83,72.782,72.671,72.558,72.38,72.179,72.045,47.43
2.96,-1.04,72.897,72.958,72.842,72.797,72.682,72.577,72.402,72.199,72.073,47.063
3.04,-1.04,72.924,72.993,72.863,72.824,72.702,72.607,72.436,72.232,72.118,46.707
3.12,-1.04,72.965,73.038,72.894,72.863,72.733,72.651,72.483,72.279,72.18,46.362
3.2,-1.04,73.019,73.096,72.935,72.915,72.778,72.706,72.544,72.341,72.257,46.026
3.28,-1.04,73.088,73.166,72.988,72.98,72.836,72.774,72.618,72.419,72.348,45.697
3.36,-1.04,73.176,73.263,73.056,73.054,72.909,72.854,72.705,72.512,72.451,45.376
3.44,-1.04,73.28,73.373,73.14,73.141,72.993,72.942,72.801,72.616,72.561,45.062
3.52,-1.04,73.392,73.491,73.235,73.242,73.083,73.03,72.898,72.725,72.669,44.755
3.6,-1.04,73.509,73.615,73.346,73.36,73.187,73.13,73.007,72.847,72.79,44.454
3.68,-1.04,73.635,73.75,73.477,73.495,73.306,73.244,73.13,72.985,72.927,44.159
3.76,-1.04,73.77,73.894,73.627,73.655,73.444,73.375,73.271,73.142,73.084,43.87
3.84,-1.04,73.912,74.046,73.792,73.834,73.602,73.527,73.432,73.319,73.259,43.587
3.92,-1.04,74.06,74.207,73.972,74.032,73.783,73.698,73.61,73.514,73.456,43.31
4,-1.04,74.214,74.373,74.167,74.247,73.982,73.888,73.809,73.73,73.676,43.038
4.08,-1.04,74.376,74.545,74.375,74.478,74.203,74.097,74.024,73.964,73.914,42.771
4.16,-1.04,74.548,74.727,74.593,74.719,74.445,74.323,74.259,74.22,74.178,42.509
4.24,-1.04,74.727,74.913,74.806,74.963,74.705,74.572,74.519,74.5,74.468,42.252
4.32,-1.04,74.901,75.095,75.02,75.212,74.985,74.844,74.801,74.805,74.785,42
4.4,-1.04,75.079,75.282,75.24,75.466,75.283,75.138,75.107,75.134,75.129,41.752
4.48,-1.04,75.262,75.474,75.465,75.723,75.598,75.457,75.436,75.486,75.499,41.509
4.56,-1.04,75.451,75.672,75.695,75.982,75.926,75.794,75.786,75.859,75.895,41.269
4.64,-1.04,75.643,75.873,75.927,76.241,76.263,76.146,76.159,76.255,76.317,41.034
4.72,-1.04,75.836,76.078,76.163,76.503,76.615,76.539,76.556,76.681,76.764,40.803
4.8,-1.04,76.026,76.287,76.403,76.77,76.973,76.954,76.977,77.136,77.235,40.576
4.88,-1.04,76.233,76.495,76.645,77.04,77.329,77.385,77.422,77.62,77.729,40.352
4.96,-1.04,76.444,76.701,76.885,77.312,77.671,77.828,77.869,78.099,78.216,40.133
5.04,-1.04,76.634,76.887,77.118,77.582,78.002,78.273,78.304,78.594,78.728,39.916
5.12,-1.04,76.787,77.039,77.315,77.841,78.321,78.697,78.766,79.11,79.269,39.703
5.2,-1.04,76.921,77.181,77.487,78.046,78.614,79.092,79.227,79.632,79.827,39.494
5.28,-1.04,77.031,77.304,77.637,78.209,78.83,79.452,79.677,80.149,80.391,39.287
5.36,-1.04,77.116,77.404,77.762,78.336,79.008,79.697,80.1,80.649,80.946,39.084
5.44,-1.04,77.176,77.477,77.856,78.419,79.154,79.895,80.429,81.112,81.474,38.883
5.52,-1.04,77.211,77.519,77.913,78.462,79.251,80.047,80.681,81.459,81.935,38.686
5.6,-1.04,77.221,77.53,77.936,78.497,79.304,80.155,80.871,81.705,82.286,38.491
5.68,-1.04,77.205,77.518,77.93,78.519,79.312,80.22,81,81.901,82.542,38.3
5.76,-1.04,77.168,77.485,77.899,78.518,79.277,80.24,81.076,82.037,82.686,38.111
5.84,-1.04,77.109,77.433,77.847,78.49,79.217,80.215,81.095,82.094,82.726,37.924
5.92,-1.04,77.03,77.361,77.776,78.433,79.164,80.141,81.067,82.07,82.737,37.74
6,-1.04,76.932,77.272,77.689,78.35,79.108,80.03,80.993,81.971,82.707,37.559
-6,-0.96,47.25,47.381,47.508,47.744,48.013,48.237,48.512,48.8,48.99,69.414
-5.92,-0.96,47.396,47.527,47.654,47.89,48.158,48.382,48.657,48.944,49.134,69.388
-5.84,-0.96,47.544,47.675,47.802,48.037,48.305,48.529,48.803,49.09,49.279,69.36
-5.76,-0.96,47.694,47.825,47.951,48.186,48.453,48.677,48.951,49.238,49.427,69.332
-5.68,-0.96,47.846,47.976,48.103,48.337,48.604,48.827,49.101,49.388,49.577,69.302
-5.6,-0.96,48,48.13,48.256,48.49,48.757,48.98,49.253,49.539,49.728,69.27
-5.52,-0.96,48.156,48.286,48.412,48.645,48.911,49.134,49.407,49.693,49.881,69.237
-5.44,-0.96,48.314,48.444,48.569,48.802,49.068,49.29,49.563,49.849,50.037,69.202
-5.36,-0.96,48.474,48.604,48.729,48.961,49.227,49.449,49.721,50.006,50.194,69.166
-5.28,-0.96,48.637,48.766,48.891,49.123,49.388,49.609,49.881,50.166,50.354,69.128
-5.2,-0.96,48.802,48.93,49.055,49.287,49.551,49.772,50.044,50.328,50.516,69.088
-5.12,-0.96,48.969,49.097,49.222,49.453,49.717,49.937,50.209,50.493,50.68,69.046
-5.04,-0.96,49.138,49.266,49.39,49.621,49.885,50.105,50.376,50.66,50.847,69.003
-4.96,-0.96,49.31,49.438,49.562,49.792,50.056,50.275,50.546,50.829,51.016,68.957
-4.88,-0.96,49.485,49.612,49.736,49.966,50.229,50.448,50.718,51.001,51.187,68.91
-4.8,-0.96,49.662,49.789,49.913,50.142,50.404,50.623,50.893,51.175,51.361,68.86
-4.72,-0.96,49.842,49.969,50.092,50.321,50.583,50.801,51.07,51.352,51.538,68.808
-4.64,-0.96,50.025,50.152,50.275,50.503,50.764,50.981,51.251,51.532,51.718,68.753
-4.56,-0.96,50.211,50.337,50.46,50.687,50.948,51.165,51.434,51.715,51.9,68.696
-4.48,-0.96,50.4,50.526,50.648,50.875,51.136,51.352,51.62,51.901,52.085,68.637
-4.4,-0.96,50.593,50.718,50.84,51.066,51.326,51.542,51.81,52.09,52.274,68.575
-4.32,-0.96,50.788,50.913,51.035,51.26,51.52,51.735,52.002,52.282,52.466,68.509
-4.24,-0.96,50.987,51.112,51.233,51.458,51.717,51.931,52.198,52.477,52.661,68.441
-4.16,-0.96,51.19,51.314,51.435,51.659,51.918,52.131,52.398,52.676,52.859,68.371
-4.08,-0.96,51.397,51.52,51.641,51.864,52.122,52.335,52.601,52.879,53.062,68.297
-4,-0.96,51.607,51.73,51.85,52.073,52.33,52.542,52.808,53.085,53.268,68.22
-3.92,-0.96,51.821,51.944,52.064,52.286,52.542,52.754,53.019,53.295,53.477,68.141
-3.84,-0.96,52.04,52.162,52.282,52.503,52.759,52.97,53.234,53.51,53.692,68.06
-3.76,-0.96,52.263,52.385,52.504,52.725,52.98,53.19,53.453,53.729,53.91,67.977
-3.68,-0.96,52.491,52.612,52.731,52.951,53.205,53.414,53.677,53.952,54.133,67.893
-3.6,-0.96,52.724,52.845,52.963,53.182,53.436,53.644,53.906,54.18,54.36,67.81
-3.52,-0.96,52.962,53.082,53.2,53.418,53.671,53.878,54.14,54.413,54.593,67.729
-3.44,-0.96,53.206,53.325,53.443,53.66,53.912,54.118,54.379,54.652,54.831,67.651
-3.36,-0.96,53.455,53.574,53.691,53.907,54.158,54.364,54.624,54.896,55.075,67.578
-3.28,-0.96,53.711,53.829,53.946,54.161,54.411,54.615,54.875,55.146,55.324,67.512
-3.2,-0.96,53.973,54.09,54.207,54.421,54.67,54.873,55.132,55.402,55.58,67.453
-3.12,-0.96,54.242,54.359,54.474,54.688,54.936,55.138,55.396,55.665,55.843,67.401
-3.04,-0.96,54.518,54.634,54.75,54.962,55.209,55.41,55.667,55.936,56.112,67.354
-2.96,-0.96,54.803,54.918,55.033,55.244,55.49,55.69,55.946,56.213,56.39,67.31
-2.88,-0.96,55.095,55.21,55.324,55.534,55.779,55.978,56.233,56.5,56.675,67.263
-2.8,-0.96,55.397,55.511,55.625,55.833,56.077,56.275,56.529,56.795,56.97,67.195
-2.72,-0.96,55.709,55.822,55.935,56.142,56.385,56.582,56.835,57.099,57.273,67.105
-2.64,-0.96,56.031,56.143,56.256,56.462,56.704,56.899,57.151,57.414,57.588,66.998
-2.56,-0.96,56.365,56.476,56.588,56.793,57.034,57.227,57.479,57.741,57.913,66.877
-2.48,-0.96,56.711,56.822,56.933,57.137,57.376,57.568,57.819,58.079,58.251,66.746
-2.4,-0.96,57.076,57.185,57.296,57.498,57.736,57.927,58.176,58.435,58.607,66.607
-2.32,-0.96,57.461,57.569,57.68,57.881,58.118,58.306,58.554,58.812,58.983,66.464
-2.24,-0.96,57.866,57.973,58.083,58.282,58.518,58.705,58.951,59.208,59.378,66.315
-2.16,-0.96,58.291,58.398,58.507,58.705,58.939,59.124,59.369,59.624,59.793,66.163
-2.08,-0.96,58.738,58.844,58.952,59.149,59.382,59.565,59.809,60.063,60.23,66.007
-2,-0.96,59.21,59.315,59.423,59.618,59.85,60.031,60.273,60.526,60.692,65.846
-1.92,-0.96,59.709,59.814,59.921,60.115,60.345,60.524,60.765,61.016,61.181,65.68
-1.84,-0.96,60.239,60.343,60.45,60.643,60.872,61.048,61.288,61.537,61.701,65.51
-1.76,-0.96,60.803,60.907,61.014,61.205,61.434,61.608,61.846,62.094,62.257,65.334
-1.68,-0.96,61.408,61.511,61.618,61.809,62.036,62.208,62.445,62.691,62.853,65.151
-1.6,-0.96,62.059,62.161,62.268,62.458,62.685,62.855,63.09,63.335,63.496,64.961
-1.52,-0.96,62.708,62.81,62.917,63.108,63.333,63.503,63.736,63.977,64.137,64.764
-1.44,-0.96,63.286,63.388,63.494,63.683,63.909,64.078,64.312,64.556,64.713,64.559
-1.36,-0.96,63.857,63.957,64.064,64.252,64.479,64.647,64.882,65.121,65.279,64.346
-1.28,-0.96,64.434,64.535,64.642,64.832,65.057,65.226,65.458,65.697,65.855,64.123
-1.2,-0.96,65.023,65.125,65.233,65.422,65.646,65.816,66.047,66.288,66.446,63.891
-1.12,-0.96,65.62,65.723,65.83,66.018,66.245,66.413,66.646,66.884,67.041,63.649
-1.04,-0.96,66.221,66.323,66.431,66.622,66.846,67.017,67.247,67.487,67.644,63.397
-0.96,-0.96,66.827,66.928,67.035,67.224,67.452,67.62,67.853,68.09,68.247,63.135
-0.88,-0.96,67.432,67.531,67.637,67.825,68.051,68.223,68.453,68.693,68.848,62.863
-0.8,-0.96,68.031,68.128,68.233,68.419,68.644,68.814,69.047,69.285,69.442,62.581
-0.72,-0.96,68.615,68.711,68.815,68.998,69.221,69.391,69.624,69.863,70.018,62.291
-0.64,-0.96,69.176,69.27,69.372,69.554,69.775,69.944,70.176,70.416,70.572,61.995
-0.56,-0.96,69.705,69.797,69.897,70.076,70.295,70.464,70.695,70.934,71.091,61.699
-0.48,-0.96,70.193,70.282,70.38,70.555,70.772,70.941,71.17,71.409,71.565,61.409
-0.4,-0.96,70.631,70.716,70.81,70.982,71.195,71.364,71.593,71.83,71.987,61.136
-0.32,-0.96,71.003,71.084,71.173,71.339,71.548,71.717,71.945,72.182,72.338,60.893
-0.24,-0.96,71.313,71.388,71.472,71.63,71.833,72.001,72.228,72.464,72.621,60.697
-0.16,-0.96,71.57,71.635,71.711,71.859,72.054,72.221,72.445,72.682,72.838,60.563
-0.08,-0.96,71.781,71.834,71.9,72.034,72.219,72.382,72.604,72.839,72.995,60.497
0,-0.96,71.96,71.998,72.05,72.165,72.335,72.492,72.709,72.943,73.1,60.502
0.08,-0.96,71.851,71.861,71.887,71.969,72.11,72.282,72.489,72.718,72.871,60.653
0.16,-0.96,71.92,71.904,71.901,71.94,72.048,72.21,72.406,72.63,72.782,60.803
0.24,-0.96,71.991,71.941,71.904,71.897,71.96,72.1,72.279,72.493,72.641,61.217
0.32,-0.96,72.063,71.974,71.9,71.833,71.835,71.941,72.093,72.297,72.45,61.26
0.4,-0.96,72.151,72.024,71.905,71.763,71.69,71.742,71.861,72.051,72.195,61.24
0.48,-0.96,72.272,72.103,71.935,71.712,71.552,71.529,71.598,71.754,71.895,61.176
0.56,-0.96,72.436,72.22,72.011,71.704,71.435,71.325,71.32,71.442,71.561,61.043
0.64,-0.96,72.667,72.414,72.146,71.747,71.376,71.152,71.06,71.112,71.216,60.842
0.72,-0.96,72.935,72.656,72.355,71.867,71.375,71.035,70.832,70.804,70.859,60.577
0.8,-0.96,73.231,72.936,72.61,72.064,71.454,70.987,70.66,70.527,70.539,60.261
0.88,-0.96,73.546,73.237,72.9,72.312,71.623,71.013,70.563,70.293,70.245,59.895
0.96,-0.96,73.848,73.556,73.21,72.598,71.851,71.145,70.535,70.146,69.998,59.482
1.04,-0.96,74.168,73.861,73.521,72.906,72.123,71.342,70.611,70.066,69.84,59.027
1.12,-0.96,74.443,74.169,73.833,73.224,72.424,71.593,70.769,70.064,69.75,58.535
1.2,-0.96,74.589,74.422,74.127,73.528,72.746,71.883,70.988,70.17,69.732,58.01
1.28,-0.96,74.444,74.461,74.364,73.837,73.056,72.188,71.254,70.346,69.818,57.465
1.36,-0.96,74.338,74.325,74.338,74.097,73.367,72.517,71.554,70.576,69.979,56.906
1.44,-0.96,74.326,74.245,74.211,74.273,73.664,72.822,71.863,70.848,70.198,56.339
1.52,-0.96,74.302,74.231,74.147,74.128,73.912,73.132,72.192,71.151,70.463,55.77
1.6,-0.96,74.27,74.21,74.131,73.994,74.084,73.426,72.499,71.46,70.755,55.202
1.68,-0.96,74.231,74.186,74.109,73.981,73.942,73.673,72.801,71.787,71.068,54.639
1.76,-0.96,74.19,74.158,74.086,73.961,73.804,73.864,73.1,72.099,71.382,54.085
1.84,-0.96,74.15,74.126,74.06,73.94,73.786,73.786,73.36,72.382,71.708,53.54
1.92,-0.96,74.111,74.09,74.032,73.919,73.765,73.643,73.572,72.686,72.011,53.008
2,-0.96,74.072,74.055,73.998,73.897,73.745,73.584,73.667,72.963,72.291,52.488
2.08,-0.96,74.031,74.022,73.966,73.872,73.727,73.561,73.534,73.202,72.585,51.981
2.16,-0.96,73.992,73.992,73.935,73.844,73.71,73.541,73.401,73.394,72.855,51.487
2.24,-0.96,73.954,73.964,73.908,73.819,73.691,73.529,73.378,73.476,73.089,51.006
2.32,-0.96,73.919,73.935,73.883,73.797,73.67,73.524,73.356,73.341,73.277,50.536
2.4,-0.96,73.884,73.904,73.858,73.778,73.652,73.525,73.34,73.211,73.392,50.077
2.48,-0.96,73.851,73.874,73.831,73.763,73.638,73.529,73.333,73.186,73.253,49.63
2.56,-0.96,73.82,73.846,73.802,73.748,73.628,73.532,73.332,73.165,73.101,49.195
2.64,-0.96,73.794,73.825,73.776,73.732,73.623,73.528,73.337,73.15,73.064,48.77
2.72,-0.96,73.774,73.812,73.754,73.715,73.62,73.519,73.341,73.145,73.038,48.357
2.8,-0.96,73.761,73.807,73.739,73.703,73.616,73.513,73.343,73.148,73.024,47.955
2.88,-0.96,73.756,73.813,73.732,73.698,73.613,73.515,73.35,73.156,73.027,47.566
2.96,-0.96,73.761,73.828,73.735,73.703,73.615,73.526,73.365,73.17,73.048,47.189
3.04,-0.96,73.778,73.852,73.747,73.72,73.626,73.549,73.392,73.197,73.088,46.825
3.12,-0.96,73.808,73.887,73.768,73.75,73.649,73.586,73.433,73.238,73.146,46.472
3.2,-0.96,73.853,73.935,73.798,73.793,73.685,73.636,73.489,73.296,73.22,46.128
3.28,-0.96,73.913,73.997,73.841,73.848,73.736,73.698,73.558,73.369,73.308,45.794
3.36,-0.96,73.994,74.085,73.899,73.912,73.801,73.771,73.641,73.459,73.408,45.468
3.44,-0.96,74.092,74.189,73.972,73.989,73.878,73.853,73.732,73.559,73.514,45.148
3.52,-0.96,74.197,74.301,74.059,74.08,73.959,73.934,73.823,73.662,73.616,44.836
3.6,-0.96,74.307,74.419,74.161,74.187,74.053,74.025,73.924,73.778,73.73,44.531
3.68,-0.96,74.427,74.548,74.283,74.313,74.161,74.129,74.04,73.909,73.86,44.232
3.76,-0.96,74.556,74.686,74.425,74.462,74.287,74.25,74.171,74.058,74.008,43.939
3.84,-0.96,74.692,74.833,74.583,74.632,74.431,74.389,74.322,74.227,74.178,43.652
3.92,-0.96,74.834,74.986,74.756,74.82,74.598,74.549,74.492,74.416,74.369,43.371
4,-0.96,74.978,75.144,74.942,75.026,74.785,74.728,74.683,74.627,74.585,43.096
4.08,-0.96,75.127,75.303,75.136,75.244,74.993,74.931,74.898,74.864,74.829,42.826
4.16,-0.96,75.278,75.465,75.337,75.474,75.229,75.159,75.139,75.128,75.101,42.562
4.24,-0.96,75.435,75.632,75.544,75.715,75.49,75.412,75.406,75.419,75.403,42.302
4.32,-0.96,75.6,75.806,75.756,75.966,75.773,75.689,75.699,75.737,75.734,42.047
4.4,-0.96,75.771,75.987,75.975,76.224,76.076,75.992,76.018,76.082,76.095,41.797
4.48,-0.96,75.949,76.175,76.198,76.483,76.396,76.319,76.362,76.453,76.485,41.551
4.56,-0.96,76.131,76.367,76.424,76.743,76.73,76.669,76.729,76.849,76.904,41.31
4.64,-0.96,76.315,76.562,76.653,77.003,77.074,77.034,77.118,77.267,77.352,41.073
4.72,-0.96,76.498,76.757,76.881,77.26,77.424,77.422,77.531,77.713,77.824,40.84
4.8,-0.96,76.677,76.952,77.11,77.517,77.783,77.839,77.958,78.16,78.287,40.611
4.88,-0.96,76.855,77.144,77.337,77.774,78.138,78.269,78.38,78.624,78.769,40.386
4.96,-0.96,77.013,77.296,77.553,78.028,78.478,78.679,78.819,79.118,79.282,40.165
5.04,-0.96,77.146,77.419,77.71,78.248,78.791,79.084,79.263,79.635,79.821,39.947
5.12,-0.96,77.261,77.527,77.847,78.434,79.03,79.471,79.712,80.162,80.379,39.732
5.2,-0.96,77.351,77.628,77.974,78.59,79.219,79.804,80.151,80.682,80.944,39.521
5.28,-0.96,77.416,77.708,78.079,78.689,79.373,80.051,80.551,81.18,81.497,39.314
5.36,-0.96,77.455,77.764,78.157,78.747,79.491,80.236,80.843,81.61,82.016,39.109
5.44,-0.96,77.47,77.793,78.201,78.767,79.574,80.364,81.07,81.936,82.407,38.908
5.52,-0.96,77.461,77.794,78.213,78.752,79.611,80.445,81.226,82.159,82.72,38.709
5.6,-0.96,77.432,77.767,78.192,78.719,79.608,80.49,81.316,82.283,82.953,38.514
5.68,-0.96,77.38,77.711,78.139,78.7,79.561,80.498,81.348,82.34,83.078,38.321
5.76,-0.96,77.309,77.637,78.064,78.663,79.474,80.462,81.333,82.37,83.094,38.131
5.84,-0.96,77.22,77.549,77.972,78.604,79.36,80.384,81.276,82.336,83.004,37.944
5.92,-0.96,77.114,77.444,77.864,78.516,79.24,80.265,81.181,82.224,82.868,37.759
6,-0.96,76.991,77.326,77.742,78.403,79.146,80.103,81.049,82.047,82.747,37.577
-6,-0.88,47.247,47.379,47.507,47.743,48.013,48.239,48.515,48.804,48.994,70.384
-5.92,-0.88,47.394,47.525,47.652,47.889,48.158,48.384,48.659,48.948,49.138,70.363
-5.84,-0.88,47.541,47.673,47.8,48.036,48.305,48.53,48.806,49.094,49.284,70.34
-5.76,-0.88,47.691,47.822,47.949,48.185,48.454,48.679,48.954,49.242,49.432,70.316
-5.68,-0.88,47.843,47.974,48.101,48.336,48.604,48.829,49.104,49.391,49.581,70.29
-5.6,-0.88,47.997,48.127,48.254,48.489,48.757,48.981,49.256,49.543,49.732,70.264
-5.52,-0.88,48.152,48.283,48.409,48.644,48.912,49.135,49.41,49.697,49.886,70.235
-5.44,-0.88,48.31,48.44,48.567,48.801,49.068,49.292,49.566,49.852,50.041,70.205
-5.36,-0.88,48.47,48.6,48.726,48.96,49.227,49.45,49.724,50.01,50.199,70.174
-5.28,-0.88,48.633,48.762,48.888,49.121,49.388,49.61,49.884,50.17,50.358,70.141
-5.2,-0.88,48.797,48.926,49.052,49.285,49.551,49.773,50.046,50.332,50.52,70.106
-5.12,-0.88,48.964,49.093,49.218,49.451,49.717,49.938,50.211,50.496,50.684,70.07
-5.04,-0.88,49.133,49.262,49.387,49.619,49.884,50.106,50.378,50.663,50.851,70.031
-4.96,-0.88,49.305,49.433,49.558,49.79,50.055,50.276,50.548,50.832,51.019,69.991
-4.88,-0.88,49.479,49.607,49.732,49.963,50.228,50.448,50.72,51.004,51.191,69.949
-4.8,-0.88,49.656,49.784,49.908,50.139,50.403,50.623,50.894,51.178,51.365,69.905
-4.72,-0.88,49.836,49.963,50.088,50.318,50.581,50.801,51.072,51.355,51.541,69.858
-4.64,-0.88,50.019,50.146,50.27,50.499,50.762,50.981,51.252,51.534,51.721,69.809
-4.56,-0.88,50.204,50.331,50.455,50.683,50.946,51.164,51.435,51.717,51.903,69.757
-4.48,-0.88,50.393,50.519,50.642,50.871,51.133,51.351,51.621,51.902,52.088,69.703
-4.4,-0.88,50.585,50.711,50.834,51.061,51.323,51.54,51.81,52.091,52.276,69.647
-4.32,-0.88,50.78,50.905,51.028,51.255,51.516,51.733,52.002,52.283,52.467,69.587
-4.24,-0.88,50.978,51.103,51.226,51.452,51.713,51.929,52.197,52.478,52.662,69.524
-4.16,-0.88,51.18,51.305,51.427,51.653,51.913,52.128,52.396,52.676,52.86,69.459
-4.08,-0.88,51.386,51.51,51.632,51.857,52.117,52.331,52.599,52.878,53.062,69.39
-4,-0.88,51.596,51.719,51.841,52.065,52.324,52.538,52.805,53.084,53.267,69.318
-3.92,-0.88,51.809,51.933,52.054,52.277,52.536,52.749,53.015,53.293,53.476,69.243
-3.84,-0.88,52.027,52.15,52.271,52.494,52.751,52.964,53.23,53.507,53.69,69.166
-3.76,-0.88,52.249,52.372,52.492,52.714,52.971,53.183,53.448,53.725,53.907,69.087
-3.68,-0.88,52.476,52.598,52.718,52.939,53.196,53.406,53.671,53.947,54.129,69.007
-3.6,-0.88,52.708,52.829,52.949,53.169,53.425,53.635,53.899,54.174,54.355,68.926
-3.52,-0.88,52.944,53.065,53.184,53.404,53.659,53.868,54.131,54.406,54.587,68.847
-3.44,-0.88,53.186,53.307,53.425,53.644,53.898,54.106,54.369,54.643,54.823,68.771
-3.36,-0.88,53.434,53.554,53.672,53.89,54.143,54.35,54.613,54.886,55.065,68.701
-3.28,-0.88,53.688,53.807,53.925,54.142,54.394,54.6,54.862,55.134,55.313,68.637
-3.2,-0.88,53.948,54.066,54.184,54.4,54.651,54.856,55.117,55.388,55.567,68.581
-3.12,-0.88,54.214,54.332,54.449,54.664,54.914,55.119,55.378,55.649,55.827,68.533
-3.04,-0.88,54.488,54.605,54.722,54.936,55.185,55.388,55.647,55.917,56.094,68.491
-2.96,-0.88,54.77,54.886,55.002,55.215,55.463,55.665,55.923,56.192,56.369,68.452
-2.88,-0.88,55.059,55.175,55.29,55.502,55.749,55.95,56.207,56.475,56.651,68.408
-2.8,-0.88,55.357,55.472,55.587,55.797,56.044,56.243,56.5,56.767,56.942,68.34
-2.72,-0.88,55.665,55.779,55.893,56.103,56.348,56.546,56.801,57.067,57.242,68.249
-2.64,-0.88,55.983,56.096,56.21,56.418,56.662,56.859,57.113,57.378,57.552,68.14
-2.56,-0.88,56.312,56.424,56.537,56.744,56.987,57.182,57.436,57.699,57.873,68.018
-2.48,-0.88,56.653,56.764,56.877,57.082,57.324,57.518,57.77,58.032,58.205,67.886
-2.4,-0.88,57.014,57.125,57.237,57.441,57.681,57.873,58.124,58.385,58.558,67.748
-2.32,-0.88,57.394,57.504,57.615,57.817,58.057,58.247,58.497,58.756,58.928,67.605
-2.24,-0.88,57.792,57.901,58.011,58.212,58.45,58.639,58.887,59.145,59.315,67.459
-2.16,-0.88,58.21,58.317,58.427,58.627,58.863,59.05,59.296,59.553,59.722,67.309
-2.08,-0.88,58.648,58.755,58.864,59.062,59.297,59.481,59.727,59.982,60.15,67.154
-2,-0.88,59.11,59.216,59.324,59.521,59.754,59.937,60.18,60.434,60.601,66.996
-1.92,-0.88,59.598,59.703,59.811,60.006,60.238,60.418,60.66,60.913,61.079,66.832
-1.84,-0.88,60.115,60.219,60.327,60.521,60.751,60.929,61.17,61.42,61.585,66.662
-1.76,-0.88,60.665,60.769,60.876,61.069,61.298,61.474,61.713,61.962,62.126,66.487
-1.68,-0.88,61.254,61.357,61.464,61.655,61.884,62.057,62.295,62.542,62.705,66.304
-1.6,-0.88,61.887,61.99,62.096,62.287,62.514,62.686,62.922,63.167,63.329,66.113
-1.52,-0.88,62.573,62.674,62.781,62.971,63.198,63.367,63.602,63.845,64.006,65.915
-1.44,-0.88,63.319,63.421,63.528,63.717,63.943,64.109,64.343,64.585,64.744,65.707
-1.36,-0.88,64.002,64.102,64.208,64.396,64.621,64.788,65.02,65.261,65.42,65.49
-1.28,-0.88,64.648,64.75,64.858,65.044,65.268,65.435,65.666,65.906,66.065,65.263
-1.2,-0.88,65.295,65.397,65.505,65.691,65.915,66.081,66.313,66.554,66.712,65.026
-1.12,-0.88,65.947,66.049,66.155,66.343,66.57,66.734,66.967,67.204,67.359,64.777
-1.04,-0.88,66.605,66.706,66.814,67.004,67.228,67.396,67.625,67.862,68.02,64.517
-0.96,-0.88,67.267,67.37,67.479,67.667,67.893,68.059,68.29,68.527,68.682,64.245
-0.88,-0.88,67.932,68.034,68.142,68.333,68.559,68.726,68.956,69.193,69.349,63.961
-0.8,-0.88,68.596,68.696,68.804,68.993,69.22,69.388,69.619,69.855,70.009,63.664
-0.72,-0.88,69.249,69.348,69.455,69.642,69.868,70.038,70.268,70.505,70.661,63.357
-0.64,-0.88,69.882,69.98,70.086,70.271,70.496,70.665,70.898,71.133,71.288,63.042
-0.56,-0.88,70.483,70.58,70.684,70.867,71.09,71.259,71.491,71.729,71.882,62.721
-0.48,-0.88,71.026,71.12,71.222,71.403,71.624,71.794,72.024,72.262,72.418,62.404
-0.4,-0.88,71.503,71.594,71.693,71.871,72.09,72.26,72.49,72.728,72.884,62.099
-0.32,-0.88,71.912,71.999,72.096,72.269,72.485,72.656,72.886,73.123,73.279,61.823
-0.24,-0.88,72.252,72.333,72.425,72.592,72.804,72.976,73.205,73.442,73.597,61.591
-0.16,-0.88,72.524,72.598,72.682,72.842,73.047,73.22,73.447,73.684,73.84,61.427
-0.08,-0.88,72.738,72.801,72.877,73.024,73.221,73.392,73.618,73.855,74.011,61.346
0,-0.88,72.911,72.96,73.022,73.152,73.337,73.505,73.728,73.965,74.122,61.353
0.08,-0.88,72.787,72.807,72.844,72.944,73.103,73.29,73.506,73.739,73.893,61.529
0.16,-0.88,72.835,72.827,72.835,72.891,73.021,73.199,73.408,73.639,73.793,61.711
0.24,-0.88,72.877,72.832,72.803,72.812,72.897,73.056,73.252,73.475,73.627,62.165
0.32,-0.88,72.921,72.831,72.76,72.704,72.725,72.853,73.023,73.241,73.4,62.228
0.4,-0.88,72.989,72.854,72.732,72.59,72.529,72.601,72.741,72.949,73.101,62.22
0.48,-0.88,73.108,72.923,72.741,72.504,72.344,72.335,72.425,72.599,72.754,62.164
0.56,-0.88,73.288,73.047,72.815,72.478,72.192,72.083,72.094,72.238,72.37,62.03
0.64,-0.88,73.554,73.269,72.969,72.523,72.115,71.873,71.789,71.858,71.979,61.816
