X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-1.12,-1.12,74.542,74.665,74.794,75,75.313,75.613,75.859,76.16,76.41,68.801
-1.04,-1.12,75.044,75.166,75.294,75.498,75.812,76.11,76.357,76.659,76.908,68.573
-0.96,-1.12,75.543,75.664,75.791,75.993,76.306,76.605,76.852,77.152,77.401,68.335
-0.88,-1.12,76.036,76.154,76.28,76.482,76.792,77.092,77.338,77.639,77.888,68.091
-0.8,-1.12,76.515,76.632,76.757,76.957,77.266,77.565,77.812,78.113,78.362,67.844
-0.72,-1.12,76.977,77.092,77.215,77.414,77.721,78.019,78.268,78.568,78.818,67.599
-0.64,-1.12,77.415,77.528,77.65,77.847,78.153,78.449,78.698,78.999,79.25,67.362
-0.56,-1.12,77.824,77.935,78.054,78.25,78.554,78.85,79.099,79.4,79.653,67.14
-0.48,-1.12,78.198,78.305,78.422,78.617,78.92,79.214,79.463,79.765,80.019,66.941
-0.4,-1.12,78.534,78.636,78.75,78.943,79.244,79.537,79.787,80.089,80.345,66.776
-0.32,-1.12,78.827,78.924,79.034,79.225,79.524,79.815,80.067,80.368,80.627,66.656
-0.24,-1.12,79.079,79.169,79.274,79.462,79.758,80.047,80.3,80.601,80.863,66.591
-0.16,-1.12,79.29,79.372,79.471,79.654,79.946,80.232,80.486,80.787,81.053,66.587
-0.08,-1.12,79.466,79.537,79.627,79.804,80.091,80.373,80.628,80.929,81.199,66.645
0,-1.12,79.614,79.67,79.75,79.917,80.197,80.475,80.73,81.03,81.304,66.756
0.08,-1.12,79.466,79.498,79.56,79.735,80,80.266,80.542,80.838,81.145,66.976
0.16,-1.12,79.5,79.505,79.547,79.707,79.957,80.21,80.49,80.784,81.103,67.19
0.24,-1.12,79.539,79.516,79.533,79.671,79.899,80.134,80.414,80.704,81.032,67.752
0.32,-1.12,79.575,79.517,79.505,79.611,79.809,80.025,80.298,80.591,80.927,67.915
0.4,-1.12,79.609,79.51,79.463,79.529,79.693,79.883,80.147,80.428,80.771,67.976
0.48,-1.12,79.649,79.509,79.428,79.438,79.56,79.708,79.952,80.234,80.582,67.994
0.56,-1.12,79.71,79.524,79.399,79.355,79.418,79.519,79.74,79.997,80.349,67.983
0.64,-1.12,79.793,79.561,79.399,79.286,79.289,79.321,79.5,79.747,80.101,67.92
0.72,-1.12,79.927,79.636,79.424,79.253,79.182,79.134,79.263,79.47,79.821,67.82
0.8,-1.12,80.095,79.765,79.506,79.255,79.115,78.972,79.025,79.188,79.531,67.67
0.88,-1.12,80.293,79.928,79.635,79.312,79.099,78.842,78.807,78.91,79.237,67.478
0.96,-1.12,80.515,80.123,79.802,79.432,79.135,78.772,78.626,78.634,78.934,67.244
1.04,-1.12,80.763,80.342,80.004,79.599,79.243,78.76,78.483,78.385,78.645,66.973
1.12,-1.12,81.012,80.592,80.23,79.81,79.422,78.809,78.402,78.169,78.375,66.669
1.2,-1.12,81.287,80.841,80.485,80.058,79.654,78.936,78.388,77.986,78.12,66.334
1.28,-1.12,81.559,81.121,80.738,80.332,79.933,79.145,78.437,77.853,77.894,65.97
1.36,-1.12,81.806,81.4,81.039,80.635,80.247,79.413,78.558,77.79,77.724,65.582
1.44,-1.12,81.847,81.658,81.331,80.952,80.588,79.731,78.755,77.782,77.59,65.173
1.52,-1.12,81.743,81.827,81.603,81.256,80.939,80.089,79.018,77.835,77.499,64.748
1.6,-1.12,81.75,81.839,81.808,81.499,81.293,80.489,79.352,77.969,77.48,64.31
1.68,-1.12,81.861,81.957,81.939,81.691,81.388,80.938,79.824,78.31,77.66,63.864
1.76,-1.12,81.993,82.092,82.079,81.879,81.487,81.42,80.37,78.755,77.952,63.412
1.84,-1.12,82.15,82.25,82.235,82.07,81.667,81.899,80.952,79.279,78.339,62.958
1.92,-1.12,82.32,82.424,82.407,82.265,81.907,82.366,81.564,79.879,78.828,62.504
2,-1.12,82.529,82.63,82.61,82.482,82.159,82.797,82.198,80.548,79.413,62.052
2.08,-1.12,82.773,82.867,82.849,82.726,82.433,82.887,82.838,81.269,80.078,61.605
2.16,-1.12,83.052,83.136,83.124,83,82.739,82.996,83.467,82.026,80.807,61.164
2.24,-1.12,83.366,83.437,83.429,83.31,83.081,83.231,84.066,82.805,81.584,60.73
2.32,-1.12,83.71,83.769,83.76,83.656,83.46,83.532,84.584,83.594,82.394,60.303
2.4,-1.12,84.08,84.13,84.118,84.037,83.868,83.858,84.71,84.382,83.226,59.884
2.48,-1.12,84.467,84.517,84.5,84.448,84.298,84.221,84.821,85.162,84.071,59.472
2.56,-1.12,84.865,84.926,84.906,84.882,84.749,84.631,85.069,85.925,84.923,59.068
2.64,-1.12,85.266,85.354,85.336,85.329,85.223,85.088,85.395,86.666,85.778,58.672
2.72,-1.12,85.672,85.792,85.788,85.789,85.723,85.581,85.756,87.359,86.614,58.284
2.8,-1.12,86.085,86.232,86.252,86.247,86.222,86.071,86.154,87.986,87.438,57.905
2.88,-1.12,86.49,86.641,86.703,86.707,86.742,86.576,86.622,88.374,88.255,57.535
2.96,-1.12,86.9,87.047,87.155,87.185,87.282,87.1,87.157,88.437,89.062,57.173
3.04,-1.12,87.319,87.457,87.599,87.685,87.837,87.653,87.75,88.485,89.857,56.819
3.12,-1.12,87.746,87.879,88.037,88.206,88.403,88.244,88.397,88.824,90.642,56.474
3.2,-1.12,88.166,88.309,88.468,88.736,88.956,88.867,89.076,89.256,91.375,56.136
3.28,-1.12,88.562,88.741,88.901,89.269,89.498,89.514,89.779,89.809,91.765,55.805
3.36,-1.12,88.918,89.161,89.333,89.79,90.044,90.169,90.493,90.478,91.785,55.481
3.44,-1.12,89.238,89.554,89.756,90.284,90.6,90.807,91.195,91.233,91.875,55.165
3.52,-1.12,89.491,89.876,90.153,90.724,91.153,91.408,91.863,92.042,92.358,54.856
3.6,-1.12,89.677,90.088,90.452,91.086,91.682,91.979,92.507,92.818,92.956,54.553
3.68,-1.12,89.817,90.25,90.664,91.34,92.125,92.5,93.105,93.575,93.686,54.256
3.76,-1.12,89.901,90.355,90.786,91.523,92.448,92.88,93.643,94.283,94.458,53.965
3.84,-1.12,89.916,90.396,90.834,91.638,92.613,93.154,94.024,94.839,95.149,53.68
3.92,-1.12,89.859,90.367,90.852,91.689,92.67,93.322,94.28,95.222,95.624,53.401
4,-1.12,89.742,90.301,90.82,91.684,92.691,93.387,94.407,95.456,95.908,53.127
4.08,-1.12,89.616,90.195,90.723,91.633,92.648,93.367,94.427,95.491,96.006,52.858
4.16,-1.12,89.526,90.047,90.573,91.536,92.526,93.284,94.372,95.336,95.963,52.594
4.24,-1.12,89.393,89.847,90.383,91.38,92.344,93.152,94.239,95.184,95.814,52.335
4.32,-1.12,89.203,89.603,90.178,91.155,92.14,92.969,93.99,94.905,95.55,52.08
4.4,-1.12,88.963,89.347,89.945,90.871,91.911,92.716,93.632,94.488,95.15,51.831
4.48,-1.12,88.677,89.123,89.671,90.571,91.609,92.373,93.238,94.005,94.618,51.585
4.56,-1.12,88.381,88.866,89.351,90.256,91.237,91.945,92.764,93.462,93.979,51.344
4.64,-1.12,88.09,88.564,88.997,89.89,90.81,91.448,92.206,92.828,93.219,51.107
4.72,-1.12,87.811,88.215,88.629,89.467,90.352,90.909,91.551,92.135,92.423,50.875
4.8,-1.12,87.521,87.852,88.266,89.024,89.875,90.287,90.876,91.377,91.575,50.646
4.88,-1.12,87.218,87.497,87.896,88.582,89.309,89.663,90.208,90.631,90.735,50.42
4.96,-1.12,86.884,87.151,87.486,88.105,88.734,89.056,89.553,89.907,89.946,50.199
5.04,-1.12,86.555,86.807,87.075,87.615,88.171,88.471,88.914,89.211,89.204,49.981
5.12,-1.12,86.215,86.437,86.667,87.128,87.627,87.904,88.297,88.549,88.506,49.766
5.2,-1.12,85.883,86.031,86.269,86.649,87.103,87.355,87.705,87.919,87.842,49.555
5.28,-1.12,85.541,85.637,85.855,86.18,86.598,86.825,87.137,87.311,87.208,49.347
5.36,-1.12,85.2,85.261,85.424,85.725,86.114,86.317,86.596,86.723,86.612,49.142
5.44,-1.12,84.867,84.901,85.008,85.254,85.643,85.831,86.072,86.143,86.047,48.941
5.52,-1.12,84.538,84.555,84.613,84.792,85.157,85.346,85.556,85.579,85.507,48.742
5.6,-1.12,84.21,84.219,84.237,84.352,84.679,84.864,85.015,85.024,84.987,48.546
5.68,-1.12,83.881,83.889,83.88,83.939,84.206,84.398,84.487,84.476,84.463,48.353
5.76,-1.12,83.551,83.561,83.538,83.548,83.741,83.943,83.978,83.955,83.961,48.163
5.84,-1.12,83.203,83.233,83.208,83.175,83.289,83.497,83.49,83.459,83.476,47.975
5.92,-1.12,82.855,82.905,82.886,82.817,82.854,83.054,83.025,82.988,83.004,47.79
6,-1.12,82.514,82.559,82.567,82.47,82.436,82.617,82.579,82.537,82.539,47.608
-6,-1.04,56.818,56.97,57.125,57.392,57.778,58.142,58.459,58.819,59.13,77.416
-5.92,-1.04,56.967,57.12,57.275,57.541,57.926,58.29,58.606,58.966,59.276,77.343
-5.84,-1.04,57.119,57.271,57.426,57.692,58.076,58.439,58.755,59.114,59.424,77.267
-5.76,-1.04,57.273,57.425,57.579,57.844,58.228,58.591,58.906,59.265,59.574,77.189
-5.68,-1.04,57.428,57.58,57.734,57.999,58.383,58.744,59.059,59.417,59.726,77.11
-5.6,-1.04,57.586,57.737,57.891,58.156,58.539,58.9,59.214,59.571,59.879,77.029
-5.52,-1.04,57.746,57.897,58.05,58.314,58.697,59.057,59.37,59.727,60.035,76.946
-5.44,-1.04,57.908,58.058,58.212,58.475,58.857,59.217,59.529,59.886,60.193,76.864
-5.36,-1.04,58.072,58.222,58.375,58.638,59.019,59.379,59.69,60.046,60.353,76.781
-5.28,-1.04,58.238,58.388,58.541,58.803,59.184,59.543,59.854,60.209,60.515,76.7
-5.2,-1.04,58.407,58.557,58.709,58.971,59.351,59.709,60.019,60.374,60.679,76.621
-5.12,-1.04,58.578,58.727,58.879,59.141,59.52,59.878,60.187,60.541,60.846,76.545
-5.04,-1.04,58.752,58.901,59.052,59.313,59.692,60.049,60.357,60.71,61.015,76.474
-4.96,-1.04,58.928,59.076,59.228,59.488,59.866,60.222,60.53,60.882,61.186,76.409
-4.88,-1.04,59.107,59.255,59.406,59.665,60.043,60.398,60.705,61.057,61.36,76.35
-4.8,-1.04,59.288,59.436,59.587,59.846,60.223,60.577,60.883,61.234,61.537,76.295
-4.72,-1.04,59.473,59.62,59.77,60.029,60.405,60.759,61.064,61.414,61.716,76.247
-4.64,-1.04,59.66,59.807,59.957,60.215,60.59,60.943,61.248,61.597,61.898,76.198
-4.56,-1.04,59.85,59.997,60.147,60.404,60.778,61.131,61.434,61.783,62.083,76.145
-4.48,-1.04,60.044,60.19,60.339,60.596,60.97,61.321,61.624,61.972,62.271,76.085
-4.4,-1.04,60.241,60.387,60.535,60.791,61.164,61.515,61.817,62.164,62.463,76.011
-4.32,-1.04,60.441,60.586,60.735,60.99,61.362,61.712,62.013,62.359,62.657,75.921
-4.24,-1.04,60.645,60.79,60.938,61.192,61.563,61.912,62.212,62.558,62.855,75.819
-4.16,-1.04,60.853,60.997,61.144,61.398,61.768,62.116,62.415,62.76,63.056,75.709
-4.08,-1.04,61.064,61.208,61.355,61.607,61.977,62.324,62.622,62.966,63.261,75.594
-4,-1.04,61.279,61.423,61.569,61.821,62.19,62.536,62.832,63.175,63.47,75.474
-3.92,-1.04,61.499,61.642,61.788,62.039,62.406,62.751,63.047,63.389,63.683,75.352
-3.84,-1.04,61.723,61.865,62.011,62.261,62.627,62.971,63.266,63.607,63.9,75.228
-3.76,-1.04,61.951,62.093,62.239,62.487,62.853,63.196,63.489,63.83,64.122,75.104
-3.68,-1.04,62.185,62.326,62.471,62.719,63.083,63.425,63.718,64.057,64.348,74.98
-3.6,-1.04,62.423,62.564,62.708,62.955,63.319,63.659,63.951,64.289,64.579,74.857
-3.52,-1.04,62.667,62.807,62.951,63.197,63.559,63.899,64.189,64.526,64.816,74.738
-3.44,-1.04,62.917,63.056,63.2,63.444,63.805,64.143,64.432,64.769,65.057,74.622
-3.36,-1.04,63.172,63.311,63.454,63.697,64.057,64.394,64.682,65.017,65.305,74.511
-3.28,-1.04,63.434,63.572,63.715,63.957,64.315,64.651,64.937,65.271,65.558,74.407
-3.2,-1.04,63.703,63.84,63.982,64.223,64.58,64.915,65.2,65.532,65.818,74.312
-3.12,-1.04,63.979,64.115,64.256,64.496,64.852,65.185,65.469,65.8,66.085,74.221
-3.04,-1.04,64.262,64.398,64.538,64.777,65.131,65.463,65.745,66.076,66.359,74.133
-2.96,-1.04,64.553,64.689,64.829,65.065,65.418,65.749,66.03,66.359,66.641,74.043
-2.88,-1.04,64.854,64.988,65.128,65.363,65.714,66.043,66.323,66.651,66.932,73.971
-2.8,-1.04,65.164,65.298,65.436,65.67,66.019,66.347,66.625,66.952,67.231,73.849
-2.72,-1.04,65.484,65.617,65.755,65.987,66.335,66.661,66.937,67.263,67.541,73.691
-2.64,-1.04,65.815,65.947,66.084,66.315,66.661,66.986,67.26,67.585,67.861,73.514
-2.56,-1.04,66.158,66.29,66.426,66.655,66.999,67.322,67.595,67.918,68.193,73.323
-2.48,-1.04,66.514,66.645,66.781,67.008,67.35,67.672,67.943,68.265,68.538,73.121
-2.4,-1.04,66.885,67.015,67.151,67.376,67.716,68.036,68.305,68.625,68.897,72.91
-2.32,-1.04,67.274,67.403,67.537,67.761,68.099,68.417,68.684,69.003,69.273,72.694
-2.24,-1.04,67.681,67.809,67.943,68.164,68.5,68.816,69.081,69.399,69.667,72.476
-2.16,-1.04,68.108,68.236,68.369,68.588,68.921,69.236,69.499,69.814,70.08,72.256
-2.08,-1.04,68.557,68.685,68.817,69.033,69.364,69.677,69.938,70.252,70.516,72.038
-2,-1.04,69.032,69.158,69.29,69.504,69.832,70.143,70.402,70.714,70.976,71.824
-1.92,-1.04,69.534,69.66,69.791,70.002,70.328,70.637,70.893,71.204,71.463,71.617
-1.84,-1.04,70.068,70.193,70.324,70.532,70.855,71.163,71.416,71.726,71.982,71.418
-1.76,-1.04,70.637,70.762,70.892,71.099,71.419,71.724,71.975,72.283,72.536,71.231
-1.68,-1.04,71.24,71.365,71.495,71.698,72.015,72.318,72.567,72.873,73.123,71.056
-1.6,-1.04,71.773,71.897,72.026,72.23,72.543,72.844,73.092,73.397,73.646,70.892
-1.52,-1.04,72.288,72.414,72.542,72.745,73.058,73.358,73.605,73.909,74.158,70.738
-1.44,-1.04,72.804,72.928,73.056,73.26,73.571,73.872,74.118,74.424,74.673,70.577
-1.36,-1.04,73.322,73.445,73.574,73.777,74.089,74.389,74.636,74.935,75.183,70.407
-1.28,-1.04,73.843,73.968,74.098,74.299,74.611,74.909,75.153,75.457,75.704,70.214
-1.2,-1.04,74.379,74.503,74.631,74.835,75.144,75.443,75.688,75.987,76.234,70.002
-1.12,-1.04,74.918,75.043,75.174,75.375,75.686,75.983,76.227,76.529,76.775,69.773
-1.04,-1.04,75.463,75.587,75.716,75.92,76.229,76.526,76.771,77.069,77.315,69.529
-0.96,-1.04,76.007,76.13,76.258,76.461,76.771,77.069,77.312,77.611,77.857,69.275
-0.88,-1.04,76.547,76.668,76.796,76.997,77.307,77.604,77.848,78.147,78.393,69.012
-0.8,-1.04,77.076,77.196,77.323,77.523,77.831,78.13,78.374,78.672,78.917,68.744
-0.72,-1.04,77.588,77.707,77.832,78.031,78.338,78.636,78.881,79.18,79.426,68.476
-0.64,-1.04,78.077,78.194,78.318,78.515,78.821,79.118,79.365,79.664,79.911,68.214
-0.56,-1.04,78.534,78.648,78.771,78.968,79.272,79.568,79.816,80.115,80.363,67.963
-0.48,-1.04,78.952,79.064,79.184,79.381,79.684,79.979,80.227,80.527,80.777,67.735
-0.4,-1.04,79.325,79.434,79.552,79.747,80.049,80.343,80.593,80.894,81.146,67.54
-0.32,-1.04,79.65,79.754,79.868,80.063,80.363,80.656,80.907,81.208,81.464,67.391
-0.24,-1.04,79.923,80.021,80.132,80.324,80.622,80.915,81.167,81.468,81.727,67.303
-0.16,-1.04,80.148,80.238,80.344,80.532,80.828,81.118,81.373,81.674,81.938,67.286
-0.08,-1.04,80.329,80.409,80.507,80.691,80.983,81.271,81.527,81.829,82.096,67.341
0,-1.04,80.475,80.542,80.63,80.806,81.092,81.376,81.635,81.936,82.208,67.462
0.08,-1.04,80.315,80.359,80.429,80.616,80.89,81.165,81.446,81.745,82.051,67.711
0.16,-1.04,80.335,80.351,80.402,80.576,80.837,81.102,81.389,81.686,82.005,67.955
0.24,-1.04,80.354,80.341,80.368,80.518,80.759,81.009,81.299,81.593,81.923,68.557
0.32,-1.04,80.368,80.317,80.312,80.43,80.641,80.875,81.161,81.462,81.801,68.742
0.4,-1.04,80.38,80.283,80.24,80.315,80.49,80.701,80.982,81.273,81.621,68.817
0.48,-1.04,80.401,80.258,80.176,80.187,80.319,80.488,80.753,81.05,81.406,68.844
0.56,-1.04,80.453,80.256,80.123,80.07,80.136,80.26,80.505,80.779,81.142,68.84
0.64,-1.04,80.535,80.285,80.108,79.973,79.97,80.021,80.226,80.497,80.864,68.778
0.72,-1.04,80.68,80.362,80.127,79.922,79.83,79.793,79.95,80.185,80.552,68.675
0.8,-1.04,80.869,80.506,80.217,79.917,79.739,79.596,79.675,79.869,80.232,68.516
0.88,-1.04,81.095,80.693,80.365,79.977,79.711,79.437,79.421,79.559,79.909,68.309
0.96,-1.04,81.349,80.917,80.558,80.115,79.747,79.35,79.212,79.251,79.577,68.056
1.04,-1.04,81.63,81.168,80.792,80.309,79.869,79.331,79.046,78.974,79.262,67.76
1.12,-1.04,81.909,81.451,81.052,80.555,80.074,79.385,78.951,78.735,78.968,67.427
1.2,-1.04,82.211,81.728,81.34,80.842,80.343,79.529,78.937,78.533,78.69,67.06
1.28,-1.04,82.504,82.034,81.621,81.157,80.666,79.769,78.996,78.388,78.447,66.661
1.36,-1.04,82.764,82.334,81.951,81.499,81.029,80.079,79.139,78.328,78.267,66.236
1.44,-1.04,82.797,82.605,82.266,81.855,81.422,80.444,79.37,78.329,78.129,65.789
1.52,-1.04,82.671,82.777,82.554,82.191,81.824,80.856,79.676,78.401,78.041,65.326
1.6,-1.04,82.662,82.774,82.765,82.483,82.212,81.295,80.043,78.552,78.019,64.851
1.68,-1.04,82.759,82.875,82.877,82.639,82.429,81.751,80.493,78.847,78.149,64.368
1.76,-1.04,82.872,82.986,82.993,82.812,82.505,82.257,81.063,79.307,78.443,63.881
1.84,-1.04,83.012,83.123,83.127,82.986,82.599,82.776,81.69,79.871,78.86,63.393
1.92,-1.04,83.184,83.294,83.292,83.178,82.845,83.297,82.362,80.528,79.397,62.907
2,-1.04,83.394,83.505,83.496,83.397,83.102,83.805,83.063,81.263,80.044,62.426
2.08,-1.04,83.648,83.756,83.746,83.651,83.385,84.064,83.775,82.055,80.783,61.951
2.16,-1.04,83.942,84.043,84.04,83.942,83.705,84.178,84.478,82.886,81.591,61.484
2.24,-1.04,84.275,84.364,84.371,84.272,84.069,84.331,85.151,83.74,82.449,61.027
2.32,-1.04,84.642,84.718,84.729,84.643,84.478,84.645,85.776,84.602,83.34,60.58
2.4,-1.04,85.037,85.101,85.113,85.052,84.924,84.983,86.093,85.462,84.252,60.141
2.48,-1.04,85.454,85.512,85.52,85.495,85.396,85.363,86.211,86.314,85.175,59.712
2.56,-1.04,85.883,85.948,85.952,85.965,85.881,85.79,86.348,87.132,86.08,59.292
2.64,-1.04,86.311,86.398,86.395,86.43,86.359,86.25,86.649,87.921,86.98,58.881
2.72,-1.04,86.713,86.838,86.845,86.895,86.86,86.759,86.994,88.681,87.879,58.481
2.8,-1.04,87.117,87.282,87.313,87.367,87.386,87.3,87.413,89.394,88.774,58.089
2.88,-1.04,87.53,87.718,87.794,87.855,87.943,87.857,87.92,90.019,89.672,57.707
2.96,-1.04,87.956,88.148,88.285,88.366,88.53,88.435,88.518,90.201,90.581,57.334
3.04,-1.04,88.389,88.57,88.763,88.897,89.137,89.035,89.177,90.225,91.478,56.971
3.12,-1.04,88.819,88.993,89.214,89.441,89.746,89.666,89.88,90.442,92.36,56.616
3.2,-1.04,89.231,89.414,89.641,89.985,90.336,90.329,90.616,90.894,93.21,56.27
3.28,-1.04,89.604,89.823,90.053,90.518,90.894,91.012,91.37,91.495,93.955,55.932
3.36,-1.04,89.901,90.2,90.446,91.018,91.431,91.692,92.13,92.225,94.01,55.602
3.44,-1.04,90.103,90.465,90.761,91.462,91.952,92.336,92.836,92.982,93.86,55.278
3.52,-1.04,90.25,90.639,91.004,91.739,92.412,92.854,93.444,93.76,94.176,54.963
3.6,-1.04,90.327,90.738,91.187,91.94,92.724,93.237,93.963,94.502,94.767,54.655
3.68,-1.04,90.35,90.793,91.277,92.072,92.947,93.495,94.33,95.099,95.411,54.353
3.76,-1.04,90.323,90.8,91.273,92.111,93.074,93.648,94.58,95.498,95.889,54.057
3.84,-1.04,90.241,90.741,91.187,92.058,93.079,93.7,94.701,95.72,96.18,53.768
3.92,-1.04,90.102,90.624,91.087,91.961,92.97,93.669,94.708,95.784,96.276,53.484
4,-1.04,89.907,90.46,90.976,91.84,92.847,93.574,94.628,95.741,96.224,53.206
4.08,-1.04,89.69,90.275,90.804,91.693,92.714,93.425,94.48,95.574,96.06,52.933
4.16,-1.04,89.517,90.056,90.577,91.502,92.496,93.22,94.259,95.231,95.77,52.666
4.24,-1.04,89.324,89.795,90.3,91.254,92.204,92.951,93.951,94.798,95.336,52.404
4.32,-1.04,89.078,89.489,90.005,90.943,91.863,92.615,93.533,94.267,94.768,52.146
4.4,-1.04,88.786,89.159,89.688,90.575,91.463,92.215,93.022,93.619,94.078,51.894
4.48,-1.04,88.449,88.834,89.339,90.175,91.029,91.713,92.464,92.902,93.288,51.646
4.56,-1.04,88.11,88.508,88.955,89.761,90.562,91.153,91.744,92.174,92.493,51.402
4.64,-1.04,87.774,88.159,88.547,89.31,90.054,90.523,91.004,91.4,91.688,51.163
4.72,-1.04,87.445,87.762,88.128,88.81,89.496,89.869,90.287,90.641,90.866,50.928
4.8,-1.04,87.115,87.373,87.7,88.28,88.925,89.212,89.6,89.907,90.047,50.697
4.88,-1.04,86.765,86.997,87.233,87.76,88.341,88.578,88.942,89.202,89.258,50.469
4.96,-1.04,86.4,86.609,86.783,87.253,87.763,87.973,88.311,88.527,88.516,50.246
5.04,-1.04,86.012,86.196,86.352,86.757,87.204,87.4,87.706,87.884,87.824,50.026
5.12,-1.04,85.631,85.764,85.939,86.274,86.671,86.853,87.127,87.274,87.173,49.81
5.2,-1.04,85.265,85.352,85.517,85.809,86.165,86.333,86.58,86.701,86.566,49.597
5.28,-1.04,84.914,84.96,85.104,85.335,85.682,85.836,86.058,86.152,85.992,49.387
5.36,-1.04,84.575,84.588,84.696,84.87,85.189,85.344,85.557,85.617,85.445,49.181
5.44,-1.04,84.245,84.234,84.286,84.42,84.714,84.855,85.042,85.073,84.918,48.978
5.52,-1.04,83.922,83.895,83.903,83.983,84.253,84.385,84.533,84.517,84.387,48.778
5.6,-1.04,83.603,83.568,83.539,83.559,83.803,83.932,84.03,83.981,83.879,48.581
5.68,-1.04,83.284,83.248,83.194,83.168,83.359,83.494,83.536,83.466,83.394,48.387
5.76,-1.04,82.964,82.932,82.864,82.795,82.92,83.067,83.057,82.975,82.928,48.195
5.84,-1.04,82.637,82.618,82.546,82.44,82.493,82.649,82.596,82.508,82.478,48.006
5.92,-1.04,82.286,82.304,82.237,82.1,82.08,82.235,82.155,82.062,82.039,47.82
6,-1.04,81.928,81.956,81.931,81.77,81.682,81.824,81.732,81.637,81.608,47.637
-6,-0.96,56.818,56.972,57.128,57.395,57.781,58.146,58.464,58.826,59.137,78.494
-5.92,-0.96,56.968,57.122,57.277,57.544,57.93,58.294,58.612,58.973,59.283,78.424
-5.84,-0.96,57.12,57.273,57.428,57.695,58.08,58.444,58.761,59.121,59.431,78.351
-5.76,-0.96,57.273,57.426,57.581,57.847,58.232,58.596,58.912,59.271,59.581,78.275
-5.68,-0.96,57.429,57.582,57.736,58.002,58.386,58.749,59.065,59.424,59.733,78.198
-5.6,-0.96,57.587,57.739,57.893,58.159,58.542,58.905,59.219,59.578,59.887,78.12
-5.52,-0.96,57.746,57.898,58.052,58.317,58.7,59.062,59.376,59.734,60.042,78.039
-5.44,-0.96,57.908,58.06,58.213,58.478,58.861,59.222,59.535,59.893,60.2,77.958
-5.36,-0.96,58.072,58.223,58.377,58.641,59.023,59.383,59.696,60.053,60.36,77.877
-5.28,-0.96,58.238,58.389,58.543,58.806,59.188,59.547,59.859,60.216,60.522,77.797
-5.2,-0.96,58.407,58.557,58.71,58.973,59.354,59.714,60.025,60.38,60.686,77.719
-5.12,-0.96,58.578,58.728,58.881,59.143,59.524,59.882,60.193,60.548,60.853,77.644
-5.04,-0.96,58.751,58.901,59.054,59.315,59.695,60.053,60.363,60.717,61.022,77.574
-4.96,-0.96,58.927,59.077,59.229,59.49,59.869,60.227,60.536,60.889,61.193,77.511
-4.88,-0.96,59.106,59.255,59.407,59.667,60.046,60.403,60.711,61.064,61.367,77.454
-4.8,-0.96,59.287,59.436,59.587,59.847,60.225,60.581,60.889,61.241,61.544,77.403
-4.72,-0.96,59.471,59.62,59.771,60.03,60.407,60.763,61.069,61.421,61.723,77.359
-4.64,-0.96,59.658,59.806,59.957,60.216,60.592,60.947,61.253,61.603,61.905,77.314
-4.56,-0.96,59.848,59.996,60.147,60.405,60.78,61.134,61.439,61.789,62.09,77.265
-4.48,-0.96,60.042,60.189,60.339,60.596,60.971,61.324,61.628,61.977,62.277,77.208
-4.4,-0.96,60.238,60.385,60.535,60.791,61.166,61.517,61.821,62.169,62.468,77.133
-4.32,-0.96,60.438,60.584,60.734,60.989,61.363,61.714,62.016,62.364,62.663,77.043
-4.24,-0.96,60.641,60.787,60.936,61.191,61.564,61.914,62.215,62.562,62.86,76.941
-4.16,-0.96,60.848,60.994,61.142,61.396,61.768,62.118,62.418,62.764,63.061,76.831
-4.08,-0.96,61.059,61.204,61.352,61.606,61.976,62.325,62.624,62.969,63.266,76.716
-4,-0.96,61.273,61.418,61.566,61.818,62.188,62.536,62.834,63.178,63.474,76.598
-3.92,-0.96,61.492,61.636,61.784,62.035,62.405,62.751,63.048,63.391,63.686,76.477
-3.84,-0.96,61.715,61.859,62.006,62.257,62.625,62.97,63.266,63.609,63.903,76.354
-3.76,-0.96,61.943,62.086,62.232,62.482,62.85,63.194,63.489,63.83,64.124,76.231
-3.68,-0.96,62.175,62.318,62.464,62.713,63.079,63.422,63.716,64.057,64.349,76.108
-3.6,-0.96,62.413,62.555,62.7,62.948,63.313,63.655,63.948,64.288,64.579,75.985
-3.52,-0.96,62.655,62.797,62.942,63.189,63.552,63.893,64.185,64.524,64.814,75.865
-3.44,-0.96,62.903,63.044,63.189,63.434,63.797,64.137,64.428,64.765,65.054,75.748
-3.36,-0.96,63.157,63.297,63.441,63.686,64.047,64.386,64.675,65.012,65.3,75.637
-3.28,-0.96,63.417,63.557,63.7,63.944,64.304,64.642,64.929,65.265,65.552,75.533
-3.2,-0.96,63.684,63.823,63.966,64.208,64.567,64.903,65.19,65.524,65.81,75.439
-3.12,-0.96,63.958,64.096,64.238,64.479,64.836,65.172,65.457,65.79,66.075,75.35
-3.04,-0.96,64.239,64.376,64.518,64.757,65.113,65.447,65.731,66.063,66.347,75.263
-2.96,-0.96,64.527,64.664,64.805,65.044,65.398,65.731,66.013,66.344,66.626,75.175
-2.88,-0.96,64.825,64.961,65.101,65.338,65.691,66.022,66.303,66.633,66.914,75.104
