X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
2.96,2.56,67.586,67.581,67.526,67.59,67.557,67.541,67.254,66.831,66.575,53.686
3.04,2.56,67.451,67.445,67.386,67.442,67.411,67.418,67.139,66.714,66.449,53.482
3.12,2.56,67.316,67.309,67.247,67.293,67.261,67.292,67.021,66.596,66.324,53.277
3.2,2.56,67.18,67.172,67.107,67.144,67.113,67.162,66.902,66.478,66.2,53.073
3.28,2.56,67.045,67.035,66.967,66.995,66.963,67.029,66.78,66.36,66.077,52.869
3.36,2.56,66.909,66.897,66.826,66.845,66.811,66.893,66.655,66.24,65.954,52.666
3.44,2.56,66.772,66.759,66.685,66.694,66.659,66.755,66.527,66.12,65.832,52.463
3.52,2.56,66.635,66.62,66.543,66.543,66.507,66.613,66.397,65.997,65.708,52.261
3.6,2.56,66.497,66.481,66.402,66.393,66.356,66.47,66.269,65.885,65.6,52.06
3.68,2.56,66.362,66.345,66.266,66.254,66.212,66.334,66.166,65.81,65.533,51.86
3.76,2.56,66.234,66.208,66.128,66.115,66.067,66.139,66.061,65.734,65.465,51.661
3.84,2.56,66.105,66.069,65.99,65.974,65.92,65.88,65.953,65.654,65.397,51.463
3.92,2.56,65.975,65.934,65.849,65.832,65.772,65.65,65.841,65.573,65.327,51.267
4,2.56,65.843,65.798,65.707,65.689,65.622,65.499,65.726,65.488,65.255,51.071
4.08,2.56,65.709,65.661,65.567,65.545,65.471,65.348,65.542,65.399,65.181,50.878
4.16,2.56,65.574,65.522,65.424,65.399,65.319,65.194,65.29,65.307,65.105,50.685
4.24,2.56,65.437,65.381,65.28,65.251,65.164,65.039,65.066,65.211,65.024,50.494
4.32,2.56,65.297,65.238,65.134,65.101,65.009,64.882,64.912,65.111,64.941,50.305
4.4,2.56,65.157,65.094,64.987,64.95,64.852,64.724,64.756,65.009,64.853,50.117
4.48,2.56,65.015,64.947,64.837,64.796,64.694,64.564,64.598,64.902,64.762,49.93
4.56,2.56,64.871,64.799,64.687,64.641,64.535,64.402,64.439,64.784,64.667,49.745
4.64,2.56,64.727,64.65,64.534,64.485,64.375,64.239,64.278,64.55,64.567,49.562
4.72,2.56,64.582,64.501,64.382,64.328,64.215,64.076,64.116,64.305,64.464,49.38
4.8,2.56,64.437,64.352,64.23,64.172,64.054,63.913,63.954,64.106,64.358,49.2
4.88,2.56,64.294,64.204,64.079,64.017,63.895,63.751,63.793,63.944,64.251,49.022
4.96,2.56,64.151,64.057,63.929,63.862,63.739,63.591,63.632,63.781,64.118,48.845
5.04,2.56,64.009,63.911,63.779,63.708,63.584,63.43,63.47,63.618,63.873,48.67
5.12,2.56,63.867,63.764,63.629,63.553,63.429,63.269,63.309,63.455,63.637,48.496
5.2,2.56,63.725,63.616,63.478,63.398,63.273,63.108,63.147,63.29,63.45,48.324
5.28,2.56,63.582,63.469,63.327,63.243,63.118,62.948,62.985,63.125,63.281,48.154
5.36,2.56,63.439,63.321,63.176,63.087,62.962,62.787,62.822,62.959,63.111,47.985
5.44,2.56,63.296,63.173,63.024,62.931,62.806,62.627,62.659,62.793,62.94,47.818
5.52,2.56,63.151,63.023,62.871,62.774,62.649,62.466,62.495,62.626,62.768,47.652
5.6,2.56,63.006,62.873,62.718,62.617,62.491,62.304,62.331,62.458,62.594,47.488
5.68,2.56,62.86,62.722,62.564,62.458,62.333,62.142,62.167,62.29,62.421,47.325
5.76,2.56,62.714,62.572,62.41,62.3,62.175,61.98,62.002,62.121,62.246,47.164
5.84,2.56,62.564,62.42,62.255,62.141,62.015,61.817,61.836,61.952,62.071,47.005
5.92,2.56,62.407,62.259,62.091,61.971,61.844,61.645,61.662,61.774,61.891,46.846
6,2.56,62.249,62.098,61.926,61.802,61.673,61.474,61.488,61.596,61.71,46.69
-6,2.64,56.654,56.793,56.931,57.145,57.459,57.789,58.088,58.431,58.646,60.503
-5.92,2.64,56.795,56.934,57.072,57.285,57.599,57.93,58.228,58.571,58.786,60.469
-5.84,2.64,56.938,57.077,57.215,57.428,57.742,58.072,58.37,58.713,58.928,60.435
-5.76,2.64,57.083,57.222,57.36,57.572,57.886,58.216,58.514,58.856,59.071,60.402
-5.68,2.64,57.23,57.369,57.507,57.719,58.033,58.362,58.66,59.002,59.217,60.37
-5.6,2.64,57.379,57.518,57.655,57.867,58.181,58.511,58.808,59.15,59.365,60.339
-5.52,2.64,57.53,57.669,57.806,58.018,58.332,58.661,58.958,59.3,59.515,60.309
-5.44,2.64,57.683,57.822,57.959,58.171,58.484,58.813,59.11,59.452,59.667,60.279
-5.36,2.64,57.839,57.977,58.115,58.326,58.639,58.968,59.264,59.606,59.821,60.251
-5.28,2.64,57.997,58.135,58.272,58.484,58.797,59.125,59.421,59.763,59.978,60.224
-5.2,2.64,58.157,58.296,58.433,58.643,58.957,59.285,59.58,59.922,60.136,60.197
-5.12,2.64,58.32,58.458,58.595,58.806,59.119,59.447,59.742,60.084,60.298,60.172
-5.04,2.64,58.486,58.624,58.761,58.971,59.284,59.611,59.906,60.248,60.462,60.148
-4.96,2.64,58.654,58.792,58.929,59.139,59.452,59.779,60.073,60.415,60.628,60.128
-4.88,2.64,58.826,58.963,59.1,59.31,59.622,59.949,60.243,60.584,60.798,60.112
-4.8,2.64,59,59.137,59.274,59.483,59.796,60.122,60.416,60.757,60.97,60.096
-4.72,2.64,59.177,59.314,59.451,59.66,59.972,60.298,60.591,60.932,61.145,60.081
-4.64,2.64,59.357,59.494,59.631,59.839,60.152,60.477,60.77,61.11,61.323,60.074
-4.56,2.64,59.54,59.677,59.814,60.022,60.334,60.659,60.952,61.292,61.505,60.065
-4.48,2.64,59.727,59.864,60,60.208,60.521,60.845,61.137,61.477,61.689,60.053
-4.4,2.64,59.918,60.054,60.19,60.398,60.71,61.034,61.326,61.665,61.878,60.038
-4.32,2.64,60.112,60.248,60.384,60.592,60.904,61.227,61.518,61.857,62.069,60.02
-4.24,2.64,60.301,60.437,60.573,60.78,61.093,61.416,61.706,62.045,62.257,59.999
-4.16,2.64,60.483,60.619,60.755,60.962,61.274,61.597,61.887,62.227,62.438,59.976
-4.08,2.64,60.664,60.8,60.936,61.143,61.455,61.777,62.068,62.407,62.618,59.95
-4,2.64,60.844,60.98,61.117,61.323,61.636,61.957,62.248,62.587,62.798,59.923
-3.92,2.64,61.026,61.162,61.297,61.504,61.816,62.138,62.428,62.768,62.979,59.894
-3.84,2.64,61.207,61.343,61.479,61.686,61.998,62.319,62.61,62.948,63.16,59.863
-3.76,2.64,61.39,61.526,61.662,61.868,62.18,62.502,62.792,63.131,63.342,59.831
-3.68,2.64,61.574,61.709,61.845,62.052,62.364,62.685,62.975,63.314,63.525,59.799
-3.6,2.64,61.76,61.894,62.03,62.236,62.548,62.87,63.159,63.498,63.709,59.766
-3.52,2.64,61.947,62.081,62.216,62.421,62.734,63.055,63.344,63.683,63.894,59.732
-3.44,2.64,62.136,62.27,62.404,62.609,62.921,63.241,63.531,63.869,64.081,59.701
-3.36,2.64,62.326,62.46,62.594,62.797,63.109,63.429,63.718,64.057,64.268,59.671
-3.28,2.64,62.519,62.651,62.785,62.987,63.298,63.617,63.907,64.246,64.456,59.642
-3.2,2.64,62.712,62.844,62.977,63.179,63.489,63.807,64.097,64.435,64.646,59.612
-3.12,2.64,62.907,63.039,63.171,63.372,63.681,63.998,64.287,64.625,64.836,59.584
-3.04,2.64,63.104,63.235,63.366,63.566,63.874,64.191,64.479,64.817,65.027,59.567
-2.96,2.64,63.302,63.432,63.563,63.761,64.068,64.384,64.671,65.009,65.219,59.523
-2.88,2.64,63.5,63.63,63.76,63.957,64.263,64.578,64.864,65.202,65.412,59.475
-2.8,2.64,63.7,63.829,63.958,64.154,64.459,64.773,65.058,65.395,65.605,59.425
-2.72,2.64,63.901,64.028,64.157,64.351,64.655,64.968,65.253,65.589,65.799,59.372
-2.64,2.64,64.102,64.229,64.357,64.549,64.852,65.164,65.448,65.783,65.993,59.316
-2.56,2.64,64.304,64.429,64.557,64.748,65.049,65.36,65.643,65.977,66.187,59.258
-2.48,2.64,64.506,64.63,64.757,64.946,65.247,65.556,65.838,66.172,66.381,59.198
-2.4,2.64,64.708,64.832,64.957,65.145,65.444,65.752,66.033,66.366,66.575,59.136
-2.32,2.64,64.91,65.033,65.157,65.343,65.64,65.947,66.227,66.56,66.768,59.073
-2.24,2.64,65.112,65.233,65.357,65.54,65.836,66.142,66.421,66.753,66.961,59.01
-2.16,2.64,65.313,65.434,65.556,65.737,66.032,66.336,66.614,66.945,67.153,58.945
-2.08,2.64,65.514,65.633,65.754,65.933,66.226,66.529,66.805,67.136,67.343,58.881
-2,2.64,65.713,65.831,65.95,66.128,66.419,66.72,66.996,67.325,67.532,58.818
-1.92,2.64,65.911,66.028,66.146,66.321,66.609,66.909,67.184,67.512,67.719,58.755
-1.84,2.64,66.108,66.222,66.339,66.511,66.798,67.096,67.369,67.697,67.903,58.694
-1.76,2.64,66.302,66.415,66.53,66.7,66.984,67.281,67.553,67.88,68.085,58.634
-1.68,2.64,66.494,66.606,66.719,66.886,67.168,67.462,67.733,68.059,68.264,58.577
-1.6,2.64,66.684,66.793,66.905,67.069,67.348,67.641,67.91,68.235,68.44,58.549
-1.52,2.64,66.871,66.978,67.088,67.248,67.525,67.815,68.083,68.407,68.612,58.527
-1.44,2.64,67.054,67.159,67.267,67.424,67.698,67.986,68.252,68.575,68.779,58.485
-1.36,2.64,67.234,67.337,67.443,67.596,67.866,68.152,68.417,68.739,68.943,58.43
-1.28,2.64,67.41,67.511,67.614,67.763,68.03,68.313,68.577,68.897,69.1,58.375
-1.2,2.64,67.582,67.68,67.781,67.925,68.189,68.469,68.731,69.05,69.253,58.321
-1.12,2.64,67.75,67.845,67.943,68.083,68.343,68.619,68.879,69.197,69.4,58.269
-1.04,2.64,67.912,68.005,68.1,68.235,68.49,68.764,69.021,69.338,69.54,58.219
-0.96,2.64,68.07,68.159,68.251,68.381,68.632,68.902,69.157,69.472,69.673,58.172
-0.88,2.64,68.222,68.308,68.397,68.521,68.767,69.033,69.286,69.599,69.8,58.129
-0.8,2.64,68.369,68.451,68.537,68.654,68.895,69.157,69.407,69.719,69.919,58.09
-0.72,2.64,68.51,68.589,68.671,68.782,69.017,69.274,69.522,69.831,70.031,58.055
-0.64,2.64,68.646,68.721,68.799,68.903,69.132,69.384,69.628,69.936,70.135,58.026
-0.56,2.64,68.775,68.847,68.921,69.017,69.24,69.487,69.727,70.032,70.23,58.001
-0.48,2.64,68.9,68.967,69.037,69.125,69.341,69.582,69.818,70.12,70.318,57.981
-0.4,2.64,69.018,69.081,69.147,69.226,69.435,69.669,69.902,70.2,70.397,57.966
-0.32,2.64,69.131,69.189,69.251,69.321,69.522,69.749,69.977,70.272,70.467,57.954
-0.24,2.64,69.238,69.292,69.349,69.409,69.601,69.821,70.044,70.336,70.529,57.943
-0.16,2.64,69.339,69.389,69.44,69.491,69.675,69.887,70.103,70.391,70.583,57.934
-0.08,2.64,69.435,69.48,69.527,69.567,69.741,69.945,70.155,70.438,70.628,57.923
0,2.64,69.525,69.565,69.607,69.637,69.801,69.996,70.199,70.477,70.665,57.908
0.08,2.64,69.37,69.399,69.429,69.459,69.603,69.777,69.989,70.254,70.437,57.916
0.16,2.64,69.382,69.402,69.425,69.445,69.573,69.731,69.939,70.195,70.373,57.918
0.24,2.64,69.413,69.428,69.442,69.451,69.564,69.706,69.908,70.153,70.33,58.176
0.32,2.64,69.449,69.458,69.465,69.463,69.56,69.688,69.879,70.117,70.288,58.187
0.4,2.64,69.483,69.486,69.487,69.472,69.556,69.67,69.851,70.075,70.242,58.149
0.48,2.64,69.511,69.51,69.507,69.477,69.549,69.646,69.814,70.03,70.192,58.101
0.56,2.64,69.535,69.529,69.519,69.477,69.535,69.618,69.774,69.974,70.132,58.045
0.64,2.64,69.553,69.541,69.527,69.47,69.517,69.584,69.724,69.914,70.064,57.978
0.72,2.64,69.578,69.554,69.526,69.457,69.492,69.543,69.669,69.843,69.989,57.904
0.8,2.64,69.597,69.569,69.534,69.436,69.461,69.497,69.606,69.764,69.902,57.82
0.88,2.64,69.61,69.578,69.537,69.416,69.423,69.443,69.535,69.679,69.808,57.729
0.96,2.64,69.618,69.581,69.535,69.398,69.379,69.386,69.46,69.584,69.707,57.63
1.04,2.64,69.625,69.579,69.528,69.373,69.34,69.323,69.377,69.483,69.596,57.524
1.12,2.64,69.628,69.578,69.516,69.344,69.299,69.254,69.289,69.377,69.479,57.411
1.2,2.64,69.64,69.572,69.506,69.312,69.255,69.19,69.198,69.263,69.357,57.292
1.28,2.64,69.652,69.576,69.49,69.277,69.207,69.127,69.101,69.145,69.228,57.166
1.36,2.64,69.659,69.58,69.484,69.243,69.158,69.062,69.005,69.024,69.092,57.033
1.44,2.64,69.542,69.579,69.479,69.206,69.108,68.995,68.914,68.899,68.955,56.895
1.52,2.64,69.354,69.5,69.47,69.182,69.059,68.928,68.822,68.773,68.815,56.75
1.6,2.64,69.224,69.293,69.45,69.16,69.018,68.86,68.73,68.647,68.673,56.6
1.68,2.64,69.144,69.141,69.212,69.137,68.976,68.796,68.639,68.526,68.528,56.445
1.76,2.64,69.059,69.055,69.035,69.111,68.932,68.731,68.547,68.406,68.385,56.284
1.84,2.64,68.965,68.961,68.935,69.052,68.864,68.653,68.449,68.281,68.243,56.119
1.92,2.64,68.863,68.86,68.834,68.952,68.775,68.566,68.346,68.154,68.101,55.949
2,2.64,68.757,68.755,68.728,68.843,68.681,68.478,68.243,68.027,67.958,55.775
2.08,2.64,68.646,68.645,68.617,68.732,68.584,68.387,68.139,67.9,67.816,55.598
2.16,2.64,68.532,68.531,68.502,68.616,68.481,68.294,68.035,67.775,67.674,55.417
2.24,2.64,68.414,68.413,68.383,68.493,68.375,68.199,67.931,67.65,67.533,55.233
2.32,2.64,68.293,68.293,68.261,68.368,68.265,68.102,67.826,67.525,67.393,55.046
2.4,2.64,68.17,68.169,68.136,68.239,68.151,68.003,67.722,67.402,67.255,54.857
2.48,2.64,68.044,68.044,68.008,68.11,68.033,67.901,67.616,67.281,67.118,54.666
2.56,2.64,67.917,67.917,67.879,67.977,67.912,67.796,67.51,67.16,66.983,54.472
2.64,2.64,67.789,67.788,67.748,67.841,67.787,67.69,67.403,67.04,66.849,54.278
2.72,2.64,67.659,67.658,67.615,67.703,67.659,67.58,67.295,66.922,66.718,54.082
2.8,2.64,67.529,67.527,67.481,67.563,67.528,67.468,67.187,66.804,66.589,53.885
2.88,2.64,67.398,67.395,67.346,67.421,67.393,67.353,67.076,66.687,66.461,53.687
2.96,2.64,67.266,67.263,67.21,67.278,67.248,67.235,66.964,66.571,66.334,53.489
3.04,2.64,67.134,67.13,67.074,67.134,67.107,67.114,66.85,66.454,66.209,53.291
3.12,2.64,67.002,66.996,66.938,66.989,66.963,66.99,66.735,66.337,66.085,53.092
3.2,2.64,66.869,66.862,66.801,66.843,66.817,66.863,66.617,66.22,65.962,52.894
3.28,2.64,66.736,66.728,66.663,66.697,66.669,66.734,66.497,66.103,65.84,52.695
3.36,2.64,66.602,66.593,66.526,66.551,66.521,66.601,66.374,65.984,65.717,52.497
3.44,2.64,66.469,66.457,66.387,66.403,66.372,66.466,66.249,65.864,65.595,52.3
3.52,2.64,66.334,66.321,66.248,66.256,66.224,66.328,66.121,65.743,65.473,52.103
3.6,2.64,66.199,66.184,66.109,66.107,66.075,66.187,65.99,65.62,65.35,51.906
3.68,2.64,66.063,66.049,65.972,65.967,65.931,66.05,65.879,65.533,65.27,51.711
3.76,2.64,65.936,65.915,65.838,65.83,65.789,65.914,65.776,65.456,65.201,51.517
3.84,2.64,65.809,65.779,65.702,65.691,65.645,65.658,65.669,65.377,65.131,51.323
3.92,2.64,65.681,65.643,65.564,65.552,65.5,65.419,65.56,65.295,65.06,51.131
4,2.64,65.552,65.51,65.424,65.411,65.353,65.237,65.447,65.211,64.988,50.94
4.08,2.64,65.421,65.376,65.285,65.27,65.205,65.089,65.326,65.124,64.914,50.75
4.16,2.64,65.288,65.24,65.146,65.127,65.056,64.939,65.08,65.034,64.837,50.561
4.24,2.64,65.154,65.101,65.005,64.982,64.905,64.787,64.845,64.939,64.758,50.374
4.32,2.64,65.017,64.961,64.862,64.835,64.752,64.634,64.665,64.842,64.675,50.188
4.4,2.64,64.88,64.82,64.717,64.687,64.599,64.478,64.513,64.741,64.589,50.004
4.48,2.64,64.741,64.677,64.571,64.537,64.444,64.322,64.359,64.638,64.5,49.82
4.56,2.64,64.6,64.532,64.423,64.385,64.289,64.164,64.203,64.531,64.407,49.639
4.64,2.64,64.459,64.386,64.274,64.232,64.132,64.004,64.046,64.365,64.31,49.459
4.72,2.64,64.317,64.24,64.125,64.079,63.975,63.845,63.888,64.114,64.21,49.28
4.8,2.64,64.176,64.095,63.977,63.926,63.818,63.685,63.729,63.888,64.108,49.103
4.88,2.64,64.036,63.95,63.829,63.774,63.662,63.527,63.572,63.726,64.004,48.927
4.96,2.64,63.897,63.807,63.683,63.623,63.508,63.37,63.415,63.567,63.897,48.753
5.04,2.64,63.758,63.664,63.536,63.472,63.356,63.213,63.257,63.408,63.701,48.58
5.12,2.64,63.619,63.52,63.39,63.321,63.204,63.055,63.099,63.248,63.461,48.409
5.2,2.64,63.48,63.376,63.242,63.169,63.052,62.897,62.941,63.088,63.248,48.239
5.28,2.64,63.341,63.232,63.095,63.017,62.899,62.74,62.782,62.926,63.084,48.071
5.36,2.64,63.201,63.087,62.947,62.865,62.747,62.583,62.623,62.764,62.918,47.905
5.44,2.64,63.061,62.942,62.799,62.712,62.594,62.425,62.463,62.602,62.751,47.74
5.52,2.64,62.919,62.796,62.649,62.558,62.44,62.267,62.303,62.438,62.583,47.576
5.6,2.64,62.777,62.649,62.499,62.404,62.285,62.109,62.142,62.274,62.413,47.414
5.68,2.64,62.635,62.502,62.348,62.249,62.13,61.95,61.981,62.11,62.244,47.253
5.76,2.64,62.492,62.354,62.197,62.094,61.975,61.791,61.819,61.945,62.074,47.094
5.84,2.64,62.348,62.206,62.045,61.938,61.819,61.632,61.657,61.78,61.903,46.936
5.92,2.64,62.195,62.052,61.888,61.776,61.656,61.466,61.489,61.608,61.728,46.78
6,2.64,62.04,61.894,61.727,61.61,61.488,61.298,61.319,61.434,61.551,46.625
-6,2.72,56.624,56.763,56.901,57.114,57.428,57.759,58.057,58.4,58.615,60.124
-5.92,2.72,56.765,56.904,57.042,57.255,57.569,57.899,58.197,58.539,58.755,60.09
-5.84,2.72,56.907,57.047,57.184,57.397,57.711,58.041,58.338,58.681,58.896,60.056
-5.76,2.72,57.052,57.191,57.329,57.541,57.855,58.184,58.482,58.825,59.04,60.023
-5.68,2.72,57.199,57.337,57.475,57.687,58.001,58.33,58.627,58.97,59.185,59.991
-5.6,2.72,57.347,57.486,57.623,57.835,58.149,58.478,58.775,59.117,59.332,59.96
-5.52,2.72,57.498,57.636,57.774,57.986,58.299,58.628,58.924,59.267,59.482,59.929
-5.44,2.72,57.651,57.789,57.927,58.138,58.452,58.78,59.076,59.419,59.633,59.899
-5.36,2.72,57.806,57.944,58.082,58.293,58.606,58.934,59.23,59.573,59.787,59.871
-5.28,2.72,57.964,58.102,58.239,58.45,58.763,59.091,59.387,59.729,59.943,59.843
-5.2,2.72,58.124,58.262,58.399,58.61,58.923,59.25,59.546,59.888,60.102,59.817
-5.12,2.72,58.286,58.424,58.561,58.772,59.085,59.412,59.707,60.049,60.263,59.792
-5.04,2.72,58.452,58.589,58.726,58.936,59.249,59.576,59.871,60.212,60.426,59.767
-4.96,2.72,58.619,58.757,58.894,59.104,59.417,59.743,60.037,60.379,60.592,59.746
-4.88,2.72,58.79,58.928,59.064,59.274,59.587,59.912,60.206,60.548,60.761,59.73
-4.8,2.72,58.964,59.101,59.238,59.447,59.759,60.085,60.378,60.72,60.933,59.714
-4.72,2.72,59.14,59.277,59.414,59.623,59.935,60.26,60.554,60.894,61.108,59.699
-4.64,2.72,59.32,59.457,59.593,59.802,60.114,60.439,60.732,61.072,61.285,59.692
-4.56,2.72,59.503,59.64,59.776,59.984,60.297,60.621,60.913,61.253,61.466,59.683
-4.48,2.72,59.689,59.826,59.962,60.17,60.482,60.806,61.098,61.438,61.65,59.671
-4.4,2.72,59.876,60.012,60.149,60.356,60.668,60.991,61.283,61.623,61.835,59.656
-4.32,2.72,60.053,60.19,60.326,60.533,60.846,61.168,61.46,61.799,62.011,59.639
-4.24,2.72,60.228,60.365,60.501,60.708,61.021,61.343,61.634,61.974,62.186,59.618
-4.16,2.72,60.403,60.54,60.676,60.883,61.195,61.518,61.809,62.149,62.361,59.595
-4.08,2.72,60.579,60.715,60.851,61.058,61.37,61.693,61.984,62.323,62.535,59.571
-4,2.72,60.754,60.89,61.026,61.233,61.546,61.868,62.159,62.498,62.71,59.544
-3.92,2.72,60.931,61.067,61.203,61.41,61.722,62.044,62.335,62.674,62.886,59.516
-3.84,2.72,61.108,61.244,61.38,61.587,61.899,62.221,62.511,62.851,63.063,59.486
-3.76,2.72,61.287,61.422,61.558,61.765,62.077,62.399,62.69,63.029,63.24,59.455
-3.68,2.72,61.468,61.603,61.738,61.944,62.257,62.578,62.868,63.208,63.419,59.424
-3.6,2.72,61.65,61.784,61.919,62.124,62.437,62.758,63.048,63.387,63.599,59.392
-3.52,2.72,61.834,61.968,62.102,62.306,62.618,62.939,63.229,63.568,63.78,59.359
-3.44,2.72,62.019,62.153,62.286,62.49,62.801,63.121,63.411,63.751,63.962,59.328
-3.36,2.72,62.206,62.339,62.472,62.674,62.985,63.304,63.594,63.933,64.145,59.299
-3.28,2.72,62.394,62.526,62.659,62.86,63.17,63.489,63.778,64.117,64.329,59.27
-3.2,2.72,62.584,62.715,62.847,63.048,63.357,63.674,63.963,64.302,64.513,59.241
-3.12,2.72,62.775,62.905,63.037,63.236,63.544,63.861,64.149,64.488,64.699,59.214
-3.04,2.72,62.967,63.097,63.228,63.426,63.733,64.048,64.336,64.674,64.885,59.196
-2.96,2.72,63.16,63.289,63.419,63.616,63.922,64.237,64.523,64.861,65.072,59.152
-2.88,2.72,63.353,63.482,63.611,63.807,64.112,64.426,64.711,65.048,65.259,59.105
-2.8,2.72,63.548,63.676,63.804,63.998,64.302,64.615,64.9,65.236,65.447,59.056
-2.72,2.72,63.743,63.87,63.998,64.191,64.493,64.805,65.089,65.425,65.635,59.004
-2.64,2.72,63.939,64.065,64.192,64.383,64.685,64.995,65.278,65.613,65.823,58.95
-2.56,2.72,64.135,64.26,64.386,64.576,64.876,65.185,65.468,65.802,66.011,58.893
-2.48,2.72,64.332,64.455,64.581,64.768,65.067,65.375,65.657,65.99,66.199,58.835
-2.4,2.72,64.528,64.651,64.775,64.961,65.258,65.565,65.845,66.178,66.387,58.776
-2.32,2.72,64.724,64.846,64.969,65.153,65.449,65.754,66.033,66.366,66.574,58.715
-2.24,2.72,64.919,65.04,65.162,65.344,65.638,65.943,66.221,66.552,66.76,58.654
-2.16,2.72,65.114,65.234,65.354,65.534,65.827,66.13,66.407,66.737,66.945,58.592
-2.08,2.72,65.308,65.426,65.546,65.723,66.014,66.316,66.592,66.921,67.129,58.53
-2,2.72,65.501,65.617,65.736,65.911,66.2,66.5,66.775,67.103,67.31,58.469
-1.92,2.72,65.692,65.807,65.924,66.097,66.384,66.682,66.956,67.284,67.49,58.409
-1.84,2.72,65.882,65.995,66.111,66.281,66.565,66.862,67.134,67.461,67.668,58.35
-1.76,2.72,66.069,66.181,66.295,66.462,66.745,67.039,67.31,67.637,67.842,58.293
-1.68,2.72,66.255,66.365,66.477,66.641,66.921,67.214,67.483,67.809,68.014,58.238
-1.6,2.72,66.438,66.546,66.656,66.817,67.094,67.385,67.653,67.977,68.182,58.212
-1.52,2.72,66.617,66.723,66.832,66.989,67.264,67.552,67.819,68.142,68.347,58.192
-1.44,2.72,66.794,66.898,67.004,67.158,67.43,67.716,67.981,68.303,68.507,58.152
-1.36,2.72,66.967,67.069,67.173,67.323,67.591,67.875,68.138,68.459,68.663,58.099
-1.28,2.72,67.137,67.236,67.338,67.484,67.748,68.029,68.291,68.611,68.814,58.047
-1.2,2.72,67.302,67.399,67.498,67.64,67.901,68.178,68.438,68.757,68.959,57.995
-1.12,2.72,67.463,67.557,67.653,67.79,68.047,68.322,68.58,68.897,69.099,57.946
-1.04,2.72,67.619,67.71,67.804,67.936,68.189,68.46,68.716,69.031,69.233,57.899
-0.96,2.72,67.771,67.859,67.95,68.076,68.324,68.592,68.845,69.159,69.36,57.854
-0.88,2.72,67.917,68.002,68.09,68.211,68.454,68.717,68.968,69.28,69.481,57.813
-0.8,2.72,68.059,68.141,68.225,68.339,68.577,68.836,69.085,69.395,69.594,57.777
-0.72,2.72,68.195,68.273,68.354,68.462,68.694,68.949,69.194,69.502,69.701,57.744
-0.64,2.72,68.326,68.401,68.478,68.578,68.805,69.054,69.296,69.601,69.8,57.716
-0.56,2.72,68.452,68.522,68.596,68.689,68.909,69.153,69.391,69.694,69.891,57.692
-0.48,2.72,68.572,68.638,68.708,68.793,69.006,69.244,69.478,69.778,69.975,57.673
-0.4,2.72,68.686,68.749,68.814,68.891,69.097,69.328,69.558,69.855,70.05,57.657
-0.32,2.72,68.795,68.854,68.915,68.983,69.181,69.405,69.63,69.923,70.118,57.643
-0.24,2.72,68.899,68.953,69.01,69.068,69.258,69.476,69.695,69.984,70.177,57.631
-0.16,2.72,68.997,69.047,69.099,69.148,69.33,69.539,69.753,70.038,70.229,57.62
-0.08,2.72,69.09,69.136,69.183,69.222,69.395,69.596,69.803,70.083,70.273,57.606
0,2.72,69.177,69.219,69.261,69.29,69.454,69.646,69.846,70.121,70.309,57.589
0.08,2.72,69.021,69.052,69.083,69.112,69.255,69.427,69.637,69.899,70.08,57.593
0.16,2.72,69.031,69.053,69.076,69.097,69.225,69.382,69.587,69.839,70.016,57.592
0.24,2.72,69.06,69.077,69.093,69.103,69.217,69.357,69.556,69.798,69.974,57.844
0.32,2.72,69.094,69.105,69.115,69.114,69.213,69.341,69.529,69.764,69.933,57.853
0.4,2.72,69.127,69.132,69.135,69.123,69.21,69.323,69.502,69.723,69.889,57.814
0.48,2.72,69.154,69.156,69.155,69.129,69.203,69.301,69.468,69.68,69.841,57.765
0.56,2.72,69.176,69.174,69.167,69.129,69.191,69.276,69.43,69.628,69.784,57.709
0.64,2.72,69.194,69.185,69.175,69.123,69.175,69.244,69.384,69.571,69.719,57.642
0.72,2.72,69.218,69.198,69.174,69.111,69.151,69.207,69.332,69.504,69.648,57.569
0.8,2.72,69.236,69.213,69.182,69.091,69.122,69.163,69.273,69.43,69.567,57.486
0.88,2.72,69.249,69.221,69.185,69.073,69.087,69.113,69.207,69.35,69.478,57.397
0.96,2.72,69.257,69.224,69.183,69.055,69.045,69.059,69.135,69.26,69.382,57.3
1.04,2.72,69.264,69.222,69.176,69.032,69.008,68.999,69.057,69.165,69.277,57.197
1.12,2.72,69.266,69.221,69.164,69.003,68.969,68.933,68.974,69.064,69.165,57.087
1.2,2.72,69.277,69.214,69.153,68.972,68.926,68.872,68.887,68.956,69.049,56.971
1.28,2.72,69.288,69.218,69.137,68.938,68.879,68.812,68.794,68.843,68.926,56.849
1.36,2.72,69.294,69.22,69.131,68.905,68.831,68.749,68.702,68.727,68.797,56.721
1.44,2.72,69.179,69.219,69.125,68.867,68.782,68.683,68.614,68.608,68.665,56.587
1.52,2.72,68.995,69.14,69.115,68.843,68.733,68.618,68.526,68.487,68.531,56.448
1.6,2.72,68.868,68.938,69.094,68.82,68.692,68.551,68.436,68.365,68.395,56.303
