X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-0.32,-0.4,88.152,88.275,88.4,88.565,88.845,89.122,89.342,89.61,89.785,76.928
-0.24,-0.4,89.397,89.523,89.65,89.815,90.089,90.364,90.578,90.861,91.03,76.256
-0.16,-0.4,90.378,90.501,90.623,90.801,91.07,91.342,91.564,91.831,92.002,75.634
-0.08,-0.4,90.895,91.022,91.148,91.331,91.602,91.869,92.094,92.37,92.53,75.166
0,-0.4,91.044,91.172,91.297,91.501,91.768,92.037,92.277,92.537,92.699,75.028
0.08,-0.4,90.732,90.865,90.999,91.234,91.518,91.786,92.053,92.315,92.471,75.608
0.16,-0.4,90.285,90.419,90.561,90.817,91.122,91.407,91.688,91.96,92.105,76.437
0.24,-0.4,89.554,89.705,89.861,90.14,90.475,90.767,91.075,91.334,91.531,77.973
0.32,-0.4,88.72,88.869,89.024,89.339,89.685,90.012,90.319,90.653,90.834,78.495
0.4,-0.4,87.934,88.019,88.133,88.508,88.884,89.268,89.62,89.909,90.1,78.686
0.48,-0.4,87.329,87.288,87.367,87.659,88.116,88.494,88.871,89.253,89.47,78.728
0.56,-0.4,87.218,86.904,86.721,86.906,87.315,87.824,88.252,88.536,88.799,78.736
0.64,-0.4,87.536,86.952,86.542,86.2,86.61,87.088,87.552,88.039,88.185,78.549
0.72,-0.4,88.366,87.463,86.734,85.921,85.864,86.428,87.024,87.405,87.717,78.323
0.8,-0.4,89.423,88.42,87.426,85.968,85.343,85.777,86.379,86.893,87.121,78.007
0.88,-0.4,90.464,89.485,88.432,86.435,85.159,85.01,85.794,86.438,86.651,77.585
0.96,-0.4,91.38,90.486,89.48,87.334,85.269,84.613,85.26,85.82,86.279,77.032
1.04,-0.4,92.146,91.338,90.443,88.356,85.771,84.418,84.544,85.352,85.727,76.299
1.12,-0.4,92.718,92.07,91.248,89.333,86.624,84.455,84.041,84.933,85.173,75.432
1.2,-0.4,93.147,92.601,91.947,90.223,87.573,84.829,83.807,84.276,84.899,74.417
1.28,-0.4,93.476,93.006,92.454,90.944,88.516,85.584,83.729,83.588,84.409,73.341
1.36,-0.4,93.628,93.324,92.835,91.572,89.353,86.464,83.912,83.31,83.674,72.285
1.44,-0.4,93.171,93.484,93.147,92.008,90.097,87.345,84.469,83.09,83.161,71.258
1.52,-0.4,92.211,93.189,93.322,92.31,90.65,88.174,85.277,83.014,82.874,70.25
1.6,-0.4,91.417,92.204,93.265,92.548,91.174,88.865,86.146,83.143,82.64,69.268
1.68,-0.4,90.929,91.322,92.254,92.668,91.631,89.52,86.974,83.57,82.507,68.326
1.76,-0.4,90.523,90.8,91.259,92.61,91.96,90.067,87.739,84.277,82.537,67.434
1.84,-0.4,90.158,90.345,90.656,92.246,92.037,90.315,88.171,84.785,82.681,66.589
1.92,-0.4,89.796,89.925,90.134,91.588,91.916,90.375,88.402,85.178,82.921,65.786
2,-0.4,89.433,89.534,89.667,90.838,91.7,90.355,88.538,85.483,83.181,65.017
2.08,-0.4,89.07,89.156,89.238,90.097,91.388,90.261,88.567,85.652,83.372,64.281
2.16,-0.4,88.704,88.777,88.823,89.421,90.963,90.087,88.472,85.651,83.407,63.585
2.24,-0.4,88.325,88.384,88.401,88.802,90.289,89.838,88.285,85.567,83.402,62.924
2.32,-0.4,87.963,88.009,88.005,88.27,89.167,89.686,88.289,85.767,83.749,62.297
2.4,-0.4,87.613,87.661,87.641,87.812,88.187,89.503,88.301,85.971,84.1,61.699
2.48,-0.4,87.261,87.328,87.298,87.41,87.603,89.242,88.286,86.132,84.393,61.13
2.56,-0.4,86.905,87.001,86.97,87.038,87.092,88.873,88.222,86.236,84.61,60.587
2.64,-0.4,86.557,86.669,86.649,86.677,86.647,88.018,88.098,86.288,84.761,60.068
2.72,-0.4,86.222,86.327,86.328,86.315,86.254,87.07,87.899,86.296,84.858,59.569
2.8,-0.4,85.89,85.977,85.997,85.958,85.896,86.332,87.615,86.268,84.911,59.09
2.88,-0.4,85.562,85.624,85.638,85.602,85.55,85.773,87.208,86.208,84.93,58.628
2.96,-0.4,85.241,85.286,85.283,85.257,85.195,85.259,86.314,86.107,84.915,58.183
3.04,-0.4,84.923,84.962,84.941,84.923,84.837,84.802,85.45,85.964,84.863,57.752
3.12,-0.4,84.601,84.651,84.614,84.594,84.485,84.393,84.829,85.78,84.79,57.338
3.2,-0.4,84.277,84.346,84.303,84.263,84.149,84.017,84.296,85.551,84.697,56.937
3.28,-0.4,83.96,84.043,84.004,83.939,83.831,83.658,83.818,85.267,84.582,56.549
3.36,-0.4,83.653,83.737,83.714,83.626,83.53,83.308,83.393,84.902,84.442,56.173
3.44,-0.4,83.359,83.431,83.426,83.327,83.242,82.972,83.014,84.192,84.272,55.808
3.52,-0.4,83.076,83.133,83.136,83.042,82.96,82.653,82.674,83.439,84.064,55.454
3.6,-0.4,82.801,82.845,82.843,82.772,82.68,82.352,82.363,82.854,83.814,55.109
3.68,-0.4,82.531,82.568,82.556,82.511,82.398,82.066,82.073,82.368,83.518,54.775
3.76,-0.4,82.264,82.302,82.278,82.258,82.118,81.79,81.793,81.922,83.035,54.449
3.84,-0.4,81.997,82.044,82.011,82.008,81.846,81.519,81.518,81.518,82.336,54.132
3.92,-0.4,81.735,81.791,81.754,81.757,81.586,81.246,81.241,81.154,81.707,53.823
4,-0.4,81.482,81.541,81.507,81.503,81.336,80.98,80.963,80.826,81.246,53.521
4.08,-0.4,81.238,81.291,81.266,81.246,81.096,80.725,80.693,80.527,80.816,53.226
4.16,-0.4,80.999,81.04,81.03,80.994,80.862,80.481,80.434,80.254,80.418,52.938
4.24,-0.4,80.758,80.781,80.779,80.741,80.633,80.248,80.189,79.998,80.055,52.656
4.32,-0.4,80.525,80.53,80.525,80.486,80.385,80.016,79.949,79.755,79.724,52.381
4.4,-0.4,80.301,80.289,80.273,80.24,80.135,79.787,79.708,79.501,79.405,52.111
4.48,-0.4,80.084,80.057,80.027,80.003,79.887,79.568,79.476,79.252,79.112,51.847
4.56,-0.4,79.871,79.836,79.789,79.772,79.645,79.357,79.251,79.001,78.84,51.589
4.64,-0.4,79.687,79.623,79.56,79.547,79.41,79.153,79.03,78.747,78.586,51.335
4.72,-0.4,79.511,79.418,79.34,79.325,79.182,78.951,78.808,78.496,78.345,51.087
4.8,-0.4,79.342,79.219,79.13,79.104,78.961,78.751,78.585,78.252,78.114,50.843
4.88,-0.4,79.177,79.022,78.928,78.882,78.745,78.549,78.358,78.017,77.888,50.604
4.96,-0.4,79.013,78.852,78.733,78.661,78.534,78.343,78.131,77.791,77.664,50.37
5.04,-0.4,78.85,78.688,78.545,78.443,78.325,78.133,77.91,77.576,77.44,50.14
5.12,-0.4,78.681,78.529,78.362,78.231,78.116,77.921,77.695,77.37,77.212,49.914
5.2,-0.4,78.524,78.374,78.182,78.027,77.908,77.711,77.487,77.173,76.986,49.692
5.28,-0.4,78.379,78.22,78.025,77.829,77.702,77.507,77.286,76.982,76.765,49.473
5.36,-0.4,78.241,78.067,77.874,77.64,77.5,77.309,77.092,76.795,76.551,49.259
5.44,-0.4,78.108,77.911,77.727,77.458,77.304,77.117,76.903,76.612,76.345,49.048
5.52,-0.4,77.98,77.773,77.583,77.283,77.112,76.932,76.719,76.431,76.147,48.841
5.6,-0.4,77.856,77.642,77.441,77.115,76.926,76.754,76.538,76.248,75.958,48.636
5.68,-0.4,77.733,77.515,77.3,76.953,76.744,76.581,76.358,76.064,75.776,48.436
5.76,-0.4,77.61,77.391,77.153,76.795,76.565,76.412,76.177,75.877,75.601,48.238
5.84,-0.4,77.486,77.27,77.023,76.641,76.389,76.246,75.995,75.688,75.431,48.043
5.92,-0.4,77.36,77.149,76.897,76.489,76.214,76.082,75.812,75.503,75.265,47.852
6,-0.4,77.23,77.027,76.774,76.355,76.041,75.918,75.63,75.321,75.101,47.663
-6,-0.32,56.673,56.84,57.004,57.274,57.659,58.036,58.371,58.744,58.974,84.773
-5.92,-0.32,56.823,56.989,57.154,57.424,57.807,58.184,58.518,58.892,59.121,84.815
-5.84,-0.32,56.974,57.141,57.305,57.574,57.958,58.334,58.668,59.041,59.27,84.855
-5.76,-0.32,57.128,57.294,57.458,57.727,58.11,58.486,58.819,59.192,59.42,84.895
-5.68,-0.32,57.283,57.449,57.613,57.882,58.264,58.64,58.973,59.345,59.573,84.933
-5.6,-0.32,57.44,57.606,57.77,58.038,58.42,58.795,59.128,59.499,59.727,84.969
-5.52,-0.32,57.6,57.765,57.929,58.197,58.578,58.953,59.285,59.656,59.884,85.004
-5.44,-0.32,57.761,57.926,58.09,58.358,58.738,59.113,59.444,59.815,60.042,85.038
-5.36,-0.32,57.924,58.09,58.253,58.52,58.901,59.275,59.606,59.976,60.203,85.07
-5.28,-0.32,58.09,58.255,58.419,58.685,59.065,59.439,59.769,60.139,60.366,85.1
-5.2,-0.32,58.258,58.423,58.586,58.852,59.232,59.605,59.935,60.304,60.53,85.13
-5.12,-0.32,58.428,58.593,58.756,59.022,59.401,59.773,60.103,60.471,60.698,85.161
-5.04,-0.32,58.601,58.765,58.928,59.194,59.572,59.944,60.273,60.641,60.867,85.195
-4.96,-0.32,58.776,58.94,59.103,59.368,59.746,60.117,60.446,60.813,61.039,85.235
-4.88,-0.32,58.954,59.118,59.28,59.544,59.922,60.293,60.621,60.988,61.213,85.289
-4.8,-0.32,59.134,59.298,59.46,59.723,60.1,60.471,60.798,61.165,61.389,85.366
-4.72,-0.32,59.317,59.48,59.642,59.905,60.282,60.652,60.978,61.344,61.569,85.462
-4.64,-0.32,59.502,59.666,59.828,60.09,60.466,60.835,61.161,61.526,61.75,85.567
-4.56,-0.32,59.69,59.854,60.016,60.277,60.652,61.021,61.347,61.711,61.935,85.657
-4.48,-0.32,59.882,60.045,60.206,60.467,60.842,61.21,61.535,61.899,62.122,85.712
-4.4,-0.32,60.076,60.239,60.4,60.66,61.034,61.402,61.726,62.09,62.312,85.743
-4.32,-0.32,60.273,60.436,60.596,60.856,61.23,61.597,61.92,62.283,62.506,85.77
-4.24,-0.32,60.474,60.636,60.796,61.055,61.429,61.795,62.118,62.48,62.702,85.802
-4.16,-0.32,60.678,60.839,60.999,61.258,61.63,61.997,62.318,62.68,62.901,85.842
-4.08,-0.32,60.885,61.046,61.205,61.464,61.836,62.201,62.522,62.883,63.104,85.885
-4,-0.32,61.095,61.256,61.415,61.673,62.044,62.409,62.729,63.089,63.31,85.927
-3.92,-0.32,61.309,61.47,61.629,61.886,62.257,62.621,62.94,63.299,63.52,85.965
-3.84,-0.32,61.527,61.687,61.846,62.102,62.472,62.836,63.154,63.513,63.733,85.997
-3.76,-0.32,61.749,61.909,62.067,62.323,62.692,63.055,63.372,63.73,63.95,86.025
-3.68,-0.32,61.974,62.134,62.292,62.547,62.916,63.278,63.595,63.952,64.171,86.046
-3.6,-0.32,62.204,62.363,62.522,62.776,63.144,63.505,63.821,64.177,64.396,86.061
-3.52,-0.32,62.438,62.597,62.755,63.009,63.376,63.736,64.051,64.407,64.625,86.07
-3.44,-0.32,62.677,62.836,62.993,63.246,63.612,63.972,64.286,64.641,64.858,86.077
-3.36,-0.32,62.92,63.079,63.236,63.488,63.853,64.212,64.525,64.879,65.096,86.084
-3.28,-0.32,63.169,63.327,63.484,63.735,64.099,64.457,64.769,65.122,65.339,86.104
-3.2,-0.32,63.422,63.58,63.736,63.987,64.35,64.707,65.018,65.37,65.586,86.15
-3.12,-0.32,63.681,63.838,63.994,64.244,64.606,64.962,65.272,65.624,65.839,86.224
-3.04,-0.32,63.945,64.102,64.258,64.506,64.868,65.223,65.532,65.882,66.097,86.321
-2.96,-0.32,64.215,64.371,64.527,64.774,65.135,65.489,65.797,66.147,66.361,86.415
-2.88,-0.32,64.491,64.646,64.802,65.048,65.408,65.761,66.068,66.417,66.63,86.429
-2.8,-0.32,64.773,64.928,65.083,65.329,65.687,66.039,66.345,66.693,66.906,86.378
-2.72,-0.32,65.062,65.217,65.371,65.616,65.973,66.324,66.629,66.976,67.188,86.321
-2.64,-0.32,65.358,65.512,65.666,65.91,66.265,66.616,66.919,67.265,67.477,86.277
-2.56,-0.32,65.662,65.816,65.97,66.212,66.566,66.916,67.218,67.562,67.774,86.248
-2.48,-0.32,65.976,66.129,66.282,66.523,66.876,67.224,67.525,67.869,68.079,86.225
-2.4,-0.32,66.299,66.452,66.604,66.843,67.195,67.542,67.841,68.184,68.394,86.202
-2.32,-0.32,66.632,66.784,66.936,67.173,67.523,67.869,68.167,68.508,68.717,86.173
-2.24,-0.32,66.975,67.126,67.277,67.512,67.861,68.206,68.502,68.842,69.05,86.137
-2.16,-0.32,67.328,67.478,67.628,67.862,68.21,68.553,68.847,69.186,69.394,86.091
-2.08,-0.32,67.692,67.841,67.99,68.223,68.569,68.911,69.204,69.541,69.748,86.037
-2,-0.32,68.068,68.217,68.365,68.596,68.941,69.281,69.572,69.907,70.113,85.973
-1.92,-0.32,68.457,68.605,68.752,68.982,69.325,69.663,69.952,70.286,70.491,85.898
-1.84,-0.32,68.859,69.007,69.154,69.382,69.723,70.059,70.347,70.679,70.883,85.813
-1.76,-0.32,69.278,69.424,69.57,69.797,70.136,70.471,70.756,71.087,71.289,85.716
-1.68,-0.32,69.713,69.858,70.004,70.229,70.566,70.899,71.182,71.511,71.712,85.607
-1.6,-0.32,70.168,70.313,70.458,70.68,71.015,71.346,71.627,71.954,72.155,85.485
-1.52,-0.32,70.657,70.8,70.944,71.165,71.497,71.827,72.104,72.43,72.629,85.349
-1.44,-0.32,71.175,71.317,71.46,71.678,72.008,72.335,72.61,72.933,73.132,85.196
-1.36,-0.32,71.724,71.866,72.008,72.223,72.55,72.875,73.147,73.468,73.665,85.024
-1.28,-0.32,72.31,72.451,72.592,72.804,73.128,73.45,73.719,74.038,74.233,84.834
-1.2,-0.32,72.94,73.079,73.219,73.428,73.749,74.069,74.334,74.65,74.844,84.622
-1.12,-0.32,73.625,73.763,73.901,74.106,74.424,74.741,75.002,75.316,75.509,84.388
-1.04,-0.32,74.379,74.515,74.652,74.853,75.167,75.481,75.738,76.049,76.24,84.127
-0.96,-0.32,75.213,75.348,75.483,75.68,75.99,76.3,76.552,76.861,77.05,83.836
-0.88,-0.32,76.126,76.26,76.394,76.586,76.893,77.198,77.446,77.75,77.937,83.512
-0.8,-0.32,77.197,77.329,77.462,77.648,77.95,78.252,78.493,78.794,78.98,83.151
-0.72,-0.32,78.516,78.646,78.777,78.956,79.253,79.551,79.784,80.083,80.266,82.746
-0.64,-0.32,80.232,80.36,80.49,80.659,80.951,81.245,81.468,81.762,81.943,82.292
-0.56,-0.32,82.596,82.723,82.851,83.008,83.296,83.586,83.796,84.088,84.268,81.781
-0.48,-0.32,85.269,85.395,85.513,85.676,85.941,86.212,86.419,86.696,86.87,81.205
-0.4,-0.32,87.241,87.367,87.496,87.645,87.934,88.217,88.431,88.686,88.853,80.554
-0.32,-0.32,89.307,89.432,89.56,89.709,89.994,90.256,90.466,90.736,90.912,79.828
-0.24,-0.32,91.358,91.484,91.611,91.76,92.031,92.298,92.502,92.782,92.961,79.041
-0.16,-0.32,92.881,93,93.118,93.285,93.545,93.816,94.022,94.287,94.45,78.242
-0.08,-0.32,93.727,93.847,93.967,94.138,94.403,94.658,94.876,95.138,95.301,77.559
0,-0.32,93.991,94.112,94.226,94.417,94.67,94.929,95.156,95.408,95.562,77.209
0.08,-0.32,93.652,93.78,93.906,94.125,94.396,94.653,94.913,95.165,95.308,77.725
0.16,-0.32,92.994,93.124,93.268,93.508,93.802,94.082,94.357,94.612,94.755,78.72
0.24,-0.32,92.009,92.178,92.338,92.607,92.935,93.206,93.511,93.755,93.945,80.638
0.32,-0.32,90.946,91.145,91.327,91.641,91.982,92.269,92.571,92.93,93.111,81.249
0.4,-0.32,89.922,90.083,90.241,90.703,91.057,91.456,91.792,92.022,92.241,81.406
0.48,-0.32,89.059,89.138,89.343,89.753,90.278,90.606,90.93,91.381,91.551,81.412
0.56,-0.32,88.892,88.607,88.477,88.928,89.432,89.957,90.379,90.58,90.888,81.374
0.64,-0.32,89.305,88.651,88.241,88.023,88.721,89.24,89.639,90.118,90.244,81.084
0.72,-0.32,90.425,89.333,88.484,87.67,87.862,88.584,89.173,89.496,89.817,80.813
0.8,-0.32,91.77,90.61,89.418,87.726,87.195,87.951,88.559,89.013,89.184,80.415
0.88,-0.32,92.968,91.916,90.723,88.337,86.972,87.011,87.987,88.618,88.772,79.967
0.96,-0.32,93.928,93.03,91.972,89.544,87.103,86.554,87.511,87.988,88.472,79.337
1.04,-0.32,94.662,93.896,93.016,90.805,87.776,86.308,86.682,87.576,87.904,78.461
1.12,-0.32,95.174,94.586,93.815,91.919,88.892,86.358,86.07,87.242,87.346,77.328
1.2,-0.32,95.504,95.055,94.467,92.856,90.075,86.836,85.787,86.557,87.187,75.963
1.28,-0.32,95.76,95.361,94.912,93.55,91.151,87.841,85.688,85.717,86.769,74.522
1.36,-0.32,95.854,95.605,95.195,94.137,92.029,88.951,85.921,85.403,85.947,73.155
1.44,-0.32,95.294,95.71,95.431,94.524,92.784,89.984,86.627,85.151,85.329,71.932
1.52,-0.32,94.141,95.333,95.555,94.738,93.285,90.894,87.681,85.071,85.013,70.804
1.6,-0.32,93.211,94.164,95.438,94.898,93.715,91.583,88.741,85.216,84.763,69.739
1.68,-0.32,92.675,93.126,94.262,94.951,94.086,92.196,89.656,85.764,84.626,68.718
1.76,-0.32,92.25,92.552,93.085,94.813,94.336,92.699,90.48,86.724,84.666,67.765
1.84,-0.32,91.875,92.07,92.415,94.335,94.336,92.88,90.893,87.372,84.892,66.869
1.92,-0.32,91.484,91.629,91.851,93.526,94.143,92.85,91.068,87.827,85.267,66.027
2,-0.32,91.083,91.207,91.355,92.621,93.855,92.738,91.129,88.156,85.651,65.229
2.08,-0.32,90.675,90.79,90.892,91.768,93.468,92.547,91.065,88.288,85.875,64.466
2.16,-0.32,90.253,90.36,90.432,91.012,92.945,92.262,90.851,88.185,85.848,63.745
2.24,-0.32,89.819,89.911,89.96,90.344,91.961,91.935,90.596,88.078,85.887,63.064
2.32,-0.32,89.402,89.48,89.511,89.77,90.696,91.68,90.471,88.158,86.157,62.419
2.4,-0.32,88.998,89.075,89.092,89.271,89.692,91.396,90.347,88.216,86.378,61.807
2.48,-0.32,88.59,88.689,88.694,88.827,89.04,91.03,90.203,88.227,86.525,61.224
2.56,-0.32,88.178,88.309,88.312,88.41,88.478,90.517,90.023,88.186,86.597,60.67
2.64,-0.32,87.78,87.925,87.941,87.999,87.993,89.397,89.796,88.109,86.618,60.141
2.72,-0.32,87.404,87.534,87.574,87.589,87.569,88.331,89.513,88.024,86.628,59.635
2.8,-0.32,87.047,87.148,87.198,87.189,87.179,87.591,89.14,87.912,86.601,59.148
2.88,-0.32,86.706,86.777,86.816,86.81,86.807,86.987,88.508,87.776,86.544,58.679
2.96,-0.32,86.373,86.426,86.443,86.452,86.436,86.462,87.525,87.618,86.466,58.228
3.04,-0.32,86.034,86.089,86.087,86.108,86.059,86.005,86.623,87.432,86.369,57.793
3.12,-0.32,85.676,85.748,85.732,85.757,85.691,85.596,86.009,87.211,86.256,57.374
3.2,-0.32,85.319,85.415,85.392,85.393,85.322,85.204,85.451,86.942,86.128,56.968
3.28,-0.32,84.972,85.082,85.067,85.037,84.975,84.819,84.949,86.596,85.967,56.577
3.36,-0.32,84.638,84.745,84.75,84.695,84.647,84.44,84.506,86.124,85.781,56.197
3.44,-0.32,84.32,84.411,84.435,84.37,84.334,84.077,84.112,85.272,85.567,55.83
3.52,-0.32,84.014,84.087,84.118,84.062,84.027,83.733,83.757,84.464,85.316,55.472
3.6,-0.32,83.718,83.776,83.799,83.769,83.72,83.409,83.431,83.883,85.018,55.125
3.68,-0.32,83.427,83.479,83.488,83.487,83.41,83.102,83.124,83.366,84.667,54.788
3.76,-0.32,83.136,83.193,83.187,83.213,83.105,82.806,82.826,82.898,84.032,54.461
3.84,-0.32,82.847,82.916,82.9,82.942,82.811,82.513,82.53,82.479,83.281,54.141
3.92,-0.32,82.564,82.644,82.625,82.669,82.529,82.218,82.229,82.103,82.655,53.83
4,-0.32,82.291,82.374,82.36,82.392,82.26,81.933,81.93,81.764,82.163,53.527
4.08,-0.32,82.03,82.104,82.103,82.114,82.002,81.657,81.639,81.456,81.709,53.23
4.16,-0.32,81.781,81.838,81.849,81.843,81.752,81.394,81.362,81.172,81.294,52.941
4.24,-0.32,81.542,81.579,81.597,81.58,81.505,81.143,81.099,80.907,80.919,52.658
4.32,-0.32,81.314,81.33,81.344,81.328,81.257,80.906,80.85,80.654,80.579,52.381
4.4,-0.32,81.09,81.091,81.093,81.086,81.008,80.681,80.613,80.407,80.27,52.11
4.48,-0.32,80.857,80.848,80.839,80.851,80.762,80.466,80.386,80.162,79.987,51.845
4.56,-0.32,80.633,80.611,80.584,80.606,80.51,80.256,80.165,79.913,79.726,51.586
4.64,-0.32,80.436,80.383,80.339,80.366,80.259,80.035,79.931,79.65,79.473,51.332
4.72,-0.32,80.247,80.163,80.105,80.129,80.016,79.819,79.693,79.382,79.223,51.083
4.8,-0.32,80.064,79.951,79.88,79.892,79.781,79.603,79.453,79.122,78.982,50.838
4.88,-0.32,79.886,79.744,79.665,79.655,79.552,79.385,79.208,78.872,78.745,50.599
4.96,-0.32,79.71,79.561,79.457,79.418,79.327,79.163,78.965,78.633,78.508,50.364
5.04,-0.32,79.534,79.386,79.256,79.186,79.104,78.936,78.728,78.405,78.27,50.133
5.12,-0.32,79.348,79.216,79.06,78.96,78.881,78.708,78.499,78.187,78.027,49.906
5.2,-0.32,79.185,79.049,78.872,78.742,78.659,78.484,78.278,77.978,77.787,49.684
5.28,-0.32,79.029,78.883,78.704,78.533,78.44,78.266,78.065,77.776,77.553,49.465
5.36,-0.32,78.88,78.717,78.542,78.332,78.226,78.055,77.859,77.579,77.326,49.25
5.44,-0.32,78.738,78.553,78.385,78.139,78.018,77.852,77.66,77.385,77.109,49.039
5.52,-0.32,78.601,78.406,78.231,77.953,77.815,77.656,77.465,77.192,76.901,48.831
5.6,-0.32,78.467,78.265,78.079,77.775,77.618,77.467,77.273,76.997,76.702,48.626
5.68,-0.32,78.335,78.129,77.927,77.602,77.426,77.284,77.082,76.801,76.51,48.425
5.76,-0.32,78.203,77.997,77.772,77.434,77.237,77.106,76.891,76.6,76.326,48.227
5.84,-0.32,78.069,77.866,77.632,77.271,77.05,76.93,76.697,76.4,76.147,48.032
5.92,-0.32,77.934,77.737,77.498,77.113,76.865,76.757,76.502,76.203,75.973,47.84
6,-0.32,77.795,77.606,77.367,76.97,76.681,76.584,76.309,76.011,75.801,47.651
-6,-0.24,56.681,56.847,57.012,57.283,57.667,58.044,58.379,58.752,58.982,85.934
-5.92,-0.24,56.83,56.997,57.161,57.432,57.816,58.192,58.527,58.9,59.129,86.005
-5.84,-0.24,56.982,57.148,57.313,57.583,57.966,58.343,58.677,59.049,59.278,86.076
-5.76,-0.24,57.135,57.301,57.466,57.735,58.119,58.495,58.828,59.2,59.429,86.146
-5.68,-0.24,57.29,57.457,57.621,57.89,58.273,58.648,58.982,59.353,59.581,86.215
-5.6,-0.24,57.448,57.614,57.778,58.047,58.429,58.804,59.137,59.508,59.736,86.284
-5.52,-0.24,57.607,57.773,57.937,58.205,58.587,58.962,59.294,59.665,59.893,86.352
-5.44,-0.24,57.768,57.934,58.098,58.366,58.747,59.122,59.453,59.824,60.051,86.415
-5.36,-0.24,57.932,58.097,58.261,58.529,58.91,59.284,59.615,59.985,60.212,86.472
-5.28,-0.24,58.097,58.263,58.426,58.694,59.074,59.448,59.778,60.148,60.374,86.529
-5.2,-0.24,58.265,58.43,58.594,58.861,59.241,59.614,59.944,60.313,60.539,86.585
-5.12,-0.24,58.435,58.6,58.764,59.03,59.409,59.782,60.112,60.48,60.706,86.64
-5.04,-0.24,58.608,58.773,58.936,59.202,59.581,59.953,60.282,60.65,60.876,86.698
-4.96,-0.24,58.783,58.948,59.11,59.376,59.754,60.126,60.455,60.822,61.047,86.762
-4.88,-0.24,58.961,59.125,59.288,59.552,59.93,60.302,60.63,60.997,61.222,86.84
-4.8,-0.24,59.141,59.305,59.467,59.731,60.109,60.48,60.807,61.174,61.398,86.941
-4.72,-0.24,59.323,59.487,59.65,59.913,60.29,60.661,60.988,61.353,61.578,87.066
-4.64,-0.24,59.509,59.673,59.835,60.097,60.474,60.844,61.17,61.535,61.759,87.202
-4.56,-0.24,59.697,59.861,60.022,60.285,60.661,61.031,61.356,61.72,61.944,87.322
-4.48,-0.24,59.888,60.052,60.213,60.475,60.851,61.22,61.544,61.908,62.131,87.408
-4.4,-0.24,60.083,60.246,60.406,60.668,61.043,61.412,61.735,62.099,62.321,87.47
-4.32,-0.24,60.28,60.442,60.603,60.864,61.239,61.606,61.93,62.292,62.515,87.531
-4.24,-0.24,60.48,60.642,60.802,61.063,61.437,61.804,62.127,62.489,62.711,87.594
-4.16,-0.24,60.684,60.845,61.005,61.265,61.639,62.006,62.327,62.689,62.91,87.663
-4.08,-0.24,60.89,61.052,61.212,61.471,61.844,62.21,62.531,62.892,63.113,87.735
-4,-0.24,61.101,61.262,61.421,61.68,62.053,62.418,62.738,63.098,63.319,87.806
-3.92,-0.24,61.314,61.475,61.635,61.893,62.265,62.629,62.949,63.308,63.528,87.872
-3.84,-0.24,61.532,61.692,61.852,62.109,62.48,62.845,63.163,63.522,63.741,87.932
-3.76,-0.24,61.753,61.913,62.072,62.329,62.7,63.063,63.381,63.739,63.958,87.988
-3.68,-0.24,61.978,62.138,62.297,62.553,62.923,63.286,63.603,63.96,64.179,88.037
-3.6,-0.24,62.208,62.367,62.526,62.782,63.151,63.513,63.829,64.185,64.404,88.079
-3.52,-0.24,62.441,62.601,62.759,63.014,63.383,63.744,64.059,64.414,64.632,88.116
-3.44,-0.24,62.68,62.839,62.997,63.251,63.619,63.979,64.293,64.648,64.866,88.148
-3.36,-0.24,62.922,63.081,63.239,63.492,63.859,64.219,64.532,64.886,65.103,88.177
-3.28,-0.24,63.17,63.328,63.486,63.739,64.105,64.463,64.776,65.129,65.345,88.218
-3.2,-0.24,63.422,63.581,63.738,63.99,64.355,64.713,65.024,65.376,65.592,88.279
-3.12,-0.24,63.68,63.838,63.995,64.246,64.61,64.967,65.277,65.629,65.844,88.373
-3.04,-0.24,63.943,64.101,64.257,64.508,64.871,65.227,65.536,65.887,66.102,88.501
-2.96,-0.24,64.212,64.369,64.525,64.775,65.137,65.492,65.8,66.15,66.364,88.628
-2.88,-0.24,64.487,64.644,64.799,65.048,65.409,65.763,66.07,66.419,66.633,88.661
-2.8,-0.24,64.768,64.924,65.079,65.327,65.687,66.04,66.346,66.694,66.907,88.633
-2.72,-0.24,65.055,65.211,65.366,65.612,65.971,66.323,66.628,66.975,67.188,88.612
-2.64,-0.24,65.349,65.504,65.659,65.904,66.262,66.613,66.917,67.263,67.475,88.613
-2.56,-0.24,65.651,65.806,65.96,66.203,66.56,66.911,67.214,67.558,67.77,88.627
-2.48,-0.24,65.962,66.116,66.27,66.512,66.868,67.217,67.519,67.862,68.073,88.647
-2.4,-0.24,66.281,66.435,66.588,66.829,67.184,67.532,67.832,68.175,68.385,88.663
-2.32,-0.24,66.61,66.763,66.915,67.155,67.508,67.856,68.154,68.496,68.705,88.672
-2.24,-0.24,66.948,67.1,67.252,67.49,67.842,68.189,68.485,68.826,69.034,88.672
-2.16,-0.24,67.295,67.447,67.598,67.835,68.186,68.531,68.826,69.165,69.373,88.664
-2.08,-0.24,67.653,67.804,67.954,68.19,68.539,68.883,69.177,69.514,69.721,88.647
