X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-5.04,1.6,48.864,48.984,49.107,49.325,49.583,49.791,50.06,50.33,50.506,63.893
-4.96,1.6,49.04,49.159,49.282,49.5,49.757,49.964,50.232,50.502,50.678,63.791
-4.88,1.6,49.219,49.338,49.46,49.677,49.933,50.14,50.407,50.676,50.852,63.686
-4.8,1.6,49.401,49.519,49.641,49.857,50.112,50.319,50.585,50.853,51.029,63.579
-4.72,1.6,49.585,49.703,49.824,50.04,50.295,50.5,50.766,51.034,51.209,63.47
-4.64,1.6,49.773,49.89,50.011,50.226,50.48,50.685,50.95,51.217,51.391,63.359
-4.56,1.6,49.964,50.081,50.201,50.415,50.669,50.873,51.137,51.403,51.577,63.245
-4.48,1.6,50.158,50.275,50.395,50.608,50.861,51.064,51.327,51.593,51.767,63.129
-4.4,1.6,50.356,50.472,50.592,50.804,51.056,51.258,51.521,51.786,51.959,63.011
-4.32,1.6,50.558,50.673,50.792,51.004,51.255,51.456,51.718,51.983,52.156,62.89
-4.24,1.6,50.763,50.878,50.997,51.208,51.458,51.658,51.92,52.183,52.356,62.766
-4.16,1.6,50.973,51.087,51.205,51.416,51.665,51.864,52.125,52.388,52.559,62.641
-4.08,1.6,51.186,51.301,51.418,51.627,51.876,52.074,52.334,52.596,52.767,62.514
-4,1.6,51.405,51.518,51.635,51.844,52.091,52.288,52.547,52.809,52.98,62.384
-3.92,1.6,51.627,51.74,51.857,52.064,52.311,52.507,52.765,53.026,53.196,62.253
-3.84,1.6,51.855,51.967,52.083,52.29,52.535,52.731,52.988,53.248,53.418,62.121
-3.76,1.6,52.087,52.199,52.315,52.521,52.765,52.959,53.216,53.475,53.644,61.989
-3.68,1.6,52.325,52.437,52.552,52.757,53,53.193,53.449,53.707,53.876,61.856
-3.6,1.6,52.569,52.68,52.794,52.998,53.241,53.433,53.688,53.945,54.113,61.723
-3.52,1.6,52.819,52.929,53.043,53.246,53.487,53.678,53.932,54.189,54.356,61.591
-3.44,1.6,53.075,53.185,53.298,53.5,53.74,53.93,54.183,54.439,54.606,61.462
-3.36,1.6,53.338,53.447,53.56,53.761,54,54.189,54.441,54.695,54.862,61.334
-3.28,1.6,53.608,53.716,53.828,54.028,54.267,54.454,54.705,54.959,55.125,61.209
-3.2,1.6,53.885,53.993,54.105,54.304,54.541,54.727,54.978,55.23,55.395,61.087
-3.12,1.6,54.171,54.278,54.389,54.587,54.823,55.008,55.258,55.509,55.674,60.968
-3.04,1.6,54.465,54.572,54.682,54.879,55.114,55.298,55.547,55.797,55.961,60.852
-2.96,1.6,54.768,54.874,54.985,55.181,55.415,55.597,55.845,56.094,56.257,60.738
-2.88,1.6,55.082,55.187,55.297,55.492,55.725,55.906,56.153,56.401,56.564,60.626
-2.8,1.6,55.406,55.511,55.62,55.814,56.046,56.226,56.471,56.719,56.881,60.518
-2.72,1.6,55.741,55.846,55.955,56.148,56.379,56.557,56.802,57.048,57.209,60.405
-2.64,1.6,56.089,56.193,56.302,56.494,56.724,56.901,57.144,57.39,57.55,60.281
-2.56,1.6,56.432,56.535,56.643,56.835,57.064,57.24,57.482,57.726,57.886,60.145
-2.48,1.6,56.749,56.851,56.959,57.149,57.378,57.553,57.795,58.039,58.199,59.999
-2.4,1.6,57.062,57.164,57.271,57.461,57.688,57.863,58.105,58.348,58.507,59.847
-2.32,1.6,57.374,57.475,57.582,57.772,57.999,58.173,58.414,58.656,58.815,59.688
-2.24,1.6,57.687,57.788,57.895,58.084,58.31,58.485,58.724,58.966,59.125,59.525
-2.16,1.6,58.002,58.103,58.21,58.397,58.623,58.797,59.036,59.278,59.436,59.36
-2.08,1.6,58.32,58.42,58.526,58.714,58.939,59.112,59.351,59.592,59.75,59.194
-2,1.6,58.648,58.748,58.852,59.038,59.263,59.436,59.674,59.915,60.072,59.029
-1.92,1.6,58.983,59.081,59.184,59.369,59.591,59.764,60.002,60.242,60.4,58.867
-1.84,1.6,59.323,59.419,59.521,59.703,59.924,60.095,60.333,60.573,60.729,58.709
-1.76,1.6,59.666,59.761,59.862,60.042,60.261,60.43,60.667,60.906,61.062,58.555
-1.68,1.6,60.012,60.106,60.205,60.383,60.6,60.767,61.002,61.241,61.397,58.407
-1.6,1.6,60.361,60.453,60.551,60.726,60.941,61.106,61.34,61.577,61.733,58.265
-1.52,1.6,60.71,60.801,60.897,61.07,61.282,61.446,61.678,61.913,62.068,58.128
-1.44,1.6,61.059,61.148,61.242,61.414,61.623,61.785,62.015,62.249,62.403,57.967
-1.36,1.6,61.406,61.493,61.587,61.755,61.962,62.122,62.35,62.583,62.737,57.828
-1.28,1.6,61.751,61.837,61.928,62.094,62.298,62.456,62.683,62.914,63.067,57.679
-1.2,1.6,62.093,62.176,62.265,62.428,62.629,62.785,63.01,63.24,63.392,57.52
-1.12,1.6,62.429,62.51,62.597,62.756,62.954,63.108,63.332,63.56,63.711,57.352
-1.04,1.6,62.759,62.837,62.921,63.077,63.272,63.423,63.645,63.872,64.021,57.177
-0.96,1.6,63.08,63.156,63.237,63.388,63.579,63.728,63.948,64.173,64.322,56.996
-0.88,1.6,63.392,63.464,63.543,63.689,63.876,64.022,64.239,64.462,64.611,56.81
-0.8,1.6,63.694,63.762,63.836,63.978,64.159,64.302,64.517,64.738,64.885,56.622
-0.72,1.6,63.982,64.046,64.117,64.252,64.428,64.567,64.779,64.998,65.144,56.436
-0.64,1.6,64.258,64.317,64.383,64.512,64.681,64.815,65.024,65.24,65.385,56.252
-0.56,1.6,64.52,64.574,64.634,64.754,64.916,65.045,65.25,65.464,65.607,56.076
-0.48,1.6,64.767,64.815,64.869,64.981,65.133,65.256,65.457,65.667,65.809,55.91
-0.4,1.6,65,65.041,65.088,65.19,65.332,65.448,65.644,65.85,65.989,55.758
-0.32,1.6,65.221,65.254,65.294,65.384,65.515,65.622,65.812,66.013,66.15,55.622
-0.24,1.6,65.431,65.455,65.486,65.563,65.68,65.778,65.96,66.156,66.29,55.505
-0.16,1.6,65.628,65.644,65.665,65.727,65.829,65.915,66.089,66.278,66.409,55.405
-0.08,1.6,65.816,65.822,65.832,65.877,65.962,66.035,66.199,66.38,66.507,55.322
0,1.6,65.996,65.99,65.99,66.016,66.082,66.139,66.292,66.463,66.585,55.25
0.08,1.6,65.932,65.906,65.883,65.877,65.907,65.962,66.094,66.245,66.356,55.238
0.16,1.6,66.04,65.999,65.961,65.924,65.924,65.96,66.072,66.206,66.307,55.221
0.24,1.6,66.162,66.107,66.053,65.991,65.959,65.971,66.061,66.174,66.264,55.42
0.32,1.6,66.284,66.216,66.146,66.059,65.993,65.977,66.042,66.131,66.211,55.357
0.4,1.6,66.402,66.321,66.237,66.123,66.022,65.975,66.012,66.08,66.143,55.266
0.48,1.6,66.515,66.423,66.325,66.183,66.051,65.964,65.976,66.012,66.058,55.155
0.56,1.6,66.635,66.522,66.409,66.244,66.076,65.952,65.93,65.937,65.963,55.019
0.64,1.6,66.761,66.639,66.506,66.303,66.105,65.938,65.887,65.853,65.857,54.858
0.72,1.6,66.886,66.755,66.611,66.384,66.135,65.929,65.843,65.773,65.749,54.676
0.8,1.6,67.014,66.873,66.718,66.471,66.189,65.925,65.808,65.694,65.643,54.476
0.88,1.6,67.15,66.996,66.831,66.565,66.255,65.942,65.783,65.627,65.541,54.259
0.96,1.6,67.286,67.125,66.953,66.667,66.331,65.979,65.776,65.572,65.454,54.025
1.04,1.6,67.442,67.265,67.076,66.78,66.419,66.028,65.796,65.535,65.383,53.774
1.12,1.6,67.589,67.414,67.221,66.898,66.516,66.091,65.834,65.529,65.33,53.508
1.2,1.6,67.626,67.552,67.365,67.033,66.629,66.17,65.888,65.546,65.305,53.228
1.28,1.6,67.565,67.523,67.498,67.176,66.742,66.263,65.96,65.584,65.308,52.935
1.36,1.6,67.552,67.472,67.438,67.31,66.883,66.367,66.05,65.641,65.331,52.63
1.44,1.6,67.582,67.482,67.388,67.346,67.02,66.478,66.152,65.716,65.375,52.316
1.52,1.6,67.605,67.517,67.411,67.29,67.15,66.613,66.268,65.807,65.44,51.993
1.6,1.6,67.623,67.546,67.441,67.271,67.173,66.745,66.405,65.912,65.521,51.663
1.68,1.6,67.636,67.57,67.467,67.298,67.12,66.87,66.54,66.029,65.621,51.328
1.76,1.6,67.646,67.59,67.488,67.319,67.099,66.951,66.668,66.147,65.728,50.989
1.84,1.6,67.66,67.612,67.508,67.343,67.13,66.967,66.754,66.288,65.892,50.646
1.92,1.6,67.671,67.628,67.523,67.363,67.159,67.005,66.705,66.412,66.053,50.302
2,1.6,67.683,67.644,67.536,67.382,67.186,67.038,66.663,66.53,66.214,49.957
2.08,1.6,67.696,67.66,67.549,67.4,67.211,67.069,66.707,66.602,66.37,49.611
2.16,1.6,67.71,67.677,67.561,67.418,67.236,67.097,66.749,66.557,66.516,49.267
2.24,1.6,67.724,67.694,67.575,67.436,67.259,67.123,66.791,66.528,66.614,48.924
2.32,1.6,67.74,67.712,67.59,67.456,67.282,67.147,66.832,66.574,66.568,48.583
2.4,1.6,67.759,67.733,67.606,67.478,67.306,67.17,66.872,66.619,66.528,48.246
2.48,1.6,67.781,67.757,67.624,67.501,67.333,67.193,66.912,66.663,66.569,47.913
2.56,1.6,67.805,67.784,67.643,67.526,67.361,67.218,66.951,66.707,66.608,47.587
2.64,1.6,67.832,67.814,67.663,67.552,67.39,67.245,66.988,66.751,66.647,47.266
2.72,1.6,67.861,67.846,67.686,67.579,67.42,67.274,67.024,66.795,66.687,46.951
2.8,1.6,67.892,67.88,67.711,67.609,67.451,67.305,67.061,66.839,66.727,46.642
2.88,1.6,67.926,67.916,67.737,67.64,67.481,67.337,67.101,66.882,66.769,46.338
2.96,1.6,67.961,67.952,67.764,67.673,67.513,67.369,67.142,66.922,66.812,46.039
3.04,1.6,67.999,67.988,67.796,67.708,67.546,67.401,67.185,66.963,66.855,45.743
3.12,1.6,68.038,68.026,67.832,67.744,67.581,67.434,67.228,67.005,66.898,45.452
3.2,1.6,68.087,68.087,67.871,67.783,67.616,67.468,67.273,67.05,66.938,45.165
3.28,1.6,68.181,68.189,67.913,67.824,67.653,67.505,67.316,67.096,66.978,44.883
3.36,1.6,68.282,68.298,67.958,67.867,67.689,67.543,67.358,67.144,67.02,44.605
3.44,1.6,68.387,68.413,68.005,67.912,67.725,67.584,67.398,67.193,67.064,44.331
3.52,1.6,68.495,68.53,68.053,67.959,67.764,67.627,67.438,67.242,67.11,44.061
3.6,1.6,68.602,68.648,68.115,68.007,67.806,67.671,67.479,67.291,67.159,43.795
3.68,1.6,68.706,68.764,68.211,68.058,67.85,67.716,67.522,67.337,67.211,43.533
3.76,1.6,68.805,68.875,68.313,68.157,67.897,67.76,67.566,67.38,67.264,43.275
3.84,1.6,68.897,68.98,68.417,68.264,67.946,67.803,67.612,67.424,67.317,43.021
3.92,1.6,68.98,69.076,68.524,68.376,67.997,67.845,67.66,67.468,67.369,42.771
4,1.6,69.033,69.161,68.63,68.492,68.049,67.888,67.71,67.513,67.42,42.525
4.08,1.6,69.067,69.215,68.734,68.61,68.102,67.93,67.759,67.56,67.466,42.283
4.16,1.6,69.097,69.248,68.833,68.729,68.154,67.973,67.808,67.61,67.511,42.044
4.24,1.6,69.124,69.277,68.926,68.845,68.211,68.015,67.855,67.661,67.556,41.809
4.32,1.6,69.147,69.302,69.01,68.956,68.305,68.058,67.899,67.713,67.602,41.577
4.4,1.6,69.167,69.323,69.069,69.061,68.405,68.102,67.944,67.766,67.65,41.349
4.48,1.6,69.183,69.341,69.106,69.157,68.509,68.146,67.988,67.818,67.7,41.124
4.56,1.6,69.198,69.357,69.14,69.243,68.616,68.19,68.032,67.869,67.752,40.902
4.64,1.6,69.211,69.369,69.17,69.303,68.725,68.232,68.076,67.916,67.806,40.683
4.72,1.6,69.223,69.38,69.196,69.339,68.834,68.319,68.119,67.963,67.861,40.468
4.8,1.6,69.233,69.39,69.219,69.371,68.941,68.415,68.163,68.01,67.915,40.256
4.88,1.6,69.242,69.398,69.239,69.399,69.043,68.517,68.207,68.057,67.969,40.046
4.96,1.6,69.25,69.406,69.258,69.424,69.139,68.624,68.252,68.103,68.019,39.84
5.04,1.6,69.256,69.414,69.274,69.446,69.227,68.735,68.298,68.15,68.066,39.636
5.12,1.6,69.269,69.421,69.288,69.465,69.306,68.848,68.343,68.196,68.113,39.436
5.2,1.6,69.303,69.428,69.3,69.482,69.36,68.961,68.389,68.241,68.16,39.238
5.28,1.6,69.34,69.433,69.311,69.498,69.396,69.073,68.45,68.286,68.207,39.042
5.36,1.6,69.381,69.439,69.317,69.512,69.429,69.18,68.538,68.333,68.257,38.849
5.44,1.6,69.426,69.469,69.352,69.526,69.459,69.281,68.632,68.38,68.308,38.659
5.52,1.6,69.474,69.503,69.391,69.538,69.488,69.375,68.732,68.428,68.362,38.471
5.6,1.6,69.524,69.539,69.434,69.549,69.516,69.46,68.837,68.477,68.417,38.286
5.68,1.6,69.576,69.579,69.48,69.559,69.543,69.529,68.945,68.524,68.474,38.103
5.76,1.6,69.629,69.623,69.529,69.565,69.569,69.569,69.054,68.57,68.531,37.922
5.84,1.6,69.682,69.668,69.582,69.593,69.592,69.605,69.165,68.642,68.586,37.744
5.92,1.6,69.735,69.716,69.636,69.628,69.613,69.638,69.273,68.729,68.638,37.568
6,1.6,69.787,69.764,69.692,69.667,69.631,69.669,69.379,68.822,68.689,37.394
-6,1.68,46.937,47.06,47.186,47.41,47.675,47.89,48.163,48.439,48.619,64.212
-5.92,1.68,47.085,47.208,47.334,47.558,47.821,48.036,48.309,48.584,48.764,64.132
-5.84,1.68,47.235,47.358,47.484,47.707,47.97,48.184,48.457,48.732,48.911,64.05
-5.76,1.68,47.388,47.51,47.636,47.858,48.121,48.334,48.606,48.881,49.06,63.967
-5.68,1.68,47.542,47.664,47.789,48.012,48.273,48.486,48.758,49.032,49.211,63.882
-5.6,1.68,47.699,47.821,47.945,48.167,48.428,48.64,48.912,49.185,49.363,63.795
-5.52,1.68,47.858,47.979,48.103,48.324,48.585,48.797,49.067,49.34,49.518,63.706
-5.44,1.68,48.019,48.139,48.264,48.484,48.744,48.955,49.225,49.497,49.675,63.615
-5.36,1.68,48.182,48.302,48.426,48.646,48.905,49.116,49.385,49.657,49.834,63.523
-5.28,1.68,48.347,48.468,48.591,48.81,49.069,49.279,49.547,49.819,49.996,63.429
-5.2,1.68,48.516,48.635,48.758,48.977,49.235,49.444,49.712,49.983,50.16,63.333
-5.12,1.68,48.686,48.806,48.928,49.146,49.403,49.612,49.879,50.15,50.326,63.234
-5.04,1.68,48.859,48.978,49.101,49.318,49.574,49.782,50.049,50.319,50.495,63.134
-4.96,1.68,49.035,49.154,49.276,49.492,49.748,49.955,50.222,50.491,50.666,63.032
-4.88,1.68,49.214,49.332,49.454,49.67,49.925,50.131,50.397,50.665,50.84,62.928
-4.8,1.68,49.396,49.514,49.635,49.85,50.104,50.309,50.575,50.842,51.017,62.821
-4.72,1.68,49.581,49.698,49.818,50.033,50.287,50.491,50.756,51.023,51.197,62.712
-4.64,1.68,49.768,49.885,50.005,50.219,50.472,50.676,50.94,51.206,51.38,62.601
-4.56,1.68,49.96,50.076,50.196,50.409,50.661,50.864,51.127,51.393,51.566,62.488
-4.48,1.68,50.154,50.27,50.389,50.602,50.853,51.055,51.318,51.583,51.756,62.373
-4.4,1.68,50.352,50.468,50.587,50.798,51.048,51.25,51.512,51.776,51.948,62.255
-4.32,1.68,50.554,50.669,50.787,50.998,51.248,51.448,51.709,51.973,52.145,62.135
-4.24,1.68,50.76,50.874,50.992,51.202,51.451,51.65,51.911,52.173,52.345,62.013
-4.16,1.68,50.97,51.084,51.201,51.41,51.658,51.856,52.116,52.378,52.549,61.888
-4.08,1.68,51.183,51.297,51.414,51.622,51.869,52.066,52.325,52.587,52.757,61.762
-4,1.68,51.402,51.515,51.631,51.839,52.085,52.281,52.539,52.8,52.97,61.635
-3.92,1.68,51.625,51.737,51.853,52.06,52.305,52.5,52.758,53.017,53.187,61.506
-3.84,1.68,51.853,51.965,52.08,52.286,52.53,52.724,52.981,53.24,53.409,61.376
-3.76,1.68,52.086,52.197,52.312,52.517,52.76,52.953,53.209,53.467,53.636,61.245
-3.68,1.68,52.324,52.435,52.55,52.753,52.996,53.188,53.443,53.7,53.868,61.115
-3.6,1.68,52.569,52.679,52.793,52.996,53.237,53.428,53.682,53.938,54.106,60.985
-3.52,1.68,52.819,52.928,53.042,53.244,53.484,53.674,53.927,54.183,54.35,60.856
-3.44,1.68,53.075,53.184,53.297,53.498,53.738,53.926,54.179,54.433,54.6,60.728
-3.36,1.68,53.339,53.447,53.559,53.76,53.998,54.186,54.437,54.691,54.856,60.603
-3.28,1.68,53.609,53.717,53.829,54.028,54.265,54.452,54.702,54.955,55.12,60.48
-3.2,1.68,53.887,53.995,54.106,54.304,54.54,54.726,54.975,55.227,55.392,60.36
-3.12,1.68,54.174,54.28,54.391,54.588,54.824,55.008,55.256,55.507,55.671,60.242
-3.04,1.68,54.468,54.575,54.685,54.881,55.116,55.298,55.546,55.796,55.959,60.128
-2.96,1.68,54.773,54.878,54.988,55.184,55.417,55.598,55.845,56.094,56.257,60.015
-2.88,1.68,55.087,55.192,55.301,55.496,55.728,55.908,56.154,56.402,56.564,59.905
-2.8,1.68,55.412,55.516,55.625,55.819,56.05,56.229,56.474,56.721,56.882,59.799
-2.72,1.68,55.744,55.848,55.957,56.149,56.38,56.558,56.802,57.048,57.208,59.691
-2.64,1.68,56.048,56.152,56.26,56.453,56.682,56.86,57.102,57.347,57.507,59.571
-2.56,1.68,56.346,56.449,56.557,56.748,56.977,57.154,57.396,57.64,57.8,59.441
-2.48,1.68,56.642,56.745,56.852,57.043,57.271,57.448,57.689,57.933,58.092,59.302
-2.4,1.68,56.938,57.041,57.148,57.338,57.565,57.741,57.982,58.227,58.386,59.156
-2.32,1.68,57.237,57.339,57.445,57.635,57.862,58.037,58.278,58.521,58.679,59.004
-2.24,1.68,57.537,57.638,57.744,57.934,58.159,58.335,58.575,58.818,58.976,58.849
-2.16,1.68,57.84,57.941,58.046,58.234,58.46,58.634,58.874,59.116,59.274,58.69
-2.08,1.68,58.148,58.247,58.351,58.537,58.761,58.936,59.175,59.417,59.575,58.531
-2,1.68,58.459,58.557,58.66,58.844,59.067,59.24,59.48,59.72,59.878,58.373
-1.92,1.68,58.78,58.876,58.978,59.16,59.381,59.552,59.791,60.032,60.189,58.217
-1.84,1.68,59.105,59.2,59.301,59.481,59.699,59.869,60.106,60.346,60.504,58.064
-1.76,1.68,59.433,59.527,59.626,59.804,60.021,60.188,60.424,60.663,60.82,57.915
-1.68,1.68,59.764,59.856,59.954,60.129,60.344,60.51,60.744,60.981,61.137,57.77
-1.6,1.68,60.096,60.187,60.283,60.456,60.668,60.832,61.064,61.301,61.456,57.631
-1.52,1.68,60.429,60.517,60.612,60.782,60.992,61.154,61.385,61.619,61.774,57.498
-1.44,1.68,60.76,60.847,60.94,61.108,61.315,61.475,61.704,61.937,62.091,57.337
-1.36,1.68,61.09,61.175,61.266,61.431,61.635,61.793,62.02,62.252,62.405,57.201
-1.28,1.68,61.416,61.5,61.588,61.751,61.952,62.107,62.333,62.563,62.715,57.057
-1.2,1.68,61.739,61.82,61.906,62.066,62.264,62.417,62.641,62.869,63.02,56.903
-1.12,1.68,62.056,62.134,62.219,62.374,62.569,62.72,62.942,63.168,63.318,56.742
-1.04,1.68,62.367,62.442,62.524,62.675,62.866,63.014,63.234,63.459,63.608,56.574
-0.96,1.68,62.669,62.742,62.82,62.967,63.154,63.299,63.517,63.74,63.888,56.402
-0.88,1.68,62.963,63.032,63.107,63.249,63.431,63.573,63.788,64.01,64.157,56.225
-0.8,1.68,63.246,63.311,63.383,63.519,63.696,63.834,64.047,64.266,64.412,56.047
-0.72,1.68,63.518,63.579,63.646,63.776,63.947,64.081,64.29,64.507,64.652,55.871
-0.64,1.68,63.778,63.834,63.897,64.02,64.183,64.313,64.518,64.732,64.875,55.698
-0.56,1.68,64.026,64.077,64.133,64.248,64.404,64.528,64.729,64.94,65.081,55.532
-0.48,1.68,64.261,64.306,64.356,64.462,64.608,64.726,64.923,65.129,65.269,55.375
-0.4,1.68,64.483,64.521,64.565,64.66,64.796,64.906,65.098,65.3,65.437,55.231
-0.32,1.68,64.694,64.724,64.76,64.844,64.968,65.069,65.254,65.451,65.586,55.102
-0.24,1.68,64.893,64.915,64.943,65.014,65.125,65.216,65.393,65.584,65.716,54.988
-0.16,1.68,65.083,65.096,65.115,65.171,65.267,65.346,65.515,65.698,65.826,54.889
-0.08,1.68,65.264,65.268,65.276,65.317,65.395,65.461,65.62,65.795,65.918,54.802
0,1.68,65.438,65.432,65.43,65.453,65.513,65.563,65.71,65.875,65.993,54.724
0.08,1.68,65.372,65.346,65.322,65.315,65.34,65.387,65.514,65.659,65.765,54.702
0.16,1.68,65.476,65.437,65.399,65.362,65.359,65.387,65.495,65.622,65.719,54.675
0.24,1.68,65.595,65.543,65.49,65.43,65.397,65.403,65.489,65.596,65.68,54.86
0.32,1.68,65.714,65.65,65.583,65.5,65.435,65.416,65.478,65.561,65.636,54.791
0.4,1.68,65.829,65.753,65.674,65.566,65.47,65.421,65.458,65.52,65.578,54.697
0.48,1.68,65.939,65.853,65.76,65.628,65.504,65.419,65.432,65.464,65.506,54.584
0.56,1.68,66.054,65.949,65.843,65.69,65.533,65.415,65.397,65.402,65.425,54.449
0.64,1.68,66.175,66.061,65.937,65.749,65.565,65.408,65.364,65.331,65.333,54.292
0.72,1.68,66.293,66.17,66.036,65.827,65.596,65.404,65.328,65.263,65.239,54.117
0.8,1.68,66.413,66.281,66.137,65.909,65.648,65.403,65.301,65.195,65.146,53.925
0.88,1.68,66.539,66.395,66.242,65.996,65.71,65.42,65.279,65.136,65.055,53.718
0.96,1.68,66.666,66.515,66.354,66.09,65.779,65.453,65.273,65.087,64.977,53.495
1.04,1.68,66.812,66.645,66.467,66.193,65.858,65.497,65.29,65.052,64.911,53.257
1.12,1.68,66.95,66.783,66.601,66.3,65.945,65.552,65.321,65.044,64.86,53.006
1.2,1.68,66.983,66.912,66.734,66.423,66.045,65.619,65.366,65.055,64.833,52.74
1.28,1.68,66.925,66.884,66.858,66.553,66.146,65.7,65.427,65.084,64.83,52.463
1.36,1.68,66.913,66.835,66.799,66.677,66.273,65.79,65.502,65.13,64.845,52.176
1.44,1.68,66.942,66.845,66.752,66.709,66.398,65.888,65.589,65.191,64.878,51.878
1.52,1.68,66.966,66.879,66.773,66.654,66.516,66.009,65.69,65.266,64.929,51.573
1.6,1.68,66.984,66.907,66.803,66.634,66.534,66.127,65.81,65.354,64.994,51.261
1.68,1.68,66.998,66.931,66.827,66.66,66.482,66.241,65.929,65.454,65.078,50.943
1.76,1.68,67.008,66.951,66.847,66.68,66.461,66.314,66.043,65.556,65.168,50.62
1.84,1.68,67.023,66.974,66.868,66.704,66.491,66.328,66.111,65.683,65.317,50.294
1.92,1.68,67.036,66.99,66.882,66.723,66.518,66.362,66.064,65.793,65.459,49.966
2,1.68,67.048,67.006,66.895,66.741,66.543,66.393,66.026,65.898,65.602,49.637
2.08,1.68,67.06,67.022,66.907,66.758,66.566,66.421,66.066,65.951,65.741,49.307
2.16,1.68,67.073,67.038,66.918,66.774,66.588,66.447,66.105,65.906,65.873,48.977
2.24,1.68,67.087,67.055,66.931,66.791,66.609,66.47,66.142,65.881,65.95,48.648
2.32,1.68,67.103,67.073,66.945,66.809,66.629,66.492,66.179,65.922,65.903,48.321
2.4,1.68,67.122,67.093,66.96,66.828,66.651,66.512,66.215,65.963,65.868,47.997
2.48,1.68,67.143,67.116,66.976,66.85,66.675,66.532,66.25,66.003,65.906,47.679
2.56,1.68,67.167,67.142,66.993,66.872,66.7,66.555,66.286,66.044,65.943,47.365
2.64,1.68,67.193,67.171,67.013,66.896,66.727,66.58,66.32,66.085,65.98,47.056
2.72,1.68,67.221,67.203,67.035,66.922,66.755,66.606,66.353,66.125,66.017,46.753
2.8,1.68,67.252,67.237,67.059,66.951,66.783,66.635,66.388,66.165,66.055,46.454
2.88,1.68,67.286,67.273,67.085,66.982,66.812,66.665,66.425,66.204,66.094,46.159
2.96,1.68,67.322,67.309,67.112,67.014,66.842,66.695,66.463,66.242,66.133,45.867
3.04,1.68,67.36,67.346,67.144,67.049,66.874,66.724,66.503,66.28,66.173,45.58
3.12,1.68,67.4,67.384,67.181,67.084,66.907,66.755,66.543,66.32,66.212,45.296
3.2,1.68,67.454,67.45,67.22,67.123,66.942,66.788,66.585,66.361,66.249,45.016
3.28,1.68,67.548,67.552,67.263,67.164,66.978,66.823,66.625,66.404,66.286,44.74
3.36,1.68,67.648,67.661,67.308,67.207,67.013,66.861,66.665,66.449,66.325,44.468
3.44,1.68,67.753,67.775,67.356,67.253,67.049,66.901,66.703,66.495,66.367,44.199
3.52,1.68,67.859,67.891,67.404,67.3,67.088,66.942,66.742,66.541,66.411,43.935
3.6,1.68,67.965,68.008,67.47,67.349,67.13,66.985,66.782,66.587,66.457,43.674
3.68,1.68,68.068,68.123,67.567,67.404,67.175,67.028,66.823,66.63,66.505,43.417
3.76,1.68,68.167,68.233,67.668,67.504,67.222,67.072,66.867,66.672,66.555,43.164
3.84,1.68,68.259,68.337,67.773,67.611,67.271,67.114,66.912,66.714,66.605,42.915
3.92,1.68,68.343,68.433,67.879,67.724,67.323,67.156,66.958,66.757,66.654,42.669
4,1.68,68.395,68.52,67.984,67.84,67.375,67.198,67.007,66.801,66.701,42.427
4.08,1.68,68.432,68.573,68.087,67.957,67.429,67.241,67.055,66.847,66.746,42.188
4.16,1.68,68.465,68.608,68.187,68.075,67.482,67.284,67.103,66.895,66.789,41.953
4.24,1.68,68.494,68.64,68.279,68.19,67.543,67.326,67.149,66.945,66.833,41.721
4.32,1.68,68.52,68.668,68.365,68.301,67.638,67.37,67.193,66.996,66.878,41.492
4.4,1.68,68.542,68.692,68.423,68.406,67.739,67.414,67.238,67.047,66.925,41.267
4.48,1.68,68.562,68.713,68.463,68.503,67.844,67.459,67.282,67.098,66.974,41.045
4.56,1.68,68.58,68.732,68.498,68.59,67.951,67.505,67.326,67.148,67.025,40.826
4.64,1.68,68.597,68.747,68.531,68.649,68.06,67.549,67.37,67.194,67.077,40.61
4.72,1.68,68.612,68.761,68.56,68.688,68.169,67.639,67.414,67.241,67.13,40.397
4.8,1.68,68.625,68.774,68.586,68.722,68.275,67.737,67.458,67.287,67.183,40.187
4.88,1.68,68.637,68.786,68.609,68.753,68.377,67.84,67.503,67.334,67.235,39.98
4.96,1.68,68.648,68.797,68.63,68.781,68.474,67.948,67.549,67.381,67.285,39.776
5.04,1.68,68.658,68.808,68.65,68.806,68.562,68.059,67.595,67.427,67.331,39.574
5.12,1.68,68.676,68.818,68.667,68.828,68.642,68.172,67.642,67.473,67.378,39.376
5.2,1.68,68.713,68.827,68.682,68.848,68.696,68.285,67.688,67.518,67.425,39.179
5.28,1.68,68.755,68.835,68.695,68.866,68.735,68.397,67.754,67.564,67.473,38.986
5.36,1.68,68.8,68.847,68.706,68.884,68.771,68.504,67.843,67.611,67.523,38.795
5.44,1.68,68.848,68.88,68.745,68.9,68.804,68.605,67.939,67.659,67.575,38.606
5.52,1.68,68.899,68.917,68.787,68.914,68.836,68.699,68.04,67.708,67.628,38.42
5.6,1.68,68.952,68.957,68.834,68.928,68.866,68.785,68.146,67.756,67.684,38.236
5.68,1.68,69.007,69.001,68.883,68.94,68.896,68.854,68.255,67.805,67.74,38.055
